scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s3_b2_e1_n100_tc50_buf4,2023-05-29,2023-05-26,2023-06-05,100000000,0.05,10,25,0.011042838738598126,0.009634794132017399,0.001942342569149061,104,100,100,0.9894274727139923,1.027332326214542,1.0081296142116745,0.019202712002867495,0.9813081789476784,0.0,0.019202712002867488,0.0,0.0010081296142116754,0.00038453601045900155,0.001392665624670677,0.025473338853437697,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-06-05,2023-06-02,2023-06-12,100000000,0.05,10,25,-0.0046439413202997715,-0.0059515866375249304,0.0,107,100,100,0.9878050035422955,1.0078184147329292,0.983428421817522,0.02438999291540722,0.9757992188286513,0.0,0.015703602707702383,0.0,0.000983428421817526,0.00033031785603177726,0.0013137462778493032,0.020285400187509187,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-06-12,2023-06-09,2023-06-19,100000000,0.05,10,25,0.009914209346154834,0.008539667860337108,0.005303259749434724,104,100,100,0.9816531155000006,1.0303986288194555,0.9990081195688909,0.031390509250564635,0.9695355677185544,0.0,0.0313905092505648,0.0,0.0009990081195688917,0.00036203965369454807,0.0013610477732634398,0.0238065760629783,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-06-19,2023-06-16,2023-06-26,100000000,0.05,10,25,-0.04427122836389119,-0.04551715398221334,2.3592239273284576e-16,105,100,100,0.9969294596073294,1.0097296402780391,1.0035885594926979,0.0061410807853412575,0.9939180939725111,0.0,0.0036435836426701573,0.0,0.0010035885594926975,0.00030005077344195545,0.001303639332934653,0.018164110003321243,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-06-26,2023-06-21,2023-07-03,100000000,0.05,10,25,0.05032184330908995,0.04905203947055803,7.184736746518317e-16,108,100,100,0.956012597729372,1.0111458594628462,0.9231710549215908,0.08797480454125539,0.9129949416120929,0.02710128990113762,0.01854818986948916,0.0,0.0009231710549215916,0.00028579536486781373,0.0012089664197894052,0.01847505782391194,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-07-03,2023-06-30,2023-07-10,100000000,0.05,10,25,0.0019147749046772855,0.0005384023939012383,0.04556542867292134,104,100,100,0.9463754602500005,1.0573358665324855,0.9956522157054071,0.061683650827078385,0.941661251850494,0.0,0.06168365082707794,0.0,0.0009956522157054078,0.00037808988816461354,0.0013737421038700214,0.026143547823761965,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-07-10,2023-07-07,2023-07-17,100000000,0.05,10,25,0.008472201750100439,0.007071090179010753,0.04413465486674144,106,100,100,0.9445280780384911,1.0608893497680278,0.9940801607117505,0.06680918905627731,0.9370252995084872,0.0,0.06680918905627756,0.0,0.0009940801607117504,0.00039526063485821215,0.0013893407955699625,0.028046448073080453,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-07-17,2023-07-14,2023-07-24,100000000,0.05,10,25,-0.007453197688553348,-0.008808941512154944,0.011473751092069582,115,100,99,0.9744342915000006,1.0084218665845586,0.9687642006766285,0.03965766590793007,0.9606735363224052,0.01,0.02965766590793019,0.0,0.0009687642006766291,0.00039716012696656137,0.0013659243276431905,0.02928785429317699,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-07-24,2023-07-21,2023-07-31,100000000,0.05,10,25,0.02364376691913228,0.022267353544604518,0.010893715712889109,108,100,100,0.9683872165362877,1.0020323056736318,0.9497004544590952,0.05233185121453654,0.947774287397495,0.0,0.05233185121453675,0.0,0.0009497004544590956,0.0003949210037170367,0.0013446214581761323,0.029724156179852718,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-07-31,2023-07-28,2023-08-07,100000000,0.05,10,25,-0.018891900193819366,-0.020257839461103266,0.0008654617500373158,110,100,99,0.9724426477500007,1.0412385631606824,0.9869893204107205,0.0542492427499619,0.9478993146534179,0.01,0.04424924274996203,0.0,0.0009869893204107216,0.00040525203153998925,0.0013922413519507108,0.02896758300390974,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-08-07,2023-08-04,2023-08-14,100000000,0.05,10,25,-0.008009096522244796,-0.009351969142856853,0.0,110,100,100,0.9716404590649754,1.0391750707893816,0.9824559889193347,0.05671908187004693,0.9454191276673316,0.0,0.03426288793502213,0.0,0.000982455988919338,0.0003712586630036003,0.0013537146519229384,0.025328409227452824,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-08-14,2023-08-11,2023-08-21,100000000,0.05,10,25,-0.0057787361135343,-0.007134498134268807,0.0031957776541437794,105,100,100,0.9887532338901872,1.0400212867411174,1.020723532175634,0.019297754565483327,0.9814448465512159,0.0,0.019297754565483046,0.0,0.0010207235321756352,0.0003429186166904516,0.0013636421488660868,0.020886420752196176,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-08-21,2023-08-18,2023-08-28,100000000,0.05,10,25,-0.027266845613180934,-0.02855955270706212,8.049116928532385e-16,107,100,100,0.9940823648142392,1.0096909187409961,0.9978556483694757,0.011835270371520434,0.9882783234434969,0.0,0.005917635185759369,0.0,0.000997855648369477,0.0003310875340967737,0.0013289431824662506,0.020086498934726405,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-08-28,2023-08-25,2023-09-04,100000000,0.05,10,25,0.04345704682202256,0.0420652939934969,0.01566168074999965,99,100,99,0.9843383192500006,1.0198927554001693,1.0042310746501695,0.01566168074999985,0.9846437964510741,0.01,0.005661680749999998,0.0,0.0010042310746501706,0.0003295591688145419,0.0013337902434647124,0.019502559436254785,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-09-04,2023-09-01,2023-09-11,100000000,0.05,10,25,-0.008404156929737505,-0.009746007013991531,0.017644710499999328,99,100,99,0.9823552895000006,0.9990887260421955,0.9814440155421955,0.017644710499999938,0.9823391956689392,0.01,0.0076447105,0.0,0.0009814440155421962,0.00037177876532312835,0.0013532227808653245,0.024940528293266862,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-09-11,2023-09-08,2023-09-18,100000000,0.05,10,25,-0.01712449383105097,-0.01848407576986244,0.00631156717298976,106,100,99,0.9877667257500006,1.0151211620246046,0.9969661806975949,0.018154981327009656,0.9821154537939092,0.01,0.008154981327009852,0.0,0.0009969661806975955,0.0003863035521201329,0.0013832697328177283,0.026065574262556027,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-09-18,2023-09-15,2023-09-25,100000000,0.05,10,25,-0.007117024662404714,-0.00850349760967617,0.008055700999999306,100,100,100,0.9919442990000006,1.0022882092730456,0.9942325082730458,0.00805570099999986,0.9919626900471645,0.0,0.008055700999999998,0.0,0.0009942325082730468,0.00040217873223604973,0.0013964112405090965,0.027991458041308453,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-09-25,2023-09-22,2023-10-09,100000000,0.05,10,25,0.007525347302909324,0.006147282932983389,0.028316276729246727,104,100,99,0.9685700010000006,1.0011609761420996,0.9666172548713463,0.034543721270753336,0.9654963366592003,0.01,0.0245437212707532,0.0,0.0009666172548713478,0.0004011541601257284,0.0013677714149970762,0.0293796780762942,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-10-09,2023-09-28,2023-10-16,100000000,0.05,10,25,-0.011433491732666945,-0.012758194558751268,0.004068741613771772,114,100,99,0.9730214611007156,0.9941866648064857,0.9442983286216882,0.04988833618479749,0.9498199503666567,0.01,0.039888336184797424,0.0,0.0009442983286216891,0.00039572565055008536,0.0013400239791717746,0.030600082781851695,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-10-16,2023-10-13,2023-10-23,100000000,0.05,10,25,-0.06000385324429103,-0.06122072985946203,0.010230090480777042,108,100,98,0.9777737425000006,1.0022451658929419,0.9680227413737189,0.03422242451922297,0.9658542383801544,0.02,0.014222424519222948,0.0,0.0009680227413737196,0.00032653215586795443,0.001294554897241674,0.02224035616122539,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-10-23,2023-10-20,2023-10-30,100000000,0.05,10,25,0.06296327416760428,0.061584668440736845,0.010504977534443303,108,100,100,0.9727217397500008,1.0219625737290607,0.9779110307635046,0.044051542965556134,0.9568951504703196,0.0,0.04405154296555605,0.0,0.0009779110307635052,0.0003190347437243079,0.0012969457744878132,0.02184248046643997,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-10-30,2023-10-27,2023-11-06,100000000,0.05,10,25,0.02795684930359421,0.026605642417436792,0.02594388628439155,103,100,98,0.9680079267500005,1.0294791892582498,0.9914389290426423,0.03804026021560747,0.9630490245820162,0.02,0.018040260215607694,0.0,0.000991438929042643,0.0003230198316268517,0.0013144587606694947,0.021288690575130612,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-11-06,2023-11-03,2023-11-13,100000000,0.05,10,25,0.018106113053842243,0.01676351567224188,0.01506587871219879,102,100,99,0.9807433127500006,1.0262876410632815,1.0028401452754803,0.023447495787801254,0.9771530954387129,0.01,0.013447495787801274,0.0,0.0010028401452754812,0.00031588033423647936,0.0013187204795119605,0.018533120581990317,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-11-13,2023-11-10,2023-11-20,100000000,0.05,10,25,0.0445384861128022,0.043199338527308395,0.0,107,100,100,0.9880098941191647,0.9960188757155246,0.9720386639538527,0.023980211761671866,0.975923938444997,0.0,0.012488223380835946,0.0,0.0009720386639538533,0.00031000848251114515,0.0012820471464649985,0.019140301670656258,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-11-20,2023-11-17,2023-11-27,100000000,0.05,10,25,-0.02180954139079372,-0.02311499399772865,0.0,102,100,100,0.9980909002908328,1.0329087424149959,1.0290905429966606,0.0038181994183352774,0.996303449412764,0.0,0.0022836947091678956,0.0,0.001029090542996661,0.0003054681775933987,0.0013345587205900596,0.01622693874699859,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-11-27,2023-11-24,2023-12-04,100000000,0.05,10,25,0.019168637136834255,0.0178709576681082,0.002111213687966693,100,100,99,0.9869407132500007,1.0126097585557037,0.9886023987436705,0.02400735981203317,0.9762915974202391,0.02094807306203309,0.003059286749999999,0.0,0.0009886023987436714,0.00028467017013325584,0.0012732725688769273,0.015205180242977323,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2023-12-04,2023-12-01,2023-12-11,100000000,0.05,10,25,-0.026025981049946356,-0.027329161613999675,0.001578740562744551,101,100,100,0.9971753725000007,1.0186358583276904,1.0145653438904352,0.004070514437255257,0.9960039552859077,0.0,0.004070514437255267,0.0,0.0010145653438904364,0.0003234380717018375,0.0013380034155922739,0.01854091333882734,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-12-11,2023-12-08,2023-12-18,100000000,0.05,10,25,-0.01047074999059261,-0.011742935131084264,0.001799532546707703,104,100,99,0.9824156885000006,1.0132936717487693,0.9799245812954775,0.03336909045329173,0.9670686876039575,0.021063975650505825,0.012305114802786172,0.0,0.000979924581295478,0.00030572224569775205,0.00128564682699323,0.018051936541864815,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-12-18,2023-12-15,2023-12-25,100000000,0.05,10,25,-0.025349230538125433,-0.026631429007036855,0.0052838167448634775,102,100,99,0.9897578596526957,1.0240223096459249,1.008821845696179,0.015200463949745835,0.9851561203241738,0.01,0.005200463949746013,0.0,0.0010088218456961798,0.00030672471629885386,0.0013155465619950337,0.017143573147972626,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2023-12-25,2023-12-22,2024-01-02,100000000,0.05,10,25,0.03906276021711386,0.037680385640374014,0.0067755144999996336,100,100,100,0.9932244855000006,1.003292679883336,0.9965171653833357,0.006775514500000246,0.9932467218830021,0.0,0.006775514499999999,0.0,0.0009965171653833367,0.00033388810912677924,0.001330405274510116,0.02020970710792228,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-01-02,2023-12-29,2024-01-08,100000000,0.05,10,25,-0.02230139426199973,-0.023656626840719674,0.01758159683612067,101,100,99,0.9739206430000006,1.0147030042448397,0.9801258870809607,0.03457711716387901,0.965923903822861,0.01,0.024577117163878802,0.0,0.0009801258870809622,0.0004060196702168278,0.00138614555729779,0.029602952042415417,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-01-08,2024-01-05,2024-01-15,100000000,0.05,10,25,0.017952036277425032,0.016555374236168152,6.351256326420085e-16,103,100,100,0.9941618701158975,0.9984808267937293,0.9868045670255249,0.011676259768204411,0.9883059749823153,0.0,0.007457962384101327,0.0,0.0009868045670255261,0.0003852267188142536,0.0013720312858397797,0.026357722562793447,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-01-15,2024-01-12,2024-01-22,100000000,0.05,10,25,-0.09836525028712595,-0.09944034413971814,0.002446923543755407,101,100,100,0.9963746837644566,0.8648499100750757,0.8600462011477429,0.004803708927332839,0.994445615509267,0.0,0.0048037089273328505,0.0,0.0008600462011477434,0.00033233669329438845,0.0011923828944421318,0.025579419934557923,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-01-22,2024-01-19,2024-01-29,100000000,0.05,10,25,0.06753356890607698,0.06617193945006217,5.539561593725234e-16,102,100,100,0.9897646317435228,1.0165798341179357,0.9911924041463998,0.02538742997153598,0.975026624452408,0.010604835825689276,0.002088879160080141,0.0,0.000991192404146397,0.0002842985927411028,0.0012754909968874998,0.01651377834379185,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-01-29,2024-01-26,2024-02-05,100000000,0.05,10,25,-0.11283942672641112,-0.11400055740409853,0.0,100,100,100,1.0000000000000007,1.0234169491718408,1.0234169491718408,0.0,1.0,0.0,0.0,0.0,0.001023416949171842,0.0002853998678367229,0.0013088168170085647,0.014834981519312541,0.04284289377016412
p_l20_s3_b2_e1_n100_tc50_buf4,2024-02-05,2024-02-02,2024-02-19,100000000,0.05,10,25,0.11004704269115573,0.10890337894383562,0.0,110,100,100,0.9117285740027969,1.0232249558488262,0.8466821038544219,0.17654285199440434,0.8274642824285384,0.08827142599720117,0.0,0.0,0.0008466821038544235,0.00018360193216941848,0.001030284036023842,0.009046386128937487,0.036324232903602816
p_l20_s3_b2_e1_n100_tc50_buf4,2024-02-19,2024-02-08,2024-02-26,100000000,0.05,10,25,0.03860312103803065,0.03727806258032196,0.04022969750000003,96,100,96,0.9597703025000006,1.0681673761709265,1.027937678670927,0.040229697499999606,0.962337646330099,0.04,0.00022969750000000067,0.0,0.0010279376786709277,0.0002478705977227908,0.0012758082763937185,0.010788193899786259,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-02-26,2024-02-23,2024-03-04,100000000,0.05,10,25,0.018995837937034077,0.01767145961558647,0.0,102,100,100,0.998730539164706,1.0298953683050964,1.0273564466345098,0.002538921670586669,0.9975347770766607,0.0,0.0012694608352919398,0.0,0.0010273564466345142,0.00027233318127289257,0.0012996896279074068,0.012612549465746307,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-03-04,2024-03-01,2024-03-11,100000000,0.05,10,25,0.0027870032808681167,0.0014753658571797779,0.002022334749999719,100,100,100,0.9979776652500006,1.0159065105252996,1.0138841757752997,0.00202233474999991,0.9980093298654478,0.0,0.0020223347500000002,0.0,0.0010138841757753008,0.000294107869790693,0.001307992045565994,0.01526020606706712,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-03-11,2024-03-08,2024-03-18,100000000,0.05,10,25,0.048745653279663514,0.04741627037659457,0.0,101,100,100,0.9898695040191657,1.0138098150946075,0.9935488231329379,0.02026099196166964,0.9800149972312323,0.010130495980834603,0.0,0.0,0.0009935488231329382,0.00027404441924344273,0.001267593242376381,0.013981875218570333,0.049463666692126894
p_l20_s3_b2_e1_n100_tc50_buf4,2024-03-18,2024-03-15,2024-03-25,100000000,0.05,10,25,-0.03212601546005467,-0.03338476571816218,0.030243367999999334,97,100,97,0.9697566320000006,1.0201115972868582,0.9898682292868585,0.030243367999999715,0.9703528828802295,0.03,0.00024336799999999902,0.0,0.0009898682292868587,0.0003106629123842895,0.001300531141671148,0.017571619019643624,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-03-25,2024-03-22,2024-04-01,100000000,0.05,10,25,0.05048078035546166,0.049111576016249936,0.017572303134411743,100,100,98,0.9800000000000006,1.0019998986461793,0.9795722017805915,0.022427696865587876,0.9776170667323516,0.02,0.002427696865588193,0.0,0.0009795722017805924,0.0003238351187688084,0.0013034073205494007,0.01924929147560845,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-04-01,2024-03-29,2024-04-08,100000000,0.05,10,25,-0.04465421578754003,-0.04590918707257874,2.894277699450054e-16,102,100,100,0.9888267060106799,0.9934940381165491,0.9711474501379072,0.022346587978641974,0.977507073901514,0.010271794773964312,0.004337581215357031,0.0,0.0009711474501379074,0.00034248297120034103,0.0013136304213382485,0.021806211673849548,0.049999999999999996
p_l20_s3_b2_e1_n100_tc50_buf4,2024-04-08,2024-04-03,2024-04-15,100000000,0.05,10,25,-0.05703340240170507,-0.05831023363120591,0.00018914150413642476,103,100,100,0.9878223235000007,1.0175710823592956,0.9934048708634327,0.024166211495862955,0.9762510826862019,0.01078562060018661,0.013380590895676475,0.0,0.0009934048708634335,0.00036065287917018965,0.0013540577500336232,0.02296829932478246,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-04-15,2024-04-12,2024-04-22,100000000,0.05,10,25,-0.011590783152040873,-0.012749684190982213,1.734723475976807e-16,112,100,100,0.9343222780339598,1.0273682619786644,0.8958408907650331,0.13152737121363123,0.8719764118853395,0.05694369042591413,0.010020214680901115,0.0,0.0008958408907650327,0.0002766502386045411,0.0011724911293695738,0.01734006218224441,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-04-22,2024-04-19,2024-04-29,100000000,0.05,10,25,0.061377207380067134,0.05997774763476871,0.02219554087474842,98,100,98,0.9778044591252519,1.052875177772861,1.0306796368981124,0.02219554087474873,0.9789191146839469,0.02,0.002195540874748744,0.0,0.001030679636898113,0.00028785230025627395,0.001318531937154387,0.014464844758441007,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-04-29,2024-04-26,2024-05-06,100000000,0.05,10,25,0.014701114774738455,0.013332886303430325,0.0014432040589735648,103,100,100,0.9941360322500006,1.0426528212456723,1.0323680898046457,0.010284731441026596,0.9901359961518741,0.0,0.010284731441026092,0.0,0.0010323680898046469,0.0003160373188283625,0.0013484054086330094,0.017110002048457924,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-05-06,2024-04-30,2024-05-13,100000000,0.05,10,25,-0.02250683960779898,-0.023778968872821826,0.0001759345377344802,100,100,100,0.9998240654622662,1.0246842201905775,1.024508285652843,0.0001759345377345678,0.9998283036527079,0.0,0.00017593453773451229,0.0,0.001024508285652844,0.00027691183324853085,0.0013014201189013748,0.012989603268422413,0.049999999999999996
p_l20_s3_b2_e1_n100_tc50_buf4,2024-05-13,2024-05-10,2024-05-20,100000000,0.05,10,25,0.007270949104159596,0.005978699579633817,0.0,103,100,100,0.9946042447001976,1.0144081235475324,1.0036166129479263,0.010791510599606147,0.9893617663846513,0.0,0.009642558299803431,0.0,0.0010036166129479276,0.00027930485488064465,0.0012829214678285721,0.013900120197014504,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-05-20,2024-05-17,2024-05-27,100000000,0.05,10,25,-0.03309667528458238,-0.03435583795325381,0.031485086249999475,99,100,99,0.9685149137500006,1.0130049623683675,0.9815198761183677,0.031485086249999794,0.9689191194321607,0.01,0.02148508625,0.0,0.0009815198761183683,0.00032074337656204025,0.0013022632526804086,0.018832948666657846,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-05-27,2024-05-24,2024-06-03,100000000,0.05,10,25,-0.0268781251349407,-0.02814116700097624,0.015617906062893873,103,100,100,0.9834222757500006,0.9873912771436435,0.9698537347065372,0.017537542437106257,0.9822385078306146,0.0,0.01753754243710621,0.0,0.0009698537347065379,0.00032807399527155225,0.00129792772997809,0.021063597852480676,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-06-03,2024-05-31,2024-06-11,100000000,0.05,10,25,-0.039795454709713574,-0.041074946665242695,0.004829482785387994,106,100,100,0.9895994622940566,1.015313570897579,0.9993419782710796,0.015971592626499276,0.9842693005547245,0.0,0.015971592626499526,0.0,0.0009993419782710802,0.0003331782246429033,0.0013325202029139836,0.02032458338457682,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-06-11,2024-06-07,2024-06-17,100000000,0.05,10,25,0.008336579811714762,0.007048517486419659,0.0,102,100,100,0.9946492322829633,1.0116750610850582,1.0009735256509869,0.010701535434071374,0.9894219637848999,0.0,0.005350767717034353,0.0,0.0010009735256509898,0.00027643954363949704,0.0012774130692904868,0.014183737525497106,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-06-17,2024-06-14,2024-06-24,100000000,0.05,10,25,-0.052044544282793925,-0.05326578525186354,7.008282842946301e-16,103,100,100,0.9918389149595737,1.0120798473357593,0.9957576772549043,0.016322170080855014,0.9838726458946672,0.0,0.009324705040428235,0.0,0.0009957576772549033,0.00029253172675043073,0.0012882894040053341,0.016431714001059576,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-06-24,2024-06-21,2024-07-01,100000000,0.05,10,25,0.03606348612079069,0.0347156397645223,0.03923598450568138,102,100,100,0.9563527507500005,1.0227889607415848,0.9747304467472667,0.04805851399431804,0.9530122871491762,0.0,0.04805851399431834,0.0,0.0009747304467472677,0.0003261998285923147,0.0013009302753395824,0.021794441013723027,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-07-01,2024-06-28,2024-07-08,100000000,0.05,10,25,-0.04419577986537215,-0.0454458535441824,0.0407674787640605,106,100,99,0.9498534202500005,1.0090635149393383,0.9495378342033988,0.05952568073593956,0.9410089852079152,0.017121141297308535,0.04240453943863087,0.0,0.0009495378342033997,0.00035833845727626566,0.0013078762914796654,0.026630055171263767,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-07-08,2024-07-05,2024-07-15,100000000,0.05,10,25,0.020482999255336587,0.019176509504467587,0.11054014273747066,107,100,99,0.8734929244873707,1.0349667997924374,0.8924927915046491,0.14247400828778833,0.8623395375423043,0.01,0.13247400828778846,0.0,0.0008924927915046491,0.00038777327056829564,0.0012802660620729448,0.033532346312329125,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-07-15,2024-07-12,2024-07-22,100000000,0.05,10,25,-0.010382598079768712,-0.01159712763535048,6.92154666914746e-16,125,100,100,0.9840871881388447,0.903327691746887,0.8715020680245738,0.031825623722313234,0.9647684621947461,0.0,0.016277974361157098,0.0,0.0008715020680245707,0.0003557697576579216,0.0012272718256824923,0.02980659562045259,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-07-22,2024-07-19,2024-07-29,100000000,0.05,10,25,-0.011053454288404652,-0.01227719058882959,0.0,107,100,100,0.9837035316578276,1.0172057192170278,0.9846127825326844,0.03259293668434349,0.9679583627297818,0.0,0.017371399342170392,0.0,0.0009846127825326877,0.0002528012169715881,0.0012374139995042757,0.015411695891422853,0.05
p_l20_s3_b2_e1_n100_tc50_buf4,2024-07-29,2024-07-26,2024-08-05,100000000,0.05,10,25,0.015929657715593626,0.014687663685496677,0.03263017363768642,111,100,99,0.9283897342500003,1.021263713586801,0.910673355724487,0.11059035786231397,0.8917122420085726,0.01,0.10059035786231349,0.0,0.0009106733557244883,0.00031184635384846275,0.001222519709572951,0.024580136660538376,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-08-05,2024-08-02,2024-08-12,100000000,0.05,10,25,0.00981885453076492,0.008527240686810433,0.06788240265933734,117,100,98,0.8809039046393831,1.087922783236976,0.9176129951750788,0.17030978806189723,0.8434541580651872,0.02,0.1503097880618965,0.0,0.0009176129951750802,0.00036144199390481234,0.0012790549890798926,0.029778643008004136,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-08-12,2024-08-09,2024-08-19,100000000,0.05,10,25,0.0005503789958902772,-0.0007171520494226868,0.1134461211957707,113,100,96,0.8372897001569308,1.0830041212267707,0.8710296427364029,0.21197447849036777,0.8042717711450127,0.04878254335161464,0.1631919351387534,0.02,0.0008710296427364035,0.0003958041638581198,0.0012668338065945234,0.035073642050802226,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-08-19,2024-08-16,2024-08-26,100000000,0.05,10,25,-0.020245806389205034,-0.021523079186973937,0.08749727850307916,117,100,100,0.8751053997954726,1.0567195361197759,0.8944276142137993,0.16229192190597652,0.8464191146669771,0.0,0.16229192190597658,0.0,0.0008944276142138,0.00040923896470796334,0.0013036665789217634,0.03551392221171242,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-08-26,2024-08-23,2024-09-02,100000000,0.05,10,25,0.011311844177781971,0.010014864903214793,3.7600131341797294e-16,122,100,99,0.9293723752133801,1.0323287264187944,0.889547579047149,0.14278114737164538,0.8616902313016503,0.02176947688306643,0.11862743346314589,0.0,0.0008895475790471487,0.00039292457040313066,0.0012824721494502794,0.03373545240448096,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-09-02,2024-08-30,2024-09-09,100000000,0.05,10,25,-0.0023725492203283682,-0.003666976147750467,0.0,130,100,100,0.9069760090269418,1.0838455574584196,0.8977975755123051,0.1860479819461145,0.8283445637933964,0.0,0.1502997446128465,0.0,0.000897797575512306,0.0003997077471514024,0.0012975053226637083,0.033948079654477256,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-09-09,2024-09-06,2024-09-18,100000000,0.05,10,25,-0.015692642046139627,-0.017009937377554185,3.3306690738754696e-16,114,100,99,0.9699338776453142,1.0229763368721936,0.9628440921628194,0.06013224470937417,0.9412183424562568,0.01,0.03803605391393701,0.0,0.0009628440921628161,0.00037545265099364546,0.0013382967431564616,0.02689708493997442,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-09-18,2024-09-13,2024-09-23,100000000,0.05,10,25,0.032249789035526444,0.030906729641864805,0.011757022483356217,113,100,99,0.9536088032500004,1.0232883044699443,0.9422629334533015,0.08102537101664287,0.9208186288627491,0.020261575999787944,0.060763795016855235,0.0,0.0009422629334533019,0.00035883628490216346,0.0013010992183554652,0.026163805919329444,0.05000000000000001
p_l20_s3_b2_e1_n100_tc50_buf4,2024-09-23,2024-09-20,2024-09-30,100000000,0.05,10,25,0.25084511482807237,0.24916730340754634,0.0029971216439447146,112,100,97,0.9517153377500007,1.0459727679868505,0.9524005651307952,0.09357220285605528,0.9105404980703746,0.03994098144536872,0.05363122141068688,0.009940981445368717,0.0009524005651307954,0.0003889417006993589,0.0013413422658301543,0.02934587068019798,0.05000000000000001
