scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_impact_cost,period_cost,avg_participation,max_participation,period_fixed_cost
baseline,2020-07-13,2020-07-10,2020-07-20,10000000,0.05,10,25,-0.016726040618177063,-0.017462610141426804,0.08424750927449999,46,50,45,0.9000000000000005,1.387075173801878,1.2713226830763786,0.11575249072549942,0.9165492304153713,0.11575249072549942,0.0,0.015752490725499405,0.000126543557619039,0.0007490989832709173,0.0019004917533217112,0.007033944550289679,0.0006225554256518783
baseline,2020-07-20,2020-07-17,2020-07-27,10000000,0.05,10,25,-0.01829410326467129,-0.019072355284186826,0.08397955058689532,46,50,45,0.9000000000000005,1.448681030419622,1.3326605810065175,0.11602044941310452,0.9199130471257029,0.11602044941310445,0.0,0.01602044941310444,0.0001255739384019218,0.0007927547569019093,0.0017681286173214187,0.007781475167318738,0.0006671808184999875
baseline,2020-07-27,2020-07-24,2020-08-03,10000000,0.05,10,25,0.06172200973463848,0.060948622611084025,0.023681009285590807,49,50,48,0.9600000000000005,1.2113778022087454,1.1550588114943365,0.05631899071440882,0.9535083186998139,0.05631899071440906,0.0,0.01631899071440905,0.00011996598027618529,0.0007284271367302353,0.0019530178768281383,0.005556098936189437,0.00060846115645405
baseline,2020-08-03,2020-07-31,2020-08-10,10000000,0.05,10,25,0.014611684209087095,0.01409545438079296,0.024629695377146463,49,50,48,0.9600000000000005,0.9119427644300259,0.8565724598071731,0.05537030462285275,0.9392831361982901,0.05537030462285296,0.0,0.015370304622852961,8.167191707051278e-05,0.0005087954695657246,0.0017362135598417148,0.005516319963658484,0.00042712355249521175
baseline,2020-08-10,2020-08-07,2020-08-17,10000000,0.05,10,25,0.015596934876082713,0.014768970013339322,0.004851047093120196,50,50,49,0.9800000000000005,1.3935042810633758,1.3583553281564966,0.03514895290687914,0.9747765734310789,0.03514895290687931,0.0,0.01514895290687931,0.00012635983092760422,0.0008152494698542302,0.0016611159231994792,0.007832550315523778,0.0006888896389266259
baseline,2020-08-17,2020-08-14,2020-08-24,10000000,0.05,10,25,-0.0008620378057414557,-0.001399610809230678,1.9575270224225783e-16,51,50,50,0.9850836957195739,0.9409033721721562,0.9110707636113042,0.029832608560852014,0.9682936532664551,0.014916304280425677,0.0,0.014916304280425677,8.011315596023542e-05,0.0005380368115615899,0.0014749890382702907,0.006465787935974386,0.0004579236556013545
baseline,2020-08-24,2020-08-21,2020-08-31,10000000,0.05,10,25,-0.007217362194968491,-0.007991449726963085,0.005070826207356098,50,50,49,0.9800000000000005,1.3337704231962255,1.2988412494035821,0.034929173792643375,0.9738117046343405,0.03492917379264342,0.0,0.01492917379264342,0.0001328298060880772,0.00077971501768619,0.0020679094043169017,0.010564852479003016,0.0006468852115981128
baseline,2020-08-31,2020-08-28,2020-09-07,10000000,0.05,10,25,0.0018548403117206735,0.0008558898199950704,0.0,51,50,50,0.9849622936339317,1.6384285077046794,1.6083530949725422,0.030075412732137208,0.9816437442398566,0.015037706366068923,0.0,0.015037706366068923,0.00019037063592786756,0.0009971010285431017,0.0025488594208792677,0.010326403178305977,0.0008067303926152342
baseline,2020-09-07,2020-09-04,2020-09-14,10000000,0.05,10,25,-0.015710481505417873,-0.016205836202482837,2.6985792073164205e-16,52,50,50,0.9636222129803735,0.8815872171169998,0.808831643077747,0.07275557403925281,0.9174720633119196,0.03637778701962644,0.0,0.015009865462535509,9.884535086756157e-05,0.000503261172406435,0.0025844463772100525,0.005525462680155334,0.0004044158215388734
baseline,2020-09-14,2020-09-11,2020-09-21,10000000,0.05,10,25,0.023745457426803007,0.02323735548853989,2.8189256484623115e-18,51,50,49,0.9630415783810601,0.8809633518111235,0.8070465085732429,0.07391684323788061,0.9160954390600708,0.05695842161894024,0.0,0.015249441531687028,9.279341757447244e-05,0.0004963166718610939,0.0023899469891145624,0.008453259875813118,0.0004035232542866214
baseline,2020-09-21,2020-09-18,2020-09-28,10000000,0.05,10,25,-0.062188998861792744,-0.06302693888209832,7.632783294297951e-17,51,50,50,0.9851042645209714,1.4598577445101975,1.4300662735521372,0.02979147095806023,0.9795928945336686,0.01489573547902883,0.0,0.01489573547902883,0.00017847314464793283,0.0008935062814240023,0.002929740435985756,0.009460752425371458,0.0007150331367760695
baseline,2020-09-28,2020-09-25,2020-10-09,10000000,0.05,10,25,0.046858233508230374,0.0456274785503763,5.689893001203927e-16,51,50,50,0.9841164845998285,1.9600000000000004,1.9282329691996627,0.031767030800337714,0.9837923312243175,0.015883515400171355,0.0,0.015883515400171355,0.00021154887147188667,0.0011756653560717157,0.0022042633956962324,0.011013298468837765,0.000964116484599829
baseline,2020-10-09,2020-09-30,2020-10-12,10000000,0.05,10,25,0.04190179899999946,0.04109003294603797,0.004827443782007657,50,50,49,0.9800000000000005,1.3367770145895996,1.301604458371608,0.035172556217991646,0.9736885390501797,0.03517255621799194,0.0,0.015172556217991936,0.0001307310361599914,0.0007791195434547915,0.001895587308146808,0.009359098307032708,0.0006483885072948001
baseline,2020-10-12,2020-10-09,2020-10-19,10000000,0.05,10,25,-0.007820964412290299,-0.008916092438923662,0.025437633150691464,49,50,48,0.9600000000000005,1.8381671095070184,1.7836047426577109,0.0545623668493076,0.9703169714183708,0.05456236684930797,0.0,0.014562366849307977,0.00022236029337131645,0.001103760498209623,0.003020749364378451,0.012550958066401911,0.0008814002048383064
baseline,2020-10-19,2020-10-16,2020-10-26,10000000,0.05,10,25,-0.014360237069470205,-0.014808291050861677,8.695301423333746e-17,51,50,50,0.985322843633073,0.7161044506820053,0.6867501379481505,0.029354312733854804,0.9590083364153117,0.014677156366927336,0.0,0.014677156366927336,9.838774195630833e-05,0.0004545818850280455,0.0037402939582651088,0.01312999854921911,0.0003561941430717372
baseline,2020-10-26,2020-10-23,2020-11-02,10000000,0.05,10,25,-0.015788329418363722,-0.016422793552152704,3.7361606863850483e-16,51,50,50,0.985109005420713,1.0278121284497042,0.9980301392911309,0.02978198915857322,0.9710238979145978,0.01489099457928608,0.0,0.01489099457928608,0.00014562688365906922,0.000644641953304635,0.004128099410326352,0.015602572271889404,0.0004990150696455658
baseline,2020-11-02,2020-10-30,2020-11-09,10000000,0.05,10,25,0.06405701369145733,0.06291373346711415,0.0048701300498840625,50,50,49,0.9800000000000005,1.728767609391494,1.6936377394413789,0.035129869950115244,0.9796792410042432,0.03512986995011551,0.0,0.015129869950115506,0.0002300701104913632,0.0010744539151871103,0.0035012629968288645,0.013560652576730597,0.0008443838046957471
baseline,2020-11-09,2020-11-06,2020-11-16,10000000,0.05,10,25,0.013648121435262395,0.012893318318619063,0.005780959332595446,50,50,49,0.9800000000000005,1.253654881897548,1.2194358412301438,0.03421904066740411,0.9727045767048665,0.03421904066740421,0.0,0.014219040667404207,0.00013552426381011707,0.0007446401770809655,0.0023586632590826503,0.008556504017921601,0.0006091159132708484
baseline,2020-11-16,2020-11-13,2020-11-23,10000000,0.05,10,25,0.03401377469606137,0.03326861594095121,0.02597240958995591,49,50,48,0.9600000000000005,1.2111341230256716,1.1571065326156282,0.05402759041004335,0.9553909105664772,0.054027590410043805,0.0,0.014027590410043807,0.00015222821326980478,0.0007206468359952287,0.0034471638511285006,0.012721666288939192,0.000568418622725424
baseline,2020-11-23,2020-11-20,2020-11-30,10000000,0.05,10,25,-0.024064841261684733,-0.024758159130354174,0.02643384570561697,49,50,48,0.9600000000000005,1.1856260641294447,1.1320599098350625,0.05356615429438216,0.954820363759704,0.053566154294382676,0.0,0.01356615429438267,0.00014504180855989308,0.0007104138655745443,0.0032582727082867053,0.01481674044230415,0.0005653720570146513
baseline,2020-11-30,2020-11-27,2020-12-07,10000000,0.05,10,25,0.013693518496629364,0.01286037832544129,5.171102261669613e-16,51,50,50,0.9860993282464366,1.3080407696379015,1.2802394261307763,0.027801343507125154,0.9787458127051948,0.013900671753562946,0.0,0.013900671753562946,0.000168223122691701,0.0008218856646371296,0.0033744775128196325,0.014829629885474847,0.0006536625419454286
baseline,2020-12-07,2020-12-04,2020-12-14,10000000,0.05,10,25,-0.021285387172800152,-0.02213712699885062,3.2612801348363973e-16,51,50,50,0.986287106013878,1.4206040282980896,1.393178240325848,0.02742578797224171,0.980694276923107,0.01371289398612167,0.0,0.01371289398612167,0.00017367460624662806,0.0008702637264095511,0.003043745724094644,0.014010706343990499,0.0006965891201629231
baseline,2020-12-14,2020-12-11,2020-12-21,10000000,0.05,10,25,0.020555969076887504,0.019575571287540505,1.1433182959402766e-15,52,50,50,0.9674486228256686,1.6459126576401448,1.580809903291483,0.06510275434866175,0.9604458024874759,0.03255137717432985,0.0,0.014011126232711921,0.00017024573195556047,0.0009606506836013025,0.0022873394772384794,0.014662197455134439,0.000790404951645742
baseline,2020-12-21,2020-12-18,2020-12-28,10000000,0.05,10,25,-0.018550695105429282,-0.019479538328875057,0.006271084921108727,50,50,49,0.9800000000000005,1.5788671658407674,1.5451382507618767,0.03372891507889064,0.978637268664125,0.033728915078891024,0.0,0.013728915078891023,0.0001769660108370831,0.0009463995937574671,0.002607750578391119,0.01551370633906185,0.000769433582920384
baseline,2020-12-28,2020-12-25,2021-01-04,10000000,0.05,10,25,0.02741824794423664,0.026728132593353493,1.734723475976807e-16,51,50,50,0.9860115901958207,1.1275644708918757,1.0995876512835188,0.027976819608356962,0.975188274967348,0.013988409804178129,0.0,0.013988409804178129,0.00011870991938369105,0.0006716985534021208,0.0022888279809853687,0.010022900393299176,0.0005529886340184297
baseline,2021-01-04,2020-12-31,2021-01-11,10000000,0.05,10,25,-0.00849002323913628,-0.009577090818884026,0.026384892586667697,49,50,48,0.9600000000000005,1.96,1.9063848925866689,0.05361510741333109,0.9726453533605454,0.053615107413331975,0.0,0.013615107413331978,0.00015637583607482617,0.0010963758360748263,0.0012933457323387129,0.010138671986830288,0.0009400000000000001
baseline,2021-01-11,2021-01-08,2021-01-18,10000000,0.05,10,25,0.050774885408055415,0.0496702041164665,0.0,54,50,50,0.9252652496233752,1.899611750998229,1.7501422502449746,0.1494695007532545,0.9213157632475638,0.07473475037662533,0.0,0.013731689778665457,0.00016292503995695231,0.0010513015746088862,0.0016742136674185843,0.009270265649438015,0.0008883765346519339
baseline,2021-01-18,2021-01-15,2021-01-25,10000000,0.05,10,25,-0.010116455300442695,-0.011076423782895639,0.006931844328071236,50,50,49,0.9800000000000005,1.554016022168794,1.5209478664968656,0.033068155671928334,0.9787208399397465,0.03306815567192865,0.0,0.01306815567192865,0.00021277119940269135,0.0009697792104870881,0.003894428199111969,0.01968543462880554,0.0007570080110843967
baseline,2021-01-25,2021-01-22,2021-02-01,10000000,0.05,10,25,-0.023025408175012863,-0.02391031802253163,0.006798289817117137,50,50,49,0.9800000000000005,1.4452374807980135,1.4120357706151307,0.03320171018288276,0.9770268135001938,0.03320171018288319,0.0,0.013201710182883186,0.000199645383363376,0.0009057654671098846,0.003976181387435764,0.01707165283024801,0.0007061200837465086
baseline,2021-02-01,2021-01-29,2021-02-08,10000000,0.05,10,25,-0.009104887041284093,-0.009901034762344607,3.8163916471489756e-16,51,50,50,0.9864871509521836,1.28778726973811,1.2607615716424785,0.0270256980956316,0.9790138490023064,0.013512849047816494,0.0,0.013512849047816494,0.00016960312037200224,0.0008034631623960134,0.003459344537450825,0.017784208683854295,0.0006338600420240112
baseline,2021-02-08,2021-02-05,2021-02-18,10000000,0.05,10,25,0.04001657845354356,0.03917064416909044,4.787836793695988e-16,51,50,50,0.9863629874937331,1.261311203659332,1.2340371786467992,0.027274025012532732,0.9783764506860757,0.01363701250626663,0.0,0.01363701250626663,0.0001963667950816381,0.0008133853844050377,0.004828874918931451,0.020452283551399084,0.0006170185893233995
baseline,2021-02-18,2021-02-10,2021-02-22,10000000,0.05,10,25,0.048091252058406475,0.047338399828786404,0.10688769699561436,45,50,44,0.8800000000000004,1.251225681587547,1.1181133785831623,0.1331123030043848,0.8936144734213792,0.13311230300438504,0.0,0.013112303004385022,0.0002126950623984012,0.000718307903192175,0.006582536625064191,0.024053049481692863,0.0005056128407937738
baseline,2021-02-22,2021-02-19,2021-03-01,10000000,0.05,10,25,0.005914386182866105,0.005285599709315969,0.027489349826522142,49,50,48,0.9600000000000005,0.9102963056426558,0.8577856554691784,0.05251065017347745,0.9423147717419267,0.05251065017347775,0.0,0.012510650173477756,0.00015894970163109955,0.0006250894531255827,0.006291402227085337,0.02410751536684808,0.0004661397514944832
baseline,2021-03-01,2021-02-26,2021-03-08,10000000,0.05,10,25,0.019199124260692146,0.018112354640790196,6.938893903907228e-18,51,50,50,0.987562907594003,1.5421228850851763,1.5172487002731823,0.024874184811993993,0.9838701668637645,0.0124370924059967,0.0,0.0124370924059967,0.000294009427335528,0.0010662976390313692,0.006687189775177196,0.030193497862671163,0.0007722882116958412
baseline,2021-03-08,2021-03-05,2021-03-15,10000000,0.05,10,25,0.00825764418578534,0.007607092623652889,0.007797190843331407,50,50,49,0.9800000000000005,0.9831858691650597,0.9509830600083917,0.032202809156667955,0.9672464686824525,0.032202809156668316,0.0,0.012202809156668314,0.000173630601171322,0.0006452235357538519,0.0060872748124484065,0.030685282794043332,0.00047159293458252986
baseline,2021-03-15,2021-03-12,2021-03-22,10000000,0.05,10,25,0.017074926565288084,0.01648105882665818,0.007897132020732191,50,50,49,0.9800000000000005,0.8905350007598899,0.8584321327806221,0.03210286797926776,0.9639510317372427,0.032102867979267986,0.0,0.012102867979267984,0.0001547635615553042,0.0005838977278059689,0.005891116021748466,0.014503780025477071,0.0004291341662506647
baseline,2021-03-22,2021-03-19,2021-03-29,10000000,0.05,10,25,-0.017118058449394402,-0.01775686172715163,0.008100318213388392,50,50,49,0.9800000000000005,1.004700967830333,0.9728012860437217,0.03189968178661118,0.9682495759355154,0.0318996817866113,0.0,0.011899681786611301,0.00016369603654959108,0.0006499287968902522,0.005189517470040649,0.016489553744031504,0.00048623276034066105
baseline,2021-03-29,2021-03-26,2021-04-06,10000000,0.05,10,25,0.004692871395524545,0.0036654987145661178,1.734723475976807e-16,51,50,50,0.9878930710967807,1.558982725128805,1.5347688673223636,0.024213857806441474,0.9844681679815016,0.012106928903219271,0.0,0.012106928903219271,0.0002510687421711422,0.0010225738732787593,0.005060401039739738,0.027825868723394764,0.0007715051311076172
baseline,2021-04-06,2021-04-02,2021-04-12,10000000,0.05,10,25,0.005983078834929989,0.004719008181294226,9.020562075079397e-17,51,50,50,0.9879496219711376,1.9219889177837963,1.8978881617260668,0.024100756057729544,0.9874605124750044,0.012050378028862366,0.0,0.012050378028862366,0.0003076085195044163,0.0012565526003674513,0.005038755738961157,0.027504454874528253,0.0009489440808630351
baseline,2021-04-12,2021-04-09,2021-04-19,10000000,0.05,10,25,0.032759081095684595,0.03170595216810046,0.008021291528264418,50,50,49,0.9800000000000005,1.5727524251531761,1.5407737166814408,0.03197870847173534,0.9796670423390885,0.03197870847173533,0.0,0.01197870847173533,0.000253347503110105,0.0010197237156866928,0.005192911004834612,0.021175007519774545,0.0007663762125765879
baseline,2021-04-19,2021-04-16,2021-04-26,10000000,0.05,10,25,-0.0193229190512626,-0.02026730759912654,0.008401255732336636,50,50,49,0.9800000000000005,1.4389451859170959,1.407346441649433,0.03159874426766285,0.9780403419276018,0.031598744267662855,0.0,0.011598744267662857,0.00025964042913755806,0.0009629964503201185,0.00618421869195801,0.02146658184504627,0.0007033560211825604
baseline,2021-04-26,2021-04-23,2021-05-06,10000000,0.05,10,25,0.009591237645089956,0.00842276966561939,9.645062526431047e-16,51,50,49,0.9677786450998792,1.757088678354362,1.6926459685541198,0.06444270980024225,0.9633241562625072,0.05222135490011988,0.0,0.011827281877987678,0.00030676101390536114,0.0011573673937544937,0.005942488515546709,0.022253969062256712,0.0008506063798491325
baseline,2021-05-06,2021-04-30,2021-05-10,10000000,0.05,10,25,0.0008588270854903435,-0.0001785404588796613,0.00808475182958452,50,50,48,0.9600000000000005,1.6473686848891407,1.5754534367187252,0.0719152481704155,0.9563453835015353,0.0719152481704154,0.0,0.011714921283959697,0.0002527930470698286,0.001036477389514399,0.004743304846578336,0.026034890137319727,0.0007836843424445704
baseline,2021-05-10,2021-05-07,2021-05-17,10000000,0.05,10,25,-0.010286826094414003,-0.010958918155154929,0.02829513117441965,49,50,48,0.9600000000000005,1.1187997032045232,1.0670948343789428,0.05170486882558034,0.953785410670485,0.051704868825580175,0.0,0.011704868825580177,0.00015563885526717548,0.000679077614061337,0.004076689841968225,0.025764191694193157,0.0005234387587941615
baseline,2021-05-17,2021-05-14,2021-05-24,10000000,0.05,10,25,-0.0042442341844987075,-0.005083123741171591,0.0,52,50,50,0.9699758084908489,1.336430196505088,1.276381813486785,0.06004838301830295,0.9550680737569863,0.030024191509152157,0.0,0.0118265262443569,0.00018997965765686671,0.00084246517617286,0.004320738515342543,0.028037026894498853,0.0006524855185159932
baseline,2021-05-24,2021-05-21,2021-05-31,10000000,0.05,10,25,0.02778023842719679,0.026657898717373563,8.731080095025767e-16,51,50,50,0.9881230652632252,1.6505042711012066,1.6267504016276604,0.023753869473546185,0.9856081139022453,0.011876934736773774,0.0,0.011876934736773774,0.0002786283889230779,0.001092003589736907,0.005526722140098849,0.028842983954029948,0.0008133752008138291
baseline,2021-05-31,2021-05-28,2021-06-07,10000000,0.05,10,25,0.0009521320252776633,-0.00012291026687094586,1.3183898417423734e-16,51,50,50,0.9884440911658813,1.6904793469583728,1.6673675292901353,0.023111817668237444,0.9863282460623836,0.011555908834119,0.0,0.011555908834119,0.00024033591896698548,0.0010740196836120524,0.003946904296623367,0.01803329409246081,0.000833683764645067
baseline,2021-06-07,2021-06-04,2021-06-15,10000000,0.05,10,25,0.008670075946445088,0.007571862813847918,0.008455083450656424,50,50,49,0.9800000000000005,1.7243898567762919,1.6928449402269492,0.03154491654934266,0.98170662137371,0.031544916549343216,0.0,0.011544916549343212,0.0002465784562756195,0.0010887733846637654,0.003943239001653886,0.013102376862879564,0.0008421949283881459
baseline,2021-06-15,2021-06-11,2021-06-21,10000000,0.05,10,25,0.03273946043227305,0.0317765675143058,0.0,51,50,50,0.988554318379565,1.4380021412711188,1.4151107780302483,0.022891363240870488,0.9840811341069104,0.011445681620435208,0.0,0.011445681620435208,0.00022062110977778381,0.0009323677024640997,0.004266164092559117,0.015050833150888478,0.0007117465926863159
baseline,2021-06-21,2021-06-18,2021-06-28,10000000,0.05,10,25,0.03281414364351187,0.03222880760482982,0.00891716443598984,50,50,49,0.9800000000000005,0.9027437355681524,0.8716609000041428,0.031082835564009592,0.9655684837907546,0.031082835564009918,0.0,0.011082835564009916,0.00013536711646073042,0.0005667389842448065,0.0041911616687527724,0.010546492895618723,0.00043137186778407615
baseline,2021-06-28,2021-06-25,2021-07-05,10000000,0.05,10,25,-0.008556025846727322,-0.009338512156363388,2.886146183156413e-16,51,50,50,0.9892692837019907,1.257332752754508,1.2358713201584879,0.02146143259602007,0.9829309842211592,0.010730716298009266,0.0,0.010730716298009266,0.00016698647336001047,0.0007892390594277643,0.003252193516085725,0.011849947483037354,0.0006222525860677539
baseline,2021-07-05,2021-07-02,2021-07-12,10000000,0.05,10,25,0.059124422200099946,0.05797268485087437,6.869504964868156e-16,51,50,50,0.9891766790885242,1.7325204959133274,1.710873854090376,0.021646641822951285,0.9875056936561435,0.010823320911475273,0.0,0.010823320911475273,0.00023200598814412552,0.0010874429151893138,0.0032529361311874052,0.010890618251386982,0.0008554369270451882
baseline,2021-07-12,2021-07-09,2021-07-19,10000000,0.05,10,25,-0.0035878709179834045,-0.004110375003626876,0.009780878729061304,50,50,49,0.9800000000000005,0.8856892043972937,0.8554700831263555,0.030219121270938176,0.9658806710966946,0.030219121270938294,0.0,0.010219121270938296,0.00010154091097735062,0.0005243855131759978,0.0027465760099209986,0.012560887331227207,0.0004228446021986472
baseline,2021-07-19,2021-07-16,2021-07-26,10000000,0.05,10,25,0.025617996524770703,0.024514848030483982,0.0,51,50,50,0.9897440818184817,1.7515255078152459,1.7310136714522084,0.02051183636303744,0.9882891592092069,0.010255918181518985,0.0,0.010255918181518985,0.00020517904812164775,0.001075593932657872,0.002869469245516302,0.015242983688464405,0.0008704148845362242
baseline,2021-07-26,2021-07-23,2021-08-02,10000000,0.05,10,25,0.030077323265983447,0.02934716740319332,0.03000025524486651,49,50,48,0.9600000000000005,1.2608926356993764,1.2108928909442431,0.049999744755133246,0.9603457555865571,0.049999744755133385,0.0,0.009999744755133384,0.00011838965620610392,0.0007088359740557921,0.001973593029312065,0.014110738917184323,0.0005904463178496882
baseline,2021-08-02,2021-07-30,2021-08-09,10000000,0.05,10,25,0.00363926678416715,0.002812934274350809,5.759281940243e-16,51,50,50,0.9902922387191004,1.3927513903920667,1.37333586783027,0.019415522561796683,0.9860595920451165,0.009707761280898794,0.0,0.009707761280898794,0.00012210609842095628,0.0008233361698413346,0.0016803955981954126,0.015536519810311853,0.0007012300714203784
baseline,2021-08-09,2021-08-06,2021-08-16,10000000,0.05,10,25,0.046982787787563485,0.046281606678737486,0.0,51,50,50,0.9903274397463505,1.137873961599925,1.118528841092625,0.019345120507299862,0.9829988898945369,0.00967256025364983,0.0,0.00967256025364983,0.00011045156428621257,0.0006697159848325252,0.0022963133917179215,0.01664084437897351,0.0005592644205463126
baseline,2021-08-16,2021-08-13,2021-08-23,10000000,0.05,10,25,0.007078803748015616,0.006205357831940317,8.699638232023688e-16,52,50,50,0.9689141586340695,1.4519468626286005,1.3897751798967406,0.06217168273185991,0.9571804696631222,0.0310858413659293,0.0,0.00923850933031043,0.0001724188341613098,0.0008673064241096804,0.003224841268662778,0.015523421929431633,0.0006948875899483706
baseline,2021-08-23,2021-08-20,2021-08-30,10000000,0.05,10,25,0.03926277407009948,0.038670070562382364,0.030826428581429744,49,50,48,0.9600000000000005,1.0083761679792747,0.959202596560705,0.049173571418569706,0.9512348933066213,0.04917357141856997,0.0,0.009173571418569969,0.00010612341229914114,0.000570311496288779,0.002560448957851387,0.012872388132108675,0.0004641880839896378
baseline,2021-08-30,2021-08-27,2021-09-06,10000000,0.05,10,25,0.04812601938807304,0.047440351680718695,0.031173001047036467,49,50,48,0.9600000000000005,1.1052481142819637,1.056421115329001,0.04882699895296261,0.9558225901297434,0.04882699895296279,0.0,0.008826998952962786,0.0001267294467891574,0.000654184415490987,0.002855807299384774,0.012224860366922817,0.0005274549687018297
baseline,2021-09-06,2021-09-03,2021-09-13,10000000,0.05,10,25,0.09665101699323686,0.09608264414947532,0.03157830376340001,49,50,48,0.9600000000000005,0.9252569631636992,0.8768352669270996,0.04842169623659964,0.9476667583553946,0.048421696236599726,0.0,0.008421696236599725,8.078119738388826e-05,0.000518280505789232,0.0017542925825696823,0.010293638652263156,0.0004374993084053437
baseline,2021-09-13,2021-09-10,2021-09-22,10000000,0.05,10,25,-0.0002334789803412063,-0.0006585681677562238,0.052320532141856585,48,50,47,0.9400000000000005,0.8094484539936344,0.7417689861354915,0.06767946785814294,0.9163881683580618,0.0676794678581433,0.0,0.007679467858143301,6.606662459756358e-05,0.00042518845998304597,0.0017031688755970197,0.008705821264938015,0.00035912183538548237
baseline,2021-09-22,2021-09-17,2021-09-27,10000000,0.05,10,25,-0.06479809326279518,-0.06531084112773577,0.13231873872880698,44,50,43,0.8600000000000004,1.1677635750148392,1.0200823137436466,0.14768126127119263,0.873534965098294,0.14768126127119263,0.0,0.0076812612711926334,7.822687938586096e-05,0.0005482750422628492,0.0012034175699031171,0.0083687768467746,0.00047004816287698825
baseline,2021-09-27,2021-09-24,2021-10-08,10000000,0.05,10,25,0.005943500062558504,0.0048714468899024865,0.0,56,50,50,0.8990773256667416,1.8585131854676717,1.656667836801154,0.2018453486665177,0.8913941799042303,0.10092267433325931,0.0,0.008213479052872693,0.00016664174562247363,0.0010657190712892147,0.0019002093701419654,0.00965569443440948,0.000899077325666741
baseline,2021-10-08,2021-09-30,2021-10-11,10000000,0.05,10,25,0.0005624433488067293,-0.0005220511106971415,0.0,52,50,50,0.9758048754768875,1.7432362312830518,1.6948459822368271,0.04839024904622469,0.9722411408288545,0.02419512452311267,0.0,0.008164950668066254,0.00023646184456876948,0.001083884835687182,0.003821021032879263,0.013339054178406464,0.0008474229911184126
baseline,2021-10-11,2021-10-08,2021-10-18,10000000,0.05,10,25,0.00015454178081175662,-0.0008500458131698307,8.673617379884035e-16,52,50,50,0.9774088842341421,1.5299544640018587,1.484772232470143,0.045182231531715855,0.9704682507912464,0.02259111576585667,0.0,0.00816036092733881,0.00026204625097975807,0.0010044323672148304,0.005690050229397959,0.03388424236182983,0.0007423861162350723
baseline,2021-10-18,2021-10-15,2021-10-25,10000000,0.05,10,25,-0.006567136437712673,-0.007512908827202125,3.122502256758253e-16,51,50,50,0.991840899994505,1.4186181005839829,1.402299900572993,0.016318200010989825,0.9884971156054809,0.00815910000549414,0.0,0.00815910000549414,0.0002508745137503519,0.0009520244640368492,0.0059242234846390495,0.026429076312218216,0.0007011499502864973
baseline,2021-10-25,2021-10-22,2021-11-01,10000000,0.05,10,25,0.013111056622331141,0.012187547387696895,0.011786963865643579,50,50,49,0.9800000000000005,1.409415275078339,1.381202238943983,0.028213036134355995,0.979982453267517,0.02821303613435632,0.0,0.008213036134356323,0.00022685011182850033,0.0009115577493676698,0.005061985426171231,0.019273861824513298,0.0006847076375391695
baseline,2021-11-01,2021-10-29,2021-11-08,10000000,0.05,10,25,0.0281568935119072,0.027403953411972104,0.011893251899018329,50,50,49,0.9800000000000005,1.1233301810747838,1.0952234329738026,0.028106748100981127,0.9749790857803811,0.02810674810098138,0.0,0.00810674810098138,0.000184837934332544,0.0007323202370050698,0.006024948763241566,0.04020174561077382,0.0005474823026725258
baseline,2021-11-08,2021-11-05,2021-11-15,10000000,0.05,10,25,0.059747455652904735,0.058802957535012634,0.0,51,50,50,0.9921152616374629,1.3626264101126386,1.3468569333875635,0.015769476725075116,0.9884271458353933,0.007884738362538144,0.0,0.007884738362538144,0.00021203606006768672,0.0008912482996341048,0.0050051803028958435,0.03134298469251335,0.0006792122395664181
baseline,2021-11-15,2021-11-12,2021-11-22,10000000,0.05,10,25,0.051015615149855975,0.0503840997104994,0.0,51,50,50,0.9925597949582414,0.9805120778669654,0.9656316677834496,0.014880410083515816,0.9848238380542063,0.007440205041757236,0.0,0.007440205041757236,0.00011804625631291576,0.000600862090204641,0.002929194103649388,0.011880070117486199,0.00048281583389172525
baseline,2021-11-22,2021-11-19,2021-11-29,10000000,0.05,10,25,0.028640077290531307,0.027930150961203992,0.012920937677318639,50,50,49,0.9800000000000005,1.178844515765086,1.151765453442405,0.02707906232268087,0.9770291484919823,0.027079062322681473,0.0,0.007079062322681472,0.00012073783309635292,0.000690160090978896,0.002198578878037515,0.011079801438878413,0.000569422257882543
baseline,2021-11-29,2021-11-26,2021-12-06,10000000,0.05,10,25,-0.02427104320308071,-0.02476474883497315,5.117434254131581e-17,51,50,50,0.9931180376120207,0.8659909346829728,0.8522270099070137,0.013763924775959113,0.9841061560523172,0.006881962387979218,0.0,0.006881962387979218,7.359235375613254e-05,0.0005059864509024659,0.001517760328608414,0.010620013193962436,0.00043239409714633336
baseline,2021-12-06,2021-12-03,2021-12-13,10000000,0.05,10,25,0.013749557478831775,0.012832823108554603,0.0,51,50,50,0.9929468503112068,1.5345363155716538,1.5204300161940667,0.014106299377587117,0.9908074515836192,0.007053149688793726,0.0,0.007053149688793726,0.0001440856285977453,0.0009043006366947779,0.0017453840550926754,0.009700237232884401,0.0007602150080970326
