date,signal_date,next_date,signal,factor,exposure,factor_return,contribution,signal_direction,exposure_direction,factor_return_direction,signal_hit,exposure_alignment,exposure_hit,signal_direction_factor_return,signal_weighted_factor_return,exposure_direction_factor_return,positive_contribution
2023-11-13,2023-11-10,2023-11-20,0.3333333333333332,SGRO,0.0784936518300665,0.0012832926549690704,0.00010073032685522387,1.0,1.0,1.0,True,True,True,0.0012832926549690704,0.0004277642183230233,0.0012832926549690704,True
2023-11-20,2023-11-17,2023-11-27,1.0,SGRO,0.5080067722864146,-0.001990414721243061,-0.0010111441580500512,1.0,1.0,-1.0,False,True,False,-0.001990414721243061,-0.001990414721243061,-0.001990414721243061,False
2023-11-27,2023-11-24,2023-12-04,-0.3333333333333333,SGRO,-0.7209529087290637,-0.0007500087128539112,0.0005407209631041684,-1.0,-1.0,-1.0,True,True,True,0.0007500087128539112,0.00025000290428463706,0.0007500087128539112,True
2023-12-04,2023-12-01,2023-12-11,-1.0,SGRO,-0.5853459477801585,-0.0003654113804792969,0.00021389207083631013,-1.0,-1.0,-1.0,True,True,True,0.0003654113804792969,0.0003654113804792969,0.0003654113804792969,True
2023-12-11,2023-12-08,2023-12-18,-1.0,SGRO,-1.0413852981948764,0.00034250723769724267,-0.00035668200186324647,-1.0,-1.0,1.0,False,True,False,-0.00034250723769724267,-0.00034250723769724267,-0.00034250723769724267,False
2023-12-18,2023-12-15,2023-12-25,-0.3333333333333333,SGRO,0.049536432982226514,0.002480262137138256,0.00012286333913470311,-1.0,1.0,1.0,False,False,True,-0.002480262137138256,-0.000826754045712752,0.002480262137138256,True
2023-12-25,2023-12-22,2024-01-02,0.3333333333333332,SGRO,0.3401060287502765,0.000799229039341931,0.0002718226146324827,1.0,1.0,1.0,True,True,True,0.000799229039341931,0.00026640967978064356,0.000799229039341931,True
2024-01-02,2023-12-29,2024-01-08,1.0,SGRO,0.5610196332088186,0.0011598865774651301,0.0006507191422533193,1.0,1.0,1.0,True,True,True,0.0011598865774651301,0.0011598865774651301,0.0011598865774651301,True
2024-01-08,2024-01-05,2024-01-15,1.0,SGRO,0.5563901828624268,0.0008306146276166881,0.0004621458245478557,1.0,1.0,1.0,True,True,True,0.0008306146276166881,0.0008306146276166881,0.0008306146276166881,True
2024-01-15,2024-01-12,2024-01-22,1.0,SGRO,0.6885584290388345,-0.0005133150892979721,-0.00035344743148894067,1.0,1.0,-1.0,False,True,False,-0.0005133150892979721,-0.0005133150892979721,-0.0005133150892979721,False
2024-01-22,2024-01-19,2024-01-29,0.3333333333333332,SGRO,0.23565217197097554,-0.00213911289163915,-0.0005040865990058798,1.0,1.0,-1.0,False,True,False,-0.00213911289163915,-0.000713037630546383,-0.00213911289163915,False
2024-01-29,2024-01-26,2024-02-05,-0.3333333333333333,SGRO,0.3179023390302687,-0.0008273345588948322,-0.0002630115914332428,-1.0,1.0,-1.0,True,False,False,0.0008273345588948322,0.0002757781862982774,-0.0008273345588948322,False
2024-02-05,2024-02-02,2024-02-19,-1.0,SGRO,0.0445228078408385,0.0008791672275685336,3.9142993532996555e-05,-1.0,1.0,1.0,False,False,True,-0.0008791672275685336,-0.0008791672275685336,0.0008791672275685336,True
2024-02-19,2024-02-08,2024-02-26,-0.3333333333333333,SGRO,0.13996200108401063,-0.00015729953477516823,-2.2015957656716465e-05,-1.0,1.0,-1.0,True,False,False,0.00015729953477516823,5.2433178258389404e-05,-0.00015729953477516823,False
2024-02-26,2024-02-23,2024-03-04,-0.3333333333333333,SGRO,-0.4801569969546171,0.0005738387826939029,-0.0002755327066343975,-1.0,-1.0,1.0,False,True,False,-0.0005738387826939029,-0.00019127959423130095,-0.0005738387826939029,False
2024-03-04,2024-03-01,2024-03-11,-0.3333333333333333,SGRO,-0.6028824849305146,0.003629659103984384,-0.00218825790006077,-1.0,-1.0,1.0,False,True,False,-0.003629659103984384,-0.0012098863679947947,-0.003629659103984384,False
2024-03-11,2024-03-08,2024-03-18,1.0,SGRO,0.6647736855113225,0.0010675222052236588,0.000709660670731706,1.0,1.0,1.0,True,True,True,0.0010675222052236588,0.0010675222052236588,0.0010675222052236588,True
2024-03-18,2024-03-15,2024-03-25,1.0,SGRO,0.6774362395785198,0.003163229317499683,0.002142886173771513,1.0,1.0,1.0,True,True,True,0.003163229317499683,0.003163229317499683,0.003163229317499683,True
2024-03-25,2024-03-22,2024-04-01,1.0,SGRO,0.697120854199798,1.0818856503114205e-05,7.542050486916014e-06,1.0,1.0,1.0,True,True,True,1.0818856503114205e-05,1.0818856503114205e-05,1.0818856503114205e-05,True
2024-04-01,2024-03-29,2024-04-08,1.0,SGRO,0.6775797902309527,-0.0012939149472117606,-0.000876730618508439,1.0,1.0,-1.0,False,True,False,-0.0012939149472117606,-0.0012939149472117606,-0.0012939149472117606,False
2024-04-08,2024-04-03,2024-04-15,0.3333333333333332,SGRO,0.5027241684573833,0.0009595853861417147,0.00048240676531195064,1.0,1.0,1.0,True,True,True,0.0009595853861417147,0.00031986179538057147,0.0009595853861417147,True
2024-04-15,2024-04-12,2024-04-22,0.3333333333333332,SGRO,0.4431744086030029,0.0017439613501541995,0.0007728790399810818,1.0,1.0,1.0,True,True,True,0.0017439613501541995,0.0005813204500513997,0.0017439613501541995,True
2024-04-22,2024-04-19,2024-04-29,1.0,SGRO,0.9194205232300774,-0.0020737575568426925,-0.0019066552579646353,1.0,1.0,-1.0,False,True,False,-0.0020737575568426925,-0.0020737575568426925,-0.0020737575568426925,False
2024-04-29,2024-04-26,2024-05-06,1.0,SGRO,1.2390604194914558,0.00042082805339904716,0.0005214313843783961,1.0,1.0,1.0,True,True,True,0.00042082805339904716,0.00042082805339904716,0.00042082805339904716,True
2024-05-06,2024-04-30,2024-05-13,-0.3333333333333333,SGRO,-0.49147404544235257,-0.00123475289094932,0.0006068489984365023,-1.0,-1.0,-1.0,True,True,True,0.00123475289094932,0.0004115842969831066,0.00123475289094932,True
2024-05-13,2024-05-10,2024-05-20,-0.3333333333333333,SGRO,-0.46169952981267715,0.001605792470972034,-0.000741393628824525,-1.0,-1.0,1.0,False,True,False,-0.001605792470972034,-0.000535264156990678,-0.001605792470972034,False
2024-05-20,2024-05-17,2024-05-27,-0.3333333333333333,SGRO,-0.03962157394232716,0.0023487653697100708,-9.306178076914496e-05,-1.0,-1.0,1.0,False,True,False,-0.0023487653697100708,-0.0007829217899033569,-0.0023487653697100708,False
2024-05-27,2024-05-24,2024-06-03,0.3333333333333332,SGRO,0.6556634939024168,-0.003516456594253481,-0.002305612216744431,1.0,1.0,-1.0,False,True,False,-0.003516456594253481,-0.0011721521980844931,-0.003516456594253481,False
2024-06-03,2024-05-31,2024-06-11,0.3333333333333332,SGRO,0.020811058471232786,-0.0008315584189972913,-1.730561087999852e-05,1.0,1.0,-1.0,False,True,False,-0.0008315584189972913,-0.00027718613966576367,-0.0008315584189972913,False
2024-06-11,2024-06-07,2024-06-17,-1.0,SGRO,-0.4334602479691975,-0.0011481931894389286,0.0004976961046107418,-1.0,-1.0,-1.0,True,True,True,0.0011481931894389286,0.0011481931894389286,0.0011481931894389286,True
2024-06-17,2024-06-14,2024-06-24,-1.0,SGRO,-0.4473204034213923,0.0019614441984172615,-0.0008773940101245588,-1.0,-1.0,1.0,False,True,False,-0.0019614441984172615,-0.0019614441984172615,-0.0019614441984172615,False
2024-06-24,2024-06-21,2024-07-01,-0.3333333333333333,SGRO,-0.41608235808183447,-0.002627034313777976,0.0010930626320386342,-1.0,-1.0,-1.0,True,True,True,0.002627034313777976,0.0008756781045926587,0.002627034313777976,True
2024-07-01,2024-06-28,2024-07-08,-1.0,SGRO,-0.4895223578930178,0.0008658663500176189,-0.00042386093728084584,-1.0,-1.0,1.0,False,True,False,-0.0008658663500176189,-0.0008658663500176189,-0.0008658663500176189,False
2024-07-08,2024-07-05,2024-07-15,-0.3333333333333333,SGRO,0.07977007617572764,-0.0005529101579347939,-4.410568541679211e-05,-1.0,1.0,-1.0,True,False,False,0.0005529101579347939,0.00018430338597826462,-0.0005529101579347939,False
2024-07-15,2024-07-12,2024-07-22,-0.3333333333333333,SGRO,-0.4058852551384258,0.00033781943384614266,-0.0001371159270973602,-1.0,-1.0,1.0,False,True,False,-0.00033781943384614266,-0.00011260647794871421,-0.00033781943384614266,False
2024-07-22,2024-07-19,2024-07-29,-0.3333333333333333,SGRO,-0.17111035556216103,-0.0005764076461960421,9.862931728935308e-05,-1.0,-1.0,-1.0,True,True,True,0.0005764076461960421,0.00019213588206534737,0.0005764076461960421,True
2024-07-29,2024-07-26,2024-08-05,-1.0,SGRO,-0.5385443284984723,0.0005952959050763429,-0.0003205932334572294,-1.0,-1.0,1.0,False,True,False,-0.0005952959050763429,-0.0005952959050763429,-0.0005952959050763429,False
2024-08-05,2024-08-02,2024-08-12,0.3333333333333332,SGRO,0.33134794531363354,0.0021709354026711036,0.0007193349850836959,1.0,1.0,1.0,True,True,True,0.0021709354026711036,0.0007236451342237009,0.0021709354026711036,True
2024-08-12,2024-08-09,2024-08-19,1.0,SGRO,1.2383016744285784,0.00034519412698608143,0.00042745446544977596,1.0,1.0,1.0,True,True,True,0.00034519412698608143,0.00034519412698608143,0.00034519412698608143,True
2024-08-19,2024-08-16,2024-08-26,1.0,SGRO,0.6155330061173965,-0.0008497688239881285,-0.0005230607587342575,1.0,1.0,-1.0,False,True,False,-0.0008497688239881285,-0.0008497688239881285,-0.0008497688239881285,False
2024-08-26,2024-08-23,2024-09-02,0.3333333333333332,SGRO,-0.021217588493002804,7.277312474007758e-05,-1.5440702140849277e-06,1.0,-1.0,1.0,True,False,False,7.277312474007758e-05,2.4257708246692517e-05,-7.277312474007758e-05,False
2024-09-02,2024-08-30,2024-09-09,0.3333333333333332,SGRO,-0.14859334339271307,4.0661668413433105e-05,-6.0420532574779e-06,1.0,-1.0,1.0,True,False,False,4.0661668413433105e-05,1.3553889471144363e-05,-4.0661668413433105e-05,False
2024-09-09,2024-09-06,2024-09-18,-0.3333333333333333,SGRO,0.13190074969578292,-0.00021850202092943416,-2.8820580370636015e-05,-1.0,1.0,-1.0,True,False,False,0.00021850202092943416,7.283400697647804e-05,-0.00021850202092943416,False
2024-09-18,2024-09-13,2024-09-23,0.3333333333333332,SGRO,1.2493896974684444,0.0012661253123940064,0.0015818839210090872,1.0,1.0,1.0,True,True,True,0.0012661253123940064,0.000422041770798002,0.0012661253123940064,True
2024-09-23,2024-09-20,2024-09-30,-0.3333333333333333,SGRO,0.3565640280890539,0.006573232182561339,0.0023437781445786745,-1.0,1.0,1.0,False,False,True,-0.006573232182561339,-0.002191077394187113,0.006573232182561339,True
2024-09-30,2024-09-27,2024-10-08,1.0,SGRO,0.945664009757169,0.0001622953248407999,0.0001534768476537931,1.0,1.0,1.0,True,True,True,0.0001622953248407999,0.0001622953248407999,0.0001622953248407999,True
2024-10-08,2024-09-30,2024-10-14,1.0,SGRO,0.5424834928622454,-0.0006561693373382527,-0.0003559610340283603,1.0,1.0,-1.0,False,True,False,-0.0006561693373382527,-0.0006561693373382527,-0.0006561693373382527,False
2024-10-14,2024-10-11,2024-10-21,1.0,SGRO,0.7127158133704189,-0.0029396851242248223,-0.002095160074364815,1.0,1.0,-1.0,False,True,False,-0.0029396851242248223,-0.0029396851242248223,-0.0029396851242248223,False
2024-10-21,2024-10-18,2024-10-28,0.3333333333333332,SGRO,0.1985202120522969,-0.00127764247153217,-0.00025363785437558707,1.0,1.0,-1.0,False,True,False,-0.00127764247153217,-0.00042588082384405646,-0.00127764247153217,False
2024-10-28,2024-10-25,2024-11-04,-0.3333333333333333,SGRO,0.2061617795266744,0.0003138576841883456,6.47054586903903e-05,-1.0,1.0,1.0,False,False,True,-0.0003138576841883456,-0.00010461922806278186,0.0003138576841883456,True
2024-11-04,2024-11-01,2024-11-11,-0.3333333333333333,SGRO,-0.5208076207613989,-0.0043073716610335655,0.002243311986517966,-1.0,-1.0,-1.0,True,True,True,0.0043073716610335655,0.001435790553677855,0.0043073716610335655,True
2024-11-11,2024-11-08,2024-11-18,-1.0,SGRO,-1.0694671089636032,0.0026549620405402763,-0.002839394577904718,-1.0,-1.0,1.0,False,True,False,-0.0026549620405402763,-0.0026549620405402763,-0.0026549620405402763,False
2024-11-18,2024-11-15,2024-11-25,-0.3333333333333333,SGRO,-0.2464719403231593,0.0010388152442195597,-0.0002560388088800715,-1.0,-1.0,1.0,False,True,False,-0.0010388152442195597,-0.00034627174807318656,-0.0010388152442195597,False
2024-11-25,2024-11-22,2024-12-02,0.3333333333333332,SGRO,0.0038106910674530602,0.0007678023902897291,2.925857710246179e-06,1.0,1.0,1.0,True,True,True,0.0007678023902897291,0.00025593413009657623,0.0007678023902897291,True
2024-12-02,2024-11-29,2024-12-09,0.3333333333333332,SGRO,-0.1990087871654507,-0.0002754828646628349,5.482351078141477e-05,1.0,-1.0,-1.0,False,False,True,-0.0002754828646628349,-9.182762155427826e-05,0.0002754828646628349,True
2024-12-09,2024-12-06,2024-12-16,1.0,SGRO,0.15618906963471157,0.00045791777975146,7.15217519885733e-05,1.0,1.0,1.0,True,True,True,0.00045791777975146,0.00045791777975146,0.00045791777975146,True
2024-12-16,2024-12-13,2024-12-23,0.3333333333333332,SGRO,-0.1287088679178542,0.001051611000008057,-0.00013535166130099955,1.0,-1.0,1.0,True,False,False,0.001051611000008057,0.0003505370000026855,-0.001051611000008057,False
2024-12-23,2024-12-20,2024-12-30,0.3333333333333332,SGRO,0.8980735460245538,0.0018960684932258776,0.0017028089552167966,1.0,1.0,1.0,True,True,True,0.0018960684932258776,0.0006320228310752922,0.0018960684932258776,True
2024-12-30,2024-12-27,2025-01-06,1.0,SGRO,0.7789271005702468,0.001968881893549046,0.0015336154647074157,1.0,1.0,1.0,True,True,True,0.001968881893549046,0.001968881893549046,0.001968881893549046,True
2025-01-06,2025-01-03,2025-01-13,1.0,SGRO,0.6431468174858734,-0.0007521486121118137,-0.00048374198615612967,1.0,1.0,-1.0,False,True,False,-0.0007521486121118137,-0.0007521486121118137,-0.0007521486121118137,False
2025-01-13,2025-01-10,2025-01-20,0.3333333333333332,SGRO,0.5121157415720462,0.0025141531323098487,0.001287537395778541,1.0,1.0,1.0,True,True,True,0.0025141531323098487,0.0008380510441032826,0.0025141531323098487,True
2025-01-20,2025-01-17,2025-01-27,1.0,SGRO,0.6844925831928431,-4.81311686655328e-05,-3.2945427971960975e-05,1.0,1.0,-1.0,False,True,False,-4.81311686655328e-05,-4.81311686655328e-05,-4.81311686655328e-05,False
2025-01-27,2025-01-24,2025-02-05,1.0,SGRO,0.6888158081668528,-0.0008361592990857591,-0.0005759597433559864,1.0,1.0,-1.0,False,True,False,-0.0008361592990857591,-0.0008361592990857591,-0.0008361592990857591,False
2025-02-05,2025-01-27,2025-02-10,0.3333333333333332,SGRO,0.6899112074476759,-1.8183563700979732e-05,-1.2545044388644657e-05,1.0,1.0,-1.0,False,True,False,-1.8183563700979732e-05,-6.0611879003265755e-06,-1.8183563700979732e-05,False
2025-02-10,2025-02-07,2025-02-17,0.3333333333333332,SGRO,0.8186215214254754,-0.0008665904042145511,-0.0007094095551508335,1.0,1.0,-1.0,False,True,False,-0.0008665904042145511,-0.0002888634680715169,-0.0008665904042145511,False
2025-02-17,2025-02-14,2025-02-24,-0.3333333333333333,SGRO,0.11958763751436137,0.00014616960600277729,1.748007785827715e-05,-1.0,1.0,1.0,False,False,True,-0.00014616960600277729,-4.872320200092576e-05,0.00014616960600277729,True
2025-02-24,2025-02-21,2025-03-03,-0.3333333333333333,SGRO,0.06886230178889369,0.0012967354241077977,8.929618611526021e-05,-1.0,1.0,1.0,False,False,True,-0.0012967354241077977,-0.0004322451413692659,0.0012967354241077977,True
2025-03-03,2025-02-28,2025-03-10,0.3333333333333332,SGRO,-0.12396151840477582,0.00033810441623649545,-4.191193681603631e-05,1.0,-1.0,1.0,True,False,False,0.00033810441623649545,0.00011270147207883177,-0.00033810441623649545,False
2025-03-10,2025-03-07,2025-03-17,0.3333333333333332,SGRO,0.3358242704451683,0.0018892102829797253,0.0006344426649991762,1.0,1.0,1.0,True,True,True,0.0018892102829797253,0.0006297367609932415,0.0018892102829797253,True
2025-03-17,2025-03-14,2025-03-24,1.0,SGRO,0.5872397489352618,0.0040887049750439886,0.0024010500830151877,1.0,1.0,1.0,True,True,True,0.0040887049750439886,0.0040887049750439886,0.0040887049750439886,True
2025-03-24,2025-03-21,2025-03-31,1.0,SGRO,0.5605902467175372,-0.0018127348684303657,-0.001016201487126861,1.0,1.0,-1.0,False,True,False,-0.0018127348684303657,-0.0018127348684303657,-0.0018127348684303657,False
2025-03-31,2025-03-28,2025-04-07,0.3333333333333332,SGRO,0.2462734251421168,-0.003640282396789485,-0.0008965048143419008,1.0,1.0,-1.0,False,True,False,-0.003640282396789485,-0.0012134274655964945,-0.003640282396789485,False
2025-04-07,2025-04-03,2025-04-14,-0.3333333333333333,SGRO,-0.2718915106466301,-0.0010464673881532827,0.0002845255990074294,-1.0,-1.0,-1.0,True,True,True,0.0010464673881532827,0.00034882246271776085,0.0010464673881532827,True
2025-04-14,2025-04-11,2025-04-21,-1.0,SGRO,-0.9356698745559355,0.0009531252921770594,-0.0008918106225673986,-1.0,-1.0,1.0,False,True,False,-0.0009531252921770594,-0.0009531252921770594,-0.0009531252921770594,False
2025-04-21,2025-04-18,2025-04-28,-0.3333333333333333,SGRO,-0.2451475416180079,-0.0012303973234747412,0.0003016288790632096,-1.0,-1.0,-1.0,True,True,True,0.0012303973234747412,0.00041013244115824704,0.0012303973234747412,True
2025-04-28,2025-04-25,2025-05-06,-0.3333333333333333,SGRO,0.2933194321502913,0.0011697515457311791,0.000343110859150795,-1.0,1.0,1.0,False,False,True,-0.0011697515457311791,-0.00038991718191039304,0.0011697515457311791,True
2025-05-06,2025-04-30,2025-05-12,-0.3333333333333333,SGRO,0.16273647124138832,-0.00020996531966566145,-3.416901520545982e-05,-1.0,1.0,-1.0,True,False,False,0.00020996531966566145,6.998843988855381e-05,-0.00020996531966566145,False
2025-05-12,2025-05-09,2025-05-19,-0.3333333333333333,SGRO,-0.14741730231849107,0.0020441659912504573,-0.0003013454359213466,-1.0,-1.0,1.0,False,True,False,-0.0020441659912504573,-0.0006813886637501524,-0.0020441659912504573,False
2025-05-19,2025-05-16,2025-05-26,1.0,SGRO,1.3020614030233093,-0.0006450576117730256,-0.0008399046190160508,1.0,1.0,-1.0,False,True,False,-0.0006450576117730256,-0.0006450576117730256,-0.0006450576117730256,False
2025-05-26,2025-05-23,2025-06-03,0.3333333333333332,SGRO,-0.08294333297080282,0.00024025830343155086,-1.99278244605233e-05,1.0,-1.0,1.0,True,False,False,0.00024025830343155086,8.008610114385026e-05,-0.00024025830343155086,False
2025-06-03,2025-05-30,2025-06-09,0.3333333333333332,SGRO,-0.17859018594495474,-0.0003357822920795339,5.9967421979507066e-05,1.0,-1.0,-1.0,False,False,True,-0.0003357822920795339,-0.00011192743069317793,0.0003357822920795339,True
2025-06-09,2025-06-06,2025-06-16,0.3333333333333332,SGRO,0.10317515417992386,0.00133795653654456,0.00013804387194402191,1.0,1.0,1.0,True,True,True,0.00133795653654456,0.00044598551218151983,0.00133795653654456,True
2025-06-16,2025-06-13,2025-06-23,0.3333333333333332,SGRO,-0.15071052266878177,0.001613175406589784,-0.0002431225086835709,1.0,-1.0,1.0,True,False,False,0.001613175406589784,0.0005377251355299278,-0.001613175406589784,False
2025-06-23,2025-06-20,2025-06-30,1.0,SGRO,1.046237567096665,0.000812557801368019,0.0008501284972286914,1.0,1.0,1.0,True,True,True,0.000812557801368019,0.000812557801368019,0.000812557801368019,True
2025-06-30,2025-06-27,2025-07-07,0.3333333333333332,SGRO,0.19219321931114705,-8.807737397475979e-05,-1.6927874052680923e-05,1.0,1.0,-1.0,False,True,False,-8.807737397475979e-05,-2.935912465825325e-05,-8.807737397475979e-05,False
2025-07-07,2025-07-04,2025-07-14,0.3333333333333332,SGRO,0.24525348585444834,-0.0020889260406731225,-0.0005123163931672145,1.0,1.0,-1.0,False,True,False,-0.0020889260406731225,-0.0006963086802243739,-0.0020889260406731225,False
2025-07-14,2025-07-11,2025-07-21,0.3333333333333332,SGRO,1.100573852965221,-0.0014753961867430831,-0.0016237824658940296,1.0,1.0,-1.0,False,True,False,-0.0014753961867430831,-0.0004917987289143608,-0.0014753961867430831,False
2025-07-21,2025-07-18,2025-07-28,-1.0,SGRO,-0.14185677114148548,0.0020320704643010945,-0.00028826295479773254,-1.0,-1.0,1.0,False,True,False,-0.0020320704643010945,-0.0020320704643010945,-0.0020320704643010945,False
