scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s3_b2_e1_n120_tc50_buf2,2023-06-26,2023-06-21,2023-07-03,100000000,0.05,10,25,0.05132988976316599,0.050065384964313786,9.159339953157541e-16,126,120,120,0.9698192204717235,1.0084048999929824,0.9480433409364261,0.06036155905655638,0.9401415452691906,0.02263898672177645,0.008338070139836028,0.0,0.0009480433409364249,0.00025472356521240926,0.0012027669061488342,0.014457871219376126,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-07-03,2023-06-30,2023-07-10,100000000,0.05,10,25,0.0007585929745521636,-0.0006048512117217131,0.02944615702079159,121,120,120,0.9697577596717065,1.0305120601041633,0.9994737364683682,0.031038323635795062,0.9698806788999076,0.0,0.031038323635793504,0.0,0.0009994737364683673,0.0003629369346419366,0.001362410671110304,0.02415873645529001,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-07-10,2023-07-07,2023-07-17,100000000,0.05,10,25,0.008404997775526502,0.007030942228190673,0.019105615711774274,125,120,120,0.9753449448333327,1.030318990435244,1.000114495813684,0.030204494621560052,0.9706843269880908,0.0,0.030204494621558525,0.0,0.0010001144958136825,0.00036248837740374135,0.0013626028732174238,0.023780846801552027,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-07-17,2023-07-14,2023-07-24,100000000,0.05,10,25,-0.004881991580310663,-0.006231663525969489,0.011637692077262944,129,120,119,0.981014819772212,1.0088172039160521,0.9824845355377395,0.026332668378312607,0.973897482838225,0.008333333333333333,0.017999335044976948,0.0,0.0009824845355377388,0.00037380882287733815,0.0013562933584150769,0.02556042023785449,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-07-24,2023-07-21,2023-07-31,100000000,0.05,10,25,0.023627210022183043,0.0222461798376834,0.010853031468090963,123,120,120,0.9841590982258571,1.0001262128459416,0.9792974407657473,0.02082877208019429,0.9791738564466536,0.0,0.020828772080192272,0.0,0.0009792974407657465,0.00036985601175892495,0.0013491534525246715,0.02485312116537114,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-07-31,2023-07-28,2023-08-07,100000000,0.05,10,25,-0.019432741574357926,-0.02077122482061311,0.0015211140950161873,128,120,119,0.9829398219166658,1.009153574232346,0.9765543321606942,0.03259924207165188,0.9676964508633388,0.008333333333333333,0.024265908738316307,0.0,0.0009765543321606929,0.0003884547834854505,0.0013650091156461434,0.02743034261061611,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-08-07,2023-08-04,2023-08-14,100000000,0.05,10,25,-0.009513865075618244,-0.010808161176275699,1.457167719820518e-16,127,120,119,0.9796293468056981,1.0148245267417952,0.9740832203531895,0.040741306388605736,0.9598538414129484,0.018302714067268536,0.013502064293701132,0.0,0.0009740832203531872,0.00033264491547911325,0.0013067281358323005,0.02116001677528724,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-08-14,2023-08-11,2023-08-21,100000000,0.05,10,25,-0.005906111924001034,-0.007242080053366906,0.002231279451840677,121,120,120,0.9957480038333324,1.0297832982828892,1.0235105854013955,0.0062727128814936695,0.9939087059462383,0.0,0.006272712881491978,0.0,0.0010235105854013939,0.00032039479958342166,0.0013439053849848156,0.018294701228580706,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-08-21,2023-08-18,2023-08-28,100000000,0.05,10,25,-0.024379096071266537,-0.02564822618816065,5.447031714567174e-16,122,120,120,0.9991852989743112,1.0100635594246974,1.008434157373322,0.001629402051375406,0.998386832159054,0.0,0.0008147010256856647,0.0,0.0010084341573733235,0.0002924093483197246,0.001300843505693048,0.015752948284487804,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-08-28,2023-08-25,2023-09-04,100000000,0.05,10,25,0.04269184708069629,0.04132254037461203,0.0120099186666661,119,120,119,0.9879900813333324,1.0129064662467788,1.0008965475801097,0.012009918666669117,0.9881431118599029,0.008333333333333333,0.003676585333333332,0.0,0.001000896547580109,0.0003123454327020841,0.001313241980282193,0.017708438104887394,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-09-04,2023-09-01,2023-09-11,100000000,0.05,10,25,-0.007927894240310596,-0.009244298738671164,0.01936623733333298,118,120,118,0.9806337626666657,1.008529855529502,0.9891636181961665,0.019366237333335423,0.980797556733541,0.016666666666666666,0.0026995706666666655,0.0,0.0009891636181961654,0.0003377605949914121,0.0013269242131875776,0.02069333194820544,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-09-11,2023-09-08,2023-09-18,100000000,0.05,10,25,-0.01632571179374631,-0.01765978560473458,0.006638405572119446,121,120,119,0.9916120240833323,1.0080645398194337,0.9979269935582181,0.010137546261215546,0.9899435543452095,0.008333333333333333,0.0018042129278798688,0.0,0.000997926993558217,0.0003582879924215258,0.0013562149859797428,0.022310186994624333,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-09-18,2023-09-15,2023-09-25,100000000,0.05,10,25,-0.006135553037407093,-0.007492523099045134,0.00414523155422682,121,120,120,0.9957754136666657,0.9993162481307192,0.9950123070182775,0.0043039411124417,0.9956931140462366,0.0,0.0043039411124390645,0.0,0.0009950123070182765,0.0003703349149144397,0.0013653472219327162,0.024111109721282904,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-09-25,2023-09-22,2023-10-09,100000000,0.05,10,25,0.010364969551069692,0.008980121065186752,0.013001957650371208,121,120,119,0.9857875574999991,1.0055097203239414,0.9900867929743101,0.015422927349631244,0.9846615830380412,0.008333333333333333,0.007089594016295271,0.0,0.0009900867929743095,0.0003805550321260134,0.0013706418251003228,0.02543405983206037,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-10-09,2023-09-28,2023-10-16,100000000,0.05,10,25,-0.011892614059086037,-0.013226833955951811,0.009666757159682246,129,120,118,0.978262294249999,1.0021374021566212,0.968328747816302,0.03380865434031921,0.9662634542253764,0.016666666666666666,0.017141987673650164,0.0,0.0009683287478163009,0.00038194948696814617,0.001350278234784447,0.027222602445330694,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-10-16,2023-10-13,2023-10-23,100000000,0.05,10,25,-0.05483715419894519,-0.05605497058907172,0.013770219148012712,124,120,118,0.9823093101832873,1.0042632177648152,0.9826520572794024,0.021611160485412784,0.9784805814819021,0.016666666666666666,0.004944493818743903,0.0,0.0009826520572794003,0.00030582050121855906,0.0012884725584979594,0.01896040127748417,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-10-23,2023-10-20,2023-10-30,100000000,0.05,10,25,0.0619385715959786,0.06057783582618903,0.01559303652463343,122,120,120,0.9811835266666659,1.0105955178984785,0.9885556077564436,0.02203991014203488,0.9781911657515892,0.0,0.022039910142032514,0.0,0.000988555607756443,0.00029281396124279327,0.0012813695689992363,0.018146455450585224,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-10-30,2023-10-27,2023-11-06,100000000,0.05,10,25,0.027591633977988916,0.026271019604635848,0.02196597179260832,124,120,118,0.9733803556666657,1.0080383103491937,0.9767649934751336,0.0312733168740601,0.9689760631585255,0.016666666666666666,0.014606650207390891,0.0,0.000976764993475133,0.00030838985762151455,0.0012851548510966477,0.01996855887249351,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-11-06,2023-11-03,2023-11-13,100000000,0.05,10,25,0.01757114713311969,0.016233854045229368,0.004792413098775414,121,120,120,0.9939528093333323,1.0049435724847418,0.9976416042501826,0.007301968234559197,0.9927339520004044,0.0,0.007301968234557042,0.0,0.000997641604250181,0.0003165594633192869,0.001314201067569468,0.018382168220891122,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-11-13,2023-11-10,2023-11-20,100000000,0.05,10,25,0.03913401980383191,0.03779487238588852,7.181755190543981e-16,123,120,120,0.9990265770180664,1.0043488514518697,1.002402005488006,0.0019468459638636304,0.9980615839197214,0.0,0.0009734229819297435,0.0,0.0010024020054880084,0.0002863128209173463,0.0012887148264053546,0.015711037655213804,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-11-20,2023-11-17,2023-11-27,100000000,0.05,10,25,-0.021617173362638353,-0.022887671884451843,1.5959455978986625e-16,122,120,120,0.998761702283505,1.017848181079661,1.0153715856466723,0.0024765954329886153,0.9975668321867397,0.0,0.001238297716492213,0.0,0.0010153715856466767,0.0002831983475359168,0.0012985699331825936,0.014661615628860598,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-11-27,2023-11-24,2023-12-04,100000000,0.05,10,25,0.016208999123126455,0.01491643562765943,3.928132233550763e-16,120,120,119,0.9908734572527066,1.0149063353901218,0.9966532498955375,0.018253085494584265,0.9820150048747426,0.017459876080623445,0.0004021025833333327,0.0,0.0009966532498955414,0.0002752932656168412,0.0012719465155123827,0.01407071065629892,0.04996078875827923
p_l20_s3_b2_e1_n120_tc50_buf2,2023-12-04,2023-12-01,2023-12-11,100000000,0.05,10,25,-0.023236371088296792,-0.024512976953312893,0.001789787166665573,120,120,120,0.9982102128333323,1.012192310210475,1.0104025230438063,0.001789787166668777,0.9982317716222359,0.0,0.0017897871666666659,0.0,0.001010402523043805,0.0002965727033356056,0.0013069752263794106,0.015943163875027713,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2023-12-11,2023-12-08,2023-12-18,100000000,0.05,10,25,-0.008154715142360214,-0.009434229924212278,0.011251936837779485,121,120,119,0.9882149698333322,1.0114095884138508,0.9990914649182957,0.012318123495555056,0.9878208357556971,0.008333333333333333,0.003984790162219352,0.0,0.0009990914649182945,0.0002909431820031964,0.001290034646921491,0.015753934739856354,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2023-12-18,2023-12-15,2023-12-25,100000000,0.05,10,25,-0.028981505870344426,-0.030210431835689278,0.0011539295462900667,121,120,119,0.9916666666666656,1.000198430724538,0.98468569360416,0.015512737120377929,0.9844903404725994,0.0154726223504172,4.011476995853611e-05,0.0,0.0009846856936041588,0.0002809194135841779,0.0012656051071883367,0.015264518399934413,0.049999999999999996
p_l20_s3_b2_e1_n120_tc50_buf2,2023-12-25,2023-12-22,2024-01-02,100000000,0.05,10,25,0.03802057280129856,0.03664818177061191,0.0022718056666661806,120,120,120,0.9977281943333323,1.0113533014023537,1.0090814957356846,0.002271805666669069,0.9977536972850942,0.0,0.0022718056666666655,0.0,0.0010090814957356838,0.00031304165542988155,0.0013221231511655654,0.01747992902386198,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-01-02,2023-12-29,2024-01-08,100000000,0.05,10,25,-0.023100883561337215,-0.02441563480717235,0.011602324568349113,120,120,118,0.979522152999999,1.010649371142399,0.9812960017107469,0.02935336943165201,0.9709559316318852,0.024838930163025914,0.004514439268624109,0.0,0.0009812960017107463,0.00036454536891929694,0.0013458413706300433,0.024017788970648345,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-01-08,2024-01-05,2024-01-15,100000000,0.05,10,25,0.01803754544100311,0.01668996043429849,8.586881206085195e-16,123,120,120,0.9894529853057904,0.995372661973809,0.9742786325853858,0.021094029388423197,0.9788079076367296,0.008365514267380718,0.003751673760165202,0.0,0.0009742786325853863,0.0003494299209345206,0.0013237085535199068,0.02251277877453852,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-01-15,2024-01-12,2024-01-22,100000000,0.05,10,25,-0.09593532412768235,-0.09696726007506573,2.631900773708562e-16,121,120,120,0.9917827055545811,0.8650506143046051,0.8486160254137661,0.01643458889083893,0.9810015869371409,0.009358185707884496,0.004504478590242185,0.0,0.0008486160254137651,0.00029282437694207696,0.001141440402355842,0.020835199660786823,0.04969875316593907
p_l20_s3_b2_e1_n120_tc50_buf2,2024-01-22,2024-01-19,2024-01-29,100000000,0.05,10,25,0.06170770108076118,0.060413365320435064,7.532697881250383e-16,124,120,120,0.9774561911257951,1.016686799993149,0.9675577465029453,0.04912905349020369,0.9516772977769213,0.017789426696787833,0.006775100048315095,0.0,0.0009675577465029451,0.0002515496961655759,0.001219107442668521,0.013963781835262147,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-01-29,2024-01-26,2024-02-05,100000000,0.05,10,25,-0.12208485948894399,-0.12319404629971897,7.771561172376096e-16,121,120,120,0.9946678967758303,1.0286884497587432,1.0180242433104034,0.010664206448339764,0.9896332009454945,0.005332103224168791,0.0,0.0,0.0010180242433104059,0.00024540858703051076,0.0012634328303409166,0.011292517640832766,0.03310699345953026
p_l20_s3_b2_e1_n120_tc50_buf2,2024-02-05,2024-02-02,2024-02-19,100000000,0.05,10,25,0.11231651256171937,0.11120892114946512,1.1102230246251565e-16,134,120,120,0.8981157321408059,1.0325472965324805,0.8287787608140896,0.20376853571839082,0.8026545259450195,0.10188426785919523,0.0,0.0,0.0008287787608140877,0.0001669732573802859,0.0009957520181943737,0.007606924284375963,0.025976964710227077
p_l20_s3_b2_e1_n120_tc50_buf2,2024-02-19,2024-02-08,2024-02-26,100000000,0.05,10,25,0.038377887202000194,0.03711306741344589,0.03333333333333258,116,120,116,0.9666666666666657,1.0252649442853303,0.9919316109519946,0.03333333333333577,0.9674880785506901,0.03333333333333333,0.0,0.0,0.0009919316109519938,0.00022614111973993044,0.0012180727306919242,0.009677204267903045,0.042646240141148824
p_l20_s3_b2_e1_n120_tc50_buf2,2024-02-26,2024-02-23,2024-03-04,100000000,0.05,10,25,0.020391939502601097,0.019066424167921037,1.294103713078698e-15,120,120,120,0.9999999999999988,1.03561111125499,1.0356111112549875,2.4424906541753444e-15,0.9999999999999977,0.0,0.0,0.0,0.0010356111112549862,0.00026341457031413474,0.001299025681569121,0.011658256424484984,0.04511107000193749
p_l20_s3_b2_e1_n120_tc50_buf2,2024-03-04,2024-03-01,2024-03-11,100000000,0.05,10,25,0.001610963626005546,0.0003398293920298112,0.008536186666666055,119,120,119,0.9914638133333323,1.0134904733930048,1.0049542867263361,0.008536186666668666,0.9915774376861276,0.008333333333333333,0.00020285333333333253,0.0,0.001004954286726335,0.00026413548978132355,0.0012690897765076585,0.012485607538059463,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-03-11,2024-03-08,2024-03-18,100000000,0.05,10,25,0.04689892163345988,0.04559007975289808,1.4779844015322396e-15,120,120,120,0.9999999999999989,1.0022968897704227,1.0022968897704203,2.4424906541753444e-15,0.9999999999999976,0.0,0.0,0.0,0.0010022968897704188,0.00024791156256002587,0.0012502084523304446,0.011238244274215946,0.03838485488559314
p_l20_s3_b2_e1_n120_tc50_buf2,2024-03-18,2024-03-15,2024-03-25,100000000,0.05,10,25,-0.027757148134733622,-0.028979359511230762,0.03333333333333246,116,120,116,0.9666666666666657,1.0152477493770529,0.9819144160437174,0.033333333333335435,0.9671672915760823,0.03333333333333333,0.0,0.0,0.0009819144160437164,0.0002751906109073705,0.0012571050269510869,0.0140653714982362,0.04270599389898755
p_l20_s3_b2_e1_n120_tc50_buf2,2024-03-25,2024-03-22,2024-04-01,100000000,0.05,10,25,0.037876375555117914,0.03654691746858352,0.01666666666666622,118,120,118,0.9833333333333323,1.000342614220944,0.9836759475542747,0.016666666666669272,0.9833390416146082,0.016666666666666666,0.0,0.0,0.0009836759475542734,0.0002972647481265411,0.0012809406956808145,0.016151179373378677,0.03787510834833607
p_l20_s3_b2_e1_n120_tc50_buf2,2024-04-01,2024-03-29,2024-04-08,100000000,0.05,10,25,-0.03897365042395773,-0.04022736675493743,0.00695548477419921,120,120,119,0.9912795672882616,0.9916985334923732,0.9805522532665709,0.01114628022580233,0.9887604147335486,0.008663783121595992,0.0024824971042041594,0.0,0.0009805522532665692,0.0003240075348524983,0.0013045597881190675,0.019443576126782592,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-04-08,2024-04-03,2024-04-15,100000000,0.05,10,25,-0.0583706253486973,-0.059614777653369866,0.004835980892020945,120,120,119,0.9868896593333324,1.0063963443889383,0.9850116439476243,0.02138470044131402,0.9787512141110783,0.01660769310797834,0.004777007333333332,0.0,0.0009850116439476234,0.00033626436778818426,0.0013212760117358076,0.020521958035397865,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-04-15,2024-04-12,2024-04-22,100000000,0.05,10,25,-0.013102775374998155,-0.014297464732394127,5.43835809718729e-16,131,120,120,0.957122944428208,1.0261983865577968,0.9402771306155767,0.08592125594222011,0.9162722753536693,0.03925803038083705,0.0037025975902721933,0.0,0.0009402771306155755,0.0002702738037533635,0.0012105509343689391,0.015298778339890604,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-04-22,2024-04-19,2024-04-29,100000000,0.05,10,25,0.07192451839378622,0.07056719662709043,0.01718387170057719,118,120,118,0.9828161282994212,1.0344066844145083,1.017222812713928,0.017183871700580333,0.9833877023809966,0.016666666666666666,0.0005172050339111384,0.0,0.0010172228127139269,0.00024902471069338834,0.0012662475234073152,0.0110395309567357,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-04-29,2024-04-26,2024-05-06,100000000,0.05,10,25,0.01849998678254905,0.01717385436580643,0.001831654134471874,123,120,120,0.9962116189166655,1.0266338401291049,1.0208887320969084,0.005745108032196411,0.9944039366250834,0.0,0.005745108032194419,0.0,0.0010208887320969067,0.00028115587659447225,0.001302044608691379,0.013945113148367244,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-05-06,2024-04-30,2024-05-13,100000000,0.05,10,25,-0.016075673617109154,-0.017322537884934763,1.2299189444675562e-15,122,120,120,0.991408183701478,1.012555547035895,0.9953719144388515,0.017183632597043363,0.9830294420416283,0.008181967051033953,0.0004098492474863668,0.008181967051033953,0.0009953719144388503,0.00027186402474093274,0.001267235939179783,0.013511149660822706,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-05-13,2024-05-10,2024-05-20,100000000,0.05,10,25,0.008935566860476696,0.007675133194866346,1.1223660889569942e-15,121,120,120,0.99168435332714,1.016655443058018,1.0000241497122955,0.016631293345722442,0.9836411702123024,0.008315646672862083,0.0025801363333333325,0.008315646672862083,0.0010000241497122927,0.0002492465738211562,0.0012492707235334489,0.011230050055383705,0.049432967105783605
p_l20_s3_b2_e1_n120_tc50_buf2,2024-05-20,2024-05-17,2024-05-27,100000000,0.05,10,25,-0.035107317327540244,-0.03633538988890972,0.021779843350149895,120,120,119,0.9699781569166658,1.0141346958271094,0.9758708530105915,0.038263842816517846,0.9622694667937471,0.016575333066515534,0.021688509749999998,0.008241999733182202,0.0009758708530105905,0.00029688474294664596,0.0012727555959572364,0.016740678225913463,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-05-27,2024-05-24,2024-06-03,100000000,0.05,10,25,-0.02222607907708951,-0.023487082267575454,1.1449174941446927e-15,123,120,120,0.9910560873938059,0.9931341377393857,0.9752463125269947,0.017887825212391073,0.9819885103807748,0.008541882305868841,0.008054939466993646,0.008541882305868841,0.0009752463125269909,0.00031442112848602743,0.0012896674410130182,0.019150055841845287,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-06-03,2024-05-31,2024-06-11,100000000,0.05,10,25,-0.03731761665443145,-0.03857083634621261,2.5153490401663703e-16,125,120,120,0.9876262765378102,1.0261638623045108,1.00141641538013,0.02474744692438091,0.9758835329975427,0.008736050454082728,0.012218463758107125,0.008736050454082728,0.001001416415380128,0.0003003833406576553,0.0013017997560377833,0.016585270528074913,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-06-11,2024-06-07,2024-06-17,100000000,0.05,10,25,0.007112276482758917,0.005853290537299438,4.2016222315602314e-17,123,120,120,0.990113933254901,1.0240535214486068,1.0042813879584074,0.01977213349019946,0.9806922850455803,0.009074696499298875,0.0008113702458010979,0.009074696499298875,0.0010042813879584033,0.000245813536766621,0.0012500949247250244,0.011320579062624101,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-06-17,2024-06-14,2024-06-24,100000000,0.05,10,25,-0.05059657822277486,-0.051779295286950466,9.332812300755222e-16,122,120,120,0.9869227885367112,1.0128983504675686,0.9867439275409877,0.026154422926580878,0.9741786301512806,0.00901061054581855,0.00406660091747229,0.00901061054581855,0.0009867439275409843,0.00025900370412607553,0.00124574763166706,0.013394872246090369,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-06-24,2024-06-21,2024-07-01,100000000,0.05,10,25,0.0373183465079201,0.03597004042411145,0.01280196524944935,124,120,119,0.9693749196666659,1.026919669729382,0.9784714743121632,0.0484481954172189,0.9528218254598374,0.01782414655259816,0.030624048864618593,0.00949081321926483,0.000978471474312162,0.00032132823360558145,0.0012997997079177434,0.021040871683014894,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-07-01,2024-06-28,2024-07-08,100000000,0.05,10,25,-0.04557407145512049,-0.046822164199206595,0.011000506884744963,126,120,119,0.9725024772499995,1.0182664475209555,0.9742719089056994,0.04399453861525615,0.9567946692907695,0.02413088931036647,0.019863649304887956,0.009149373720435172,0.0009742719089056979,0.0003334175688822022,0.0013076894777879,0.02290836008813596,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-07-08,2024-07-05,2024-07-15,100000000,0.05,10,25,0.02011729252351513,0.018771092219616925,0.06851235117916038,124,120,119,0.9178166181666663,1.032778593886564,0.9369241813990568,0.09585441248750715,0.9071878396251546,0.017919591886036666,0.07793482060146893,0.009586258552703333,0.0009369241813990563,0.00038272828774780696,0.0013196524691468632,0.030357161279778194,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-07-15,2024-07-12,2024-07-22,100000000,0.05,10,25,-0.008304511240748158,-0.009544073262874764,7.372032671815187e-16,144,120,120,0.9779253575228872,0.9431195891631496,0.8989703042089275,0.0441492849542221,0.9531880310179999,0.009397212088219116,0.013558137722223293,0.009397212088219116,0.0008989703042089277,0.00035097187681017855,0.0012499421810191064,0.02769263277624484,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-07-22,2024-07-19,2024-07-29,100000000,0.05,10,25,-0.009991902030159983,-0.011175476583699773,8.673617379884035e-16,125,120,120,0.9773229643989757,1.0175547374698934,0.9722006662678445,0.04535407120204893,0.9554283720256466,0.017460180476770004,0.00521685512425342,0.009475904846533413,0.0009722006662678472,0.00022331940671634467,0.0011955200729841919,0.012161636138130209,0.05
p_l20_s3_b2_e1_n120_tc50_buf2,2024-07-29,2024-07-26,2024-08-05,100000000,0.05,10,25,0.013979444402009156,0.012759324329854715,0.020722809455273574,126,120,119,0.9484086329999991,1.0142331242476952,0.931773199702967,0.08245992454472817,0.9186972673507459,0.02596973500779915,0.0564901895369269,0.009571542764109885,0.0009317731997029662,0.00027152542621141506,0.0012032986259143813,0.019286270822202984,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-08-05,2024-08-02,2024-08-12,100000000,0.05,10,25,0.014264578955515583,0.012930409435007117,0.04761593534511528,137,120,118,0.9085374726304166,1.060945218201435,0.9256360988073834,0.13530911939405155,0.8724636135092497,0.026106249310035405,0.10920287008401457,0.009439582643368742,0.0009256360988073821,0.0003897697116590823,0.0013154058104664643,0.03125746053323624,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-08-12,2024-08-09,2024-08-19,100000000,0.05,10,25,0.0014264948154250057,0.00016286002366427965,0.06789243972718811,133,120,116,0.8773033513967354,1.0598116348849627,0.8823107774056219,0.17750085747934075,0.8325165985759275,0.04992686446439414,0.12757399301494524,0.025973491374170085,0.0008823107774056218,0.0003795240135678846,0.0012618347909735064,0.032097537497501105,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-08-19,2024-08-16,2024-08-26,100000000,0.05,10,25,-0.020154260123255496,-0.02147740136055898,0.06305632284291408,130,120,120,0.9065530196166143,1.0685739144041664,0.9447362764803087,0.12383763792385771,0.8841094319685792,0.009293567481674007,0.11454407044218248,0.009293567481674007,0.0009447362764803083,0.00040562040055124596,0.0013503566770315543,0.03152830440953436,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-08-26,2024-08-23,2024-09-02,100000000,0.05,10,25,0.010534920368879819,0.009240618662706757,9.11163505756818e-16,140,120,119,0.9411251262760871,1.0256237425373615,0.906604089548179,0.1190196529891826,0.8839538828394011,0.02762426091256654,0.06522969946219782,0.009484725098506884,0.0009066040895481789,0.00037420440116733047,0.0012808084907155093,0.03026183795949498,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-09-02,2024-08-30,2024-09-09,100000000,0.05,10,25,0.0035535732927496344,0.0022361367665975074,7.411606051110908e-16,139,120,120,0.933639329306011,1.06892135307492,0.9362000116869404,0.13272134138797953,0.8758361959874917,0.009385845958737017,0.09580650272194209,0.009385845958737017,0.0009362000116869372,0.0003765714847360617,0.001312771496422999,0.028673587027573638,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-09-09,2024-09-06,2024-09-18,100000000,0.05,10,25,-0.014886564852332085,-0.016216291228745683,5.945764713910506e-16,131,120,119,0.9784905744911977,1.0271501888250052,0.9841313378073967,0.043018851017608495,0.9581182464982854,0.017685944104217456,0.015913122707204262,0.009352610770884121,0.0009841313378073939,0.00036568923002828314,0.001349820567835677,0.02482933943673418,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-09-18,2024-09-13,2024-09-23,100000000,0.05,10,25,0.029848703468996485,0.028550470029804043,2.723515857283587e-16,128,120,119,0.9527850593184719,1.0218267001176093,0.9273968187545552,0.09442988136305419,0.9075871854276409,0.03453834349414219,0.04048971160404995,0.009493942968590385,0.0009273968187545571,0.00033320916620156727,0.0012606059849561244,0.023409037671462234,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-09-23,2024-09-20,2024-09-30,100000000,0.05,10,25,0.24174220568469806,0.24018758717293842,2.0209528495129803e-16,138,120,116,0.9280670772132523,1.0525791707817507,0.908713325208254,0.1438658455734967,0.8633206417464565,0.05877882845561539,0.05393151524779965,0.025445495122282065,0.0009087133252082539,0.0003432522636576155,0.0012519655888658693,0.025760012261576093,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-09-30,2024-09-27,2024-10-08,100000000,0.05,10,25,0.06010519034268791,0.05912776617891424,0.2549020240373383,95,120,86,0.7142755154461037,1.0275316341543361,0.7109846890838808,0.31654694507045533,0.6919345988496256,0.3052223552728844,0.011324589797569472,0.020491769552321362,0.0007109846890838802,0.00021102208220425125,0.0009220067712881315,0.01664276889389413,0.05000000000000001
p_l20_s3_b2_e1_n120_tc50_buf2,2024-10-08,2024-09-30,2024-10-14,100000000,0.05,10,25,-0.08563892268272433,-0.08648284971829123,0.37238866271849613,79,120,73,0.604195731916667,1.1305259888133337,0.7113061153651623,0.41921987344817135,0.6291815689365893,0.4109966065056535,0.00822326694251779,0.019329939838986378,0.0007113061153651619,0.00021166300099643997,0.0009229691163616018,0.016328896528211845,0.05
