signal_date,factor_data_date,rank,code,score,valid_factor_count
2025-09-19,2025-09-19,337,601811.SH,0.15344181510189417,35
2025-09-19,2025-09-19,338,600106.SH,0.15340074944818033,35
2025-09-19,2025-09-19,339,300172.SZ,0.15322622041989628,35
2025-09-19,2025-09-19,340,002908.SZ,0.15311328987218317,35
2025-09-19,2025-09-19,341,688609.SH,0.15295929367075617,35
2025-09-19,2025-09-19,342,000726.SZ,0.15290796160361378,35
2025-09-19,2025-09-19,343,002110.SZ,0.15286689594989988,35
2025-09-19,2025-09-19,344,002174.SZ,0.15277449822904368,35
2025-09-19,2025-09-19,345,688376.SH,0.15275396540218678,35
2025-09-19,2025-09-19,346,000966.SZ,0.1526615676813306,35
2025-09-19,2025-09-19,347,002658.SZ,0.15254863713361735,35
2025-09-19,2025-09-19,348,301085.SZ,0.15249730506647508,35
2025-09-19,2025-09-19,349,600864.SH,0.15244597299933269,35
2025-09-19,2025-09-19,350,600336.SH,0.15243570658590422,35
2025-09-19,2025-09-19,351,300622.SZ,0.15227144397104872,35
2025-09-19,2025-09-19,352,002803.SZ,0.1520866485293363,35
2025-09-19,2025-09-19,353,002989.SZ,0.15204558287562245,35
2025-09-19,2025-09-19,354,002474.SZ,0.1520045172219085,35
2025-09-19,2025-09-19,355,002542.SZ,0.1517991889533392,35
2025-09-19,2025-09-19,356,000850.SZ,0.15164519275191207,35
2025-09-19,2025-09-19,357,600452.SH,0.15152199579077047,35
2025-09-19,2025-09-19,358,601096.SH,0.15135773317591505,35
2025-09-19,2025-09-19,359,002191.SZ,0.15123453621477337,35
2025-09-19,2025-09-19,360,301391.SZ,0.15121400338791646,35
2025-09-19,2025-09-19,361,301109.SZ,0.1511421384939172,35
2025-09-19,2025-09-19,362,600729.SH,0.1511318720804887,35
2025-09-19,2025-09-19,363,600906.SH,0.15111133925363174,35
2025-09-19,2025-09-19,364,002911.SZ,0.15106000718648938,35
2025-09-19,2025-09-19,365,600399.SH,0.15100867511934704,35
2025-09-19,2025-09-19,366,300275.SZ,0.15094707663877627,35
2025-09-19,2025-09-19,367,300608.SZ,0.15086494533134853,35
2025-09-19,2025-09-19,368,601375.SH,0.15072121554334997,35
2025-09-19,2025-09-19,369,300830.SZ,0.1506698834762076,35
2025-09-19,2025-09-19,370,301171.SZ,0.15050562086135208,35
2025-09-19,2025-09-19,371,601968.SH,0.15047482162106662,35
2025-09-19,2025-09-19,372,000935.SZ,0.1498383039885016,35
2025-09-19,2025-09-19,373,601599.SH,0.14978697192135929,35
2025-09-19,2025-09-19,374,603815.SH,0.1496637749602177,35
2025-09-19,2025-09-19,375,600720.SH,0.14939684821107743,35
2025-09-19,2025-09-19,376,300113.SZ,0.14928391766336435,35
2025-09-19,2025-09-19,377,603365.SH,0.14924285200965046,35
2025-09-19,2025-09-19,378,301030.SZ,0.14919151994250804,35
2025-09-19,2025-09-19,379,301270.SZ,0.14909912222165184,35
2025-09-19,2025-09-19,380,603889.SH,0.14902725732765254,35
2025-09-19,2025-09-19,381,000676.SZ,0.1488527282993686,35
2025-09-19,2025-09-19,382,603098.SH,0.1488116626456547,35
2025-09-19,2025-09-19,383,002083.SZ,0.14863713361737074,35
2025-09-19,2025-09-19,384,600502.SH,0.1485652687233715,35
2025-09-19,2025-09-19,385,002380.SZ,0.148555002309943,35
2025-09-19,2025-09-19,386,600693.SH,0.1483907396950875,35
2025-09-19,2025-09-19,387,603615.SH,0.1483599404548021,35
2025-09-19,2025-09-19,388,002612.SZ,0.14830860838765975,35
2025-09-19,2025-09-19,389,600986.SH,0.14818541142651817,35
2025-09-19,2025-09-19,390,601226.SH,0.1481443457728043,35
2025-09-19,2025-09-19,391,002163.SZ,0.14795955033109182,35
2025-09-19,2025-09-19,392,600155.SH,0.14789795185052101,35
2025-09-19,2025-09-19,393,601886.SH,0.14772342282223708,35
2025-09-19,2025-09-19,394,600475.SH,0.14767209075509474,35
2025-09-19,2025-09-19,395,301175.SZ,0.1475386273805245,35
2025-09-19,2025-09-19,396,600033.SH,0.14750782814023924,35
2025-09-19,2025-09-19,397,300867.SZ,0.14737436476566917,35
2025-09-19,2025-09-19,398,601801.SH,0.14699450746881582,35
2025-09-19,2025-09-19,399,600611.SH,0.14696370822853033,35
2025-09-19,2025-09-19,400,002973.SZ,0.14666598223910468,35
2025-09-19,2025-09-19,401,601949.SH,0.14655305169139154,35
2025-09-19,2025-09-19,402,600621.SH,0.14645038755710696,35
2025-09-19,2025-09-19,403,600846.SH,0.14642985473025,35
2025-09-19,2025-09-19,404,300288.SZ,0.14635798983625078,35
2025-09-19,2025-09-19,405,600966.SH,0.1463066577691084,35
2025-09-19,2025-09-19,406,603929.SH,0.14630665776910834,35
2025-09-19,2025-09-19,407,002541.SZ,0.14628612494225146,35
2025-09-19,2025-09-19,408,600020.SH,0.14596786612596888,35
2025-09-19,2025-09-19,409,000546.SZ,0.14592680047225498,35
2025-09-19,2025-09-19,410,002029.SZ,0.14590626764539807,35
2025-09-19,2025-09-19,411,300182.SZ,0.14586520199168418,35
2025-09-19,2025-09-19,412,603008.SH,0.14581386992454184,35
2025-09-19,2025-09-19,413,000498.SZ,0.14571120579025726,35
2025-09-19,2025-09-19,414,002990.SZ,0.14568040654997177,35
2025-09-19,2025-09-19,415,603888.SH,0.14567014013654336,35
2025-09-19,2025-09-19,416,002694.SZ,0.14554694317540165,35
2025-09-19,2025-09-19,417,603057.SH,0.14549561110825934,35
2025-09-19,2025-09-19,418,002986.SZ,0.14542374621426007,35
2025-09-19,2025-09-19,419,300425.SZ,0.1453724141471177,35
2025-09-19,2025-09-19,420,300479.SZ,0.14522868435911915,35
2025-09-19,2025-09-19,421,000928.SZ,0.14494122478312202,35
2025-09-19,2025-09-19,422,000156.SZ,0.14478722858169493,35
2025-09-19,2025-09-19,423,300552.SZ,0.14454083465941175,35
2025-09-19,2025-09-19,424,000681.SZ,0.14440737128484166,35
2025-09-19,2025-09-19,425,300561.SZ,0.14438683845798467,35
2025-09-19,2025-09-19,426,600814.SH,0.14438683845798464,35
2025-09-19,2025-09-19,427,300374.SZ,0.14437657204455626,35
2025-09-19,2025-09-19,428,002613.SZ,0.14432523997741384,35
2025-09-19,2025-09-19,429,600284.SH,0.14423284225655766,35
2025-09-19,2025-09-19,430,600017.SH,0.14390431702684667,35
2025-09-19,2025-09-19,431,000543.SZ,0.14384271854627587,35
2025-09-19,2025-09-19,432,002081.SZ,0.14378112006570504,35
2025-09-19,2025-09-19,433,000068.SZ,0.14357579179713567,35
2025-09-19,2025-09-19,434,603101.SH,0.143473127662851,35
2025-09-19,2025-09-19,435,301330.SZ,0.14343206200913705,35
2025-09-19,2025-09-19,436,300105.SZ,0.14329859863456704,35
2025-09-19,2025-09-19,437,600526.SH,0.1432062009137108,35
2025-09-19,2025-09-19,438,600507.SH,0.143124069606283,35
2025-09-19,2025-09-19,439,601595.SH,0.1431035367794261,35
2025-09-19,2025-09-19,440,000563.SZ,0.14308300395256918,35
2025-09-19,2025-09-19,441,002761.SZ,0.14306247112571224,35
2025-09-19,2025-09-19,442,300055.SZ,0.1430522047122838,35
2025-09-19,2025-09-19,443,300773.SZ,0.14300087264514144,35
2025-09-19,2025-09-19,444,600373.SH,0.1428982085108567,35
2025-09-19,2025-09-19,445,300996.SZ,0.14288794209742822,35
2025-09-19,2025-09-19,446,600790.SH,0.1427544787228582,35
2025-09-19,2025-09-19,447,601033.SH,0.1426826138288589,35
2025-09-19,2025-09-19,448,002051.SZ,0.14253888404086035,35
2025-09-19,2025-09-19,449,000521.SZ,0.14234382218571942,35
2025-09-19,2025-09-19,450,300315.SZ,0.14233355577229095,35
2025-09-19,2025-09-19,451,000628.SZ,0.14201529695600842,35
2025-09-19,2025-09-19,452,688246.SH,0.14194343206200916,35
2025-09-19,2025-09-19,453,001267.SZ,0.14179970227401054,35
2025-09-19,2025-09-19,454,300284.SZ,0.14167650531286904,35
2025-09-19,2025-09-19,455,603324.SH,0.14159437400544117,35
2025-09-19,2025-09-19,456,603713.SH,0.14117345105487397,35
2025-09-19,2025-09-19,457,000686.SZ,0.1410297212668755,35
2025-09-19,2025-09-19,458,002154.SZ,0.1408757250654484,35
2025-09-19,2025-09-19,459,002061.SZ,0.14087572506544838,35
2025-09-19,2025-09-19,460,000065.SZ,0.1407627945177352,35
2025-09-19,2025-09-19,461,002075.SZ,0.14073199527744984,35
2025-09-19,2025-09-19,462,300366.SZ,0.14073199527744978,35
2025-09-19,2025-09-19,463,603300.SH,0.14072172886402137,35
2025-09-19,2025-09-19,464,003029.SZ,0.14053693342230889,35
2025-09-19,2025-09-19,465,600769.SH,0.14051640059545198,35
2025-09-19,2025-09-19,466,300664.SZ,0.14042400287459575,35
2025-09-19,2025-09-19,467,000415.SZ,0.14030080591345412,35
2025-09-19,2025-09-19,468,002489.SZ,0.1402494738463118,35
2025-09-19,2025-09-19,469,600696.SH,0.14016734253888405,35
2025-09-19,2025-09-19,470,688602.SH,0.13997228068374312,35
2025-09-19,2025-09-19,471,603126.SH,0.13979775165545918,35
2025-09-19,2025-09-19,472,002400.SZ,0.1397874852420307,35
2025-09-19,2025-09-19,473,300551.SZ,0.13943842718546282,35
2025-09-19,2025-09-19,474,002344.SZ,0.139356295878035,35
2025-09-19,2025-09-19,475,600782.SH,0.13924336533032186,35
2025-09-19,2025-09-19,476,600293.SH,0.13898670499461013,35
2025-09-19,2025-09-19,477,301259.SZ,0.1389559057543247,35
2025-09-19,2025-09-19,478,000761.SZ,0.1386684461783276,35
2025-09-19,2025-09-19,479,002941.SZ,0.13854524921718597,35
2025-09-19,2025-09-19,480,601068.SH,0.13839125301575902,35
2025-09-19,2025-09-19,481,002512.SZ,0.1383912530157589,35
2025-09-19,2025-09-19,482,300691.SZ,0.13809352702633335,35
2025-09-19,2025-09-19,483,600120.SH,0.13799086289204868,35
2025-09-19,2025-09-19,484,002062.SZ,0.13783686669062156,35
2025-09-19,2025-09-19,485,002672.SZ,0.13778553462347928,35
2025-09-19,2025-09-19,486,603660.SH,0.1377444689697654,35
2025-09-19,2025-09-19,487,300133.SZ,0.13761100559519532,35
2025-09-19,2025-09-19,488,003035.SZ,0.13747754222062522,35
2025-09-19,2025-09-19,489,600927.SH,0.13730301319234123,35
2025-09-19,2025-09-19,490,300403.SZ,0.13726194753862744,35
2025-09-19,2025-09-19,491,603587.SH,0.13716954981777116,35
2025-09-19,2025-09-19,492,600278.SH,0.13710795133720036,35
2025-09-19,2025-09-19,493,300892.SZ,0.13695395513577333,35
2025-09-19,2025-09-19,494,600694.SH,0.13693342230891636,35
2025-09-19,2025-09-19,495,600032.SH,0.1368102253477748,35
2025-09-19,2025-09-19,496,600800.SH,0.13669729480006163,35
2025-09-19,2025-09-19,497,000591.SZ,0.13635850315692208,35
2025-09-19,2025-09-19,498,300333.SZ,0.1363277039166367,35
2025-09-19,2025-09-19,499,002419.SZ,0.13631743750320827,35
2025-09-19,2025-09-19,500,001338.SZ,0.13630717108977977,35
2025-09-19,2025-09-19,501,301036.SZ,0.13629690467635128,35
2025-09-19,2025-09-19,502,002457.SZ,0.1362045069554951,35
2025-09-19,2025-09-19,503,000026.SZ,0.13617370771520973,35
2025-09-19,2025-09-19,504,002609.SZ,0.13606077716749654,35
2025-09-19,2025-09-19,505,300342.SZ,0.1358862481392126,35
2025-09-19,2025-09-19,506,002067.SZ,0.13581438324521328,35
2025-09-19,2025-09-19,507,002242.SZ,0.13581438324521328,35
2025-09-19,2025-09-19,508,688207.SH,0.13574251835121404,35
2025-09-19,2025-09-19,509,002912.SZ,0.13552692366921615,35
2025-09-19,2025-09-19,510,000019.SZ,0.13546532518864537,35
2025-09-19,2025-09-19,511,601858.SH,0.1354242595349314,35
2025-09-19,2025-09-19,512,002832.SZ,0.13539346029464605,35
2025-09-19,2025-09-19,513,300191.SZ,0.13539346029464605,35
2025-09-19,2025-09-19,514,000537.SZ,0.13529079616036135,35
2025-09-19,2025-09-19,515,600956.SH,0.1352805297469329,35
2025-09-19,2025-09-19,516,300107.SZ,0.13520866485293365,35
2025-09-19,2025-09-19,517,300217.SZ,0.1351675991992197,35
2025-09-19,2025-09-19,518,300135.SZ,0.1349520045172219,35
2025-09-19,2025-09-19,519,002500.SZ,0.13494173810379345,35
2025-09-19,2025-09-19,520,300386.SZ,0.1348596067963657,35
2025-09-19,2025-09-19,521,600248.SH,0.13453108156665466,35
2025-09-19,2025-09-19,522,300673.SZ,0.13422308916380063,35
2025-09-19,2025-09-19,523,600269.SH,0.13396642882808896,35
2025-09-19,2025-09-19,524,600667.SH,0.13392536317437503,35
2025-09-19,2025-09-19,525,002666.SZ,0.13373030131923413,35
2025-09-19,2025-09-19,526,002697.SZ,0.1336687028386633,35
2025-09-19,2025-09-19,527,300492.SZ,0.133617370771521,35
2025-09-19,2025-09-19,528,601019.SH,0.13346337457009402,35
2025-09-19,2025-09-19,529,000875.SZ,0.13342230891638007,35
2025-09-19,2025-09-19,530,000778.SZ,0.1334120425029516,35
2025-09-19,2025-09-19,531,002015.SZ,0.133114316513526,35
2025-09-19,2025-09-19,532,002293.SZ,0.13277552487038652,35
2025-09-19,2025-09-19,533,688579.SH,0.1327447256301011,35
2025-09-19,2025-09-19,534,002676.SZ,0.13270365997638722,35
2025-09-19,2025-09-19,535,600963.SH,0.13257019660181715,35
2025-09-19,2025-09-19,536,301091.SZ,0.13247779888096098,35
2025-09-19,2025-09-19,537,605365.SH,0.13246753246753248,35
2025-09-19,2025-09-19,538,600238.SH,0.13233406909296241,35
2025-09-19,2025-09-19,539,002991.SZ,0.13227247061239156,35
2025-09-19,2025-09-19,540,603877.SH,0.1322314049586777,35
2025-09-19,2025-09-19,541,002617.SZ,0.13222113854524922,35
2025-09-19,2025-09-19,542,601139.SH,0.13202607669010835,35
2025-09-19,2025-09-19,543,002322.SZ,0.13193367896925207,35
2025-09-19,2025-09-19,544,300459.SZ,0.13189261331553817,35
2025-09-19,2025-09-19,545,603138.SH,0.13173861711411114,35
2025-09-19,2025-09-19,546,300559.SZ,0.13144089112468563,35
2025-09-19,2025-09-19,547,001203.SZ,0.13138955905754324,35
2025-09-19,2025-09-19,548,600187.SH,0.1313690262306863,35
2025-09-19,2025-09-19,549,002178.SZ,0.13135875981725786,35
2025-09-19,2025-09-19,550,003032.SZ,0.13135875981725784,35
2025-09-19,2025-09-19,551,301508.SZ,0.13133822699040093,35
2025-09-19,2025-09-19,552,000155.SZ,0.13125609568297314,35
2025-09-19,2025-09-19,553,002959.SZ,0.1311739643755454,35
2025-09-19,2025-09-19,554,600629.SH,0.1311739643755454,35
2025-09-19,2025-09-19,555,688507.SH,0.13108156665468915,35
2025-09-19,2025-09-19,556,003012.SZ,0.13100970176068985,35
2025-09-19,2025-09-19,557,000828.SZ,0.1309481032801191,35
2025-09-19,2025-09-19,558,002926.SZ,0.1306709101175504,35
2025-09-19,2025-09-19,559,002543.SZ,0.13045531543555264,35
2025-09-19,2025-09-19,560,300245.SZ,0.13044504902212414,35
2025-09-19,2025-09-19,561,300792.SZ,0.1300651917252708,35
2025-09-19,2025-09-19,562,601107.SH,0.12991119552384367,35
2025-09-19,2025-09-19,563,600751.SH,0.12983933062984446,35
2025-09-19,2025-09-19,564,600168.SH,0.1297879985627021,35
2025-09-19,2025-09-19,565,600633.SH,0.12944920691956266,35
2025-09-19,2025-09-19,566,603366.SH,0.1293362763718495,35
2025-09-19,2025-09-19,567,300364.SZ,0.12933627637184944,35
2025-09-19,2025-09-19,568,000409.SZ,0.1292336122375648,35
2025-09-19,2025-09-19,569,601921.SH,0.1292028129972794,35
2025-09-19,2025-09-19,570,603708.SH,0.12913094810328013,35
2025-09-19,2025-09-19,571,300795.SZ,0.1290898824495662,35
2025-09-19,2025-09-19,572,600970.SH,0.12907961603613768,35
2025-09-19,2025-09-19,573,600756.SH,0.12903855038242393,35
2025-09-19,2025-09-19,574,600987.SH,0.1289050870078538,35
2025-09-19,2025-09-19,575,001201.SZ,0.12889482059442536,35
2025-09-19,2025-09-19,576,600605.SH,0.1288024228735691,35
2025-09-19,2025-09-19,577,300523.SZ,0.12868949232585597,35
2025-09-19,2025-09-19,578,300210.SZ,0.12860736101842815,35
2025-09-19,2025-09-19,579,600983.SH,0.12854576253785746,35
2025-09-19,2025-09-19,580,301162.SZ,0.1285457625378574,35
2025-09-19,2025-09-19,581,301004.SZ,0.12837123350957347,35
2025-09-19,2025-09-19,582,600959.SH,0.12835070068271642,35
2025-09-19,2025-09-19,583,000707.SZ,0.1283199014424311,35
2025-09-19,2025-09-19,584,601969.SH,0.12816590524100405,35
2025-09-19,2025-09-19,585,002869.SZ,0.12814537241414709,35
2025-09-19,2025-09-19,586,600820.SH,0.12814537241414706,35
2025-09-19,2025-09-19,587,000541.SZ,0.128011909039577,35
2025-09-19,2025-09-19,588,600792.SH,0.12788871207843536,35
2025-09-19,2025-09-19,589,600909.SH,0.12751912119501052,35
2025-09-19,2025-09-19,590,300887.SZ,0.12746778912786816,35
2025-09-19,2025-09-19,591,300215.SZ,0.12718032955187106,35
2025-09-19,2025-09-19,592,002791.SZ,0.1270981982444433,35
2025-09-19,2025-09-19,593,600661.SH,0.12697500128330166,35
2025-09-19,2025-09-19,594,002229.SZ,0.12692366921615933,35
2025-09-19,2025-09-19,595,002362.SZ,0.12671834094758994,35
2025-09-19,2025-09-19,596,002928.SZ,0.1266259432267338,35
2025-09-19,2025-09-19,597,002572.SZ,0.1264308813715928,35
2025-09-19,2025-09-19,598,600725.SH,0.12633848365073663,35
2025-09-19,2025-09-19,599,002670.SZ,0.1262460859298804,35
2025-09-19,2025-09-19,600,600283.SH,0.1259791591807402,35
2025-09-19,2025-09-19,601,000639.SZ,0.12593809352702634,35
2025-09-19,2025-09-19,602,301565.SZ,0.12585596221959858,35
2025-09-19,2025-09-19,603,300737.SZ,0.12582516297931312,35
2025-09-19,2025-09-19,604,300860.SZ,0.12567116677788612,35
2025-09-19,2025-09-19,605,002177.SZ,0.12564036753760072,35
2025-09-19,2025-09-19,606,002127.SZ,0.12558903547045833,35
2025-09-19,2025-09-19,607,601515.SH,0.12547610492274522,35
2025-09-19,2025-09-19,608,688716.SH,0.1254247728556029,35
2025-09-19,2025-09-19,609,601199.SH,0.12533237513474674,35
2025-09-19,2025-09-19,610,300542.SZ,0.12531184230788972,35
2025-09-19,2025-09-19,611,000032.SZ,0.12530157589446125,35
2025-09-19,2025-09-19,612,603237.SH,0.12523997741389048,35
2025-09-19,2025-09-19,613,600095.SH,0.12521944458703352,35
2025-09-19,2025-09-19,614,300847.SZ,0.125209178173605,35
2025-09-19,2025-09-19,615,600828.SH,0.1250449155587495,35
2025-09-19,2025-09-19,616,301101.SZ,0.12489091935732251,35
2025-09-19,2025-09-19,617,603038.SH,0.12470612391561008,35
2025-09-19,2025-09-19,618,601611.SH,0.12443919716646992,35
2025-09-19,2025-09-19,619,300005.SZ,0.12436733227247063,35
2025-09-19,2025-09-19,620,000789.SZ,0.12435706585904213,35
2025-09-19,2025-09-19,621,601339.SH,0.12421333607104355,35
2025-09-19,2025-09-19,622,003000.SZ,0.12420306965761507,35
2025-09-19,2025-09-19,623,300231.SZ,0.123915610081618,35
2025-09-19,2025-09-19,624,600636.SH,0.12382321236076176,35
2025-09-19,2025-09-19,625,300891.SZ,0.12381294594733332,35
2025-09-19,2025-09-19,626,603055.SH,0.12357681843847855,35
2025-09-19,2025-09-19,627,300359.SZ,0.12357681843847852,35
2025-09-19,2025-09-19,628,600755.SH,0.12351521995790767,35
2025-09-19,2025-09-19,629,688696.SH,0.12330989168933826,35
2025-09-19,2025-09-19,630,300230.SZ,0.1232996252759099,35
2025-09-19,2025-09-19,631,300908.SZ,0.1232174939684821,35
2025-09-19,2025-09-19,632,002201.SZ,0.1232072275550536,35
2025-09-19,2025-09-19,633,605555.SH,0.12317642831476824,35
2025-09-19,2025-09-19,634,600758.SH,0.12305323135362661,35
2025-09-19,2025-09-19,635,000551.SZ,0.12297110004619885,35
2025-09-19,2025-09-19,636,300042.SZ,0.12285816949848571,35
2025-09-19,2025-09-19,637,300522.SZ,0.12244751296134689,35
2025-09-19,2025-09-19,638,000096.SZ,0.12242698013449003,35
2025-09-19,2025-09-19,639,300056.SZ,0.12242698013449001,35
2025-09-19,2025-09-19,640,300189.SZ,0.12242698013449001,35
2025-09-19,2025-09-19,641,688023.SH,0.12239618089420458,35
2025-09-19,2025-09-19,642,600616.SH,0.12211898773163594,35
2025-09-19,2025-09-19,643,300248.SZ,0.12208818849135053,35
2025-09-19,2025-09-19,644,600121.SH,0.12206765566449358,35
2025-09-19,2025-09-19,645,600668.SH,0.12188286022278122,35
2025-09-19,2025-09-19,646,600787.SH,0.12185206098249576,35
2025-09-19,2025-09-19,647,002279.SZ,0.12185206098249574,35
2025-09-19,2025-09-19,648,000016.SZ,0.12170833119449717,35
2025-09-19,2025-09-19,649,603106.SH,0.12144140444535702,35
2025-09-19,2025-09-19,650,300277.SZ,0.12130794107078689,35
2025-09-19,2025-09-19,651,601065.SH,0.12128740824392997,35
2025-09-19,2025-09-19,652,605006.SH,0.1206714234382218,35
2025-09-19,2025-09-19,653,600295.SH,0.12049689440993791,35
2025-09-19,2025-09-19,654,300858.SZ,0.12036343103536783,35
2025-09-19,2025-09-19,655,600200.SH,0.12034289820851085,35
2025-09-19,2025-09-19,656,300938.SZ,0.12025050048765465,35
2025-09-19,2025-09-19,657,603199.SH,0.12012730352651298,35
2025-09-19,2025-09-19,658,600965.SH,0.12007597145937066,35
2025-09-19,2025-09-19,659,300094.SZ,0.11987064319080128,35
2025-09-19,2025-09-19,660,600717.SH,0.11977824546994505,35
2025-09-19,2025-09-19,661,300962.SZ,0.11974744622965965,35
2025-09-19,2025-09-19,662,300399.SZ,0.11967558133566038,35
2025-09-19,2025-09-19,663,300796.SZ,0.119624249268518,35
2025-09-19,2025-09-19,664,000505.SZ,0.11934705610594946,35
2025-09-19,2025-09-19,665,000429.SZ,0.11931625686566402,35
2025-09-19,2025-09-19,666,600179.SH,0.11931625686566397,35
2025-09-19,2025-09-19,667,000501.SZ,0.11927519121195011,35
2025-09-19,2025-09-19,668,300314.SZ,0.11927519121195011,35
2025-09-19,2025-09-19,669,601116.SH,0.11913146142395156,35
2025-09-19,2025-09-19,670,688253.SH,0.1191211950105231,35
2025-09-19,2025-09-19,671,301408.SZ,0.11910066218366615,35
2025-09-19,2025-09-19,672,000819.SZ,0.11910066218366612,35
2025-09-19,2025-09-19,673,301509.SZ,0.1190493301165238,35
2025-09-19,2025-09-19,674,603970.SH,0.11903906370309532,35
2025-09-19,2025-09-19,675,688631.SH,0.11876187054052667,35
2025-09-19,2025-09-19,676,605090.SH,0.11871053847338435,35
2025-09-19,2025-09-19,677,600548.SH,0.11848467737795801,35
2025-09-19,2025-09-19,678,301393.SZ,0.11829988193624558,35
2025-09-19,2025-09-19,679,605098.SH,0.11828961552281707,35
2025-09-19,2025-09-19,680,301246.SZ,0.11826908269596022,35
2025-09-19,2025-09-19,681,301281.SZ,0.1182588162825317,35
2025-09-19,2025-09-19,682,300388.SZ,0.11823828345567478,35
2025-09-19,2025-09-19,683,002290.SZ,0.11816641856167544,35
2025-09-19,2025-09-19,684,002224.SZ,0.11814588573481853,35
2025-09-19,2025-09-19,685,300531.SZ,0.11812535290796161,35
2025-09-19,2025-09-19,686,600098.SH,0.11804322160053385,35
2025-09-19,2025-09-19,687,000713.SZ,0.11801242236024843,35
2025-09-19,2025-09-19,688,600288.SH,0.1178892253991068,35
2025-09-19,2025-09-19,689,000088.SZ,0.11784815974539291,35
2025-09-19,2025-09-19,690,600593.SH,0.11771469637082287,35
2025-09-19,2025-09-19,691,002455.SZ,0.1176222986499666,35
2025-09-19,2025-09-19,692,301073.SZ,0.11756070016939583,35
2025-09-19,2025-09-19,693,603000.SH,0.11746830244853962,35
2025-09-19,2025-09-19,694,301230.SZ,0.11742723679482575,35
2025-09-19,2025-09-19,695,301017.SZ,0.11741697038139723,35
2025-09-19,2025-09-19,696,300688.SZ,0.11740670396796879,35
2025-09-19,2025-09-19,697,688031.SH,0.11728350700682716,35
2025-09-19,2025-09-19,698,688351.SH,0.11722190852625633,35
2025-09-19,2025-09-19,699,600819.SH,0.11715004363225709,35
2025-09-19,2025-09-19,700,301089.SZ,0.11693444895025924,35
2025-09-19,2025-09-19,701,605166.SH,0.11689338329654535,35
2025-09-19,2025-09-19,702,600127.SH,0.11678045274883216,35
2025-09-19,2025-09-19,703,300583.SZ,0.11671885426826142,35
2025-09-19,2025-09-19,704,300021.SZ,0.11671885426826137,35
2025-09-19,2025-09-19,705,001311.SZ,0.11654432523997738,35
2025-09-19,2025-09-19,706,301141.SZ,0.11651352599969206,35
2025-09-19,2025-09-19,707,002577.SZ,0.11646219393254964,35
2025-09-19,2025-09-19,708,601098.SH,0.11638006262512189,35
2025-09-19,2025-09-19,709,002932.SZ,0.11630819773112262,35
2025-09-19,2025-09-19,710,600516.SH,0.11619526718340949,35
2025-09-19,2025-09-19,711,000089.SZ,0.11617473435655255,35
2025-09-19,2025-09-19,712,002746.SZ,0.1161644679431241,35
2025-09-19,2025-09-19,713,001217.SZ,0.11614393511626707,35
2025-09-19,2025-09-19,714,000731.SZ,0.11602073815512551,35
2025-09-19,2025-09-19,715,300911.SZ,0.11596940608798312,35
2025-09-19,2025-09-19,716,300801.SZ,0.11594887326112623,35
2025-09-19,2025-09-19,717,000968.SZ,0.11593860684769776,35
2025-09-19,2025-09-19,718,688590.SH,0.11578461064627069,35
2025-09-19,2025-09-19,719,300848.SZ,0.1157538114059853,35
2025-09-19,2025-09-19,720,688581.SH,0.115702479338843,35
2025-09-19,2025-09-19,721,688073.SH,0.11567168009855756,35
2025-09-19,2025-09-19,722,300439.SZ,0.1156408808582722,35
2025-09-19,2025-09-19,723,605399.SH,0.11553821672398748,35
2025-09-19,2025-09-19,724,603601.SH,0.11549715107027357,35
2025-09-19,2025-09-19,725,603718.SH,0.11544581900313121,35
2025-09-19,2025-09-19,726,688133.SH,0.11538422052256048,35
2025-09-19,2025-09-19,727,603189.SH,0.1153020892151327,35
2025-09-19,2025-09-19,728,002693.SZ,0.11524049073456187,35
2025-09-19,2025-09-19,729,600613.SH,0.11509676094656333,35
2025-09-19,2025-09-19,730,002198.SZ,0.11507622811970641,35
2025-09-19,2025-09-19,731,603777.SH,0.1150351624659925,35
2025-09-19,2025-09-19,732,301333.SZ,0.11497356398542169,35
2025-09-19,2025-09-19,733,300636.SZ,0.11482983419742313,35
2025-09-19,2025-09-19,734,605366.SH,0.11475796930342391,35
2025-09-19,2025-09-19,735,002042.SZ,0.11473743647656691,35
2025-09-19,2025-09-19,736,003038.SZ,0.11468610440942459,35
2025-09-19,2025-09-19,737,002728.SZ,0.11462450592885375,35
2025-09-19,2025-09-19,738,002376.SZ,0.11460397310199681,35
2025-09-19,2025-09-19,739,300140.SZ,0.11456290744828292,35
2025-09-19,2025-09-19,740,600727.SH,0.11453210820799754,35
2025-09-19,2025-09-19,741,002318.SZ,0.11446024331399823,35
2025-09-19,2025-09-19,742,300434.SZ,0.11436784559314205,35
2025-09-19,2025-09-19,743,605188.SH,0.11436784559314205,35
2025-09-19,2025-09-19,744,300058.SZ,0.11435757917971355,35
2025-09-19,2025-09-19,745,605266.SH,0.11430624711257122,35
2025-09-19,2025-09-19,746,300541.SZ,0.11416251732457267,35
2025-09-19,2025-09-19,747,600135.SH,0.11409065243057341,35
2025-09-19,2025-09-19,748,300453.SZ,0.11404958677685953,35
2025-09-19,2025-09-19,749,603060.SH,0.11393665622914634,35
2025-09-19,2025-09-19,750,603123.SH,0.11389559057543243,35
2025-09-19,2025-09-19,751,603223.SH,0.11385452492171859,35
2025-09-19,2025-09-19,752,002581.SZ,0.11385452492171858,35
