signal_date,factor_data_date,rank,code,score,valid_factor_count
2023-10-13,2023-10-13,83,600237.SH,0.2972812372812373,45
2023-10-13,2023-10-13,84,002845.SZ,0.29722425722425727,45
2023-10-13,2023-10-13,85,002922.SZ,0.29688237688237695,45
2023-10-13,2023-10-13,86,002947.SZ,0.2966300366300366,45
2023-10-13,2023-10-13,87,002655.SZ,0.2965567765567766,45
2023-10-13,2023-10-13,88,688209.SH,0.29652421652421657,45
2023-10-13,2023-10-13,89,603890.SH,0.2964183964183965,45
2023-10-13,2023-10-13,90,688766.SH,0.29636141636141644,45
2023-10-13,2023-10-13,91,688595.SH,0.2960520960520961,45
2023-10-13,2023-10-13,92,688259.SH,0.2960276760276761,45
2023-10-13,2023-10-13,93,600651.SH,0.29601139601139603,45
2023-10-13,2023-10-13,94,000670.SZ,0.2957264957264958,45
2023-10-13,2023-10-13,95,688233.SH,0.29549857549857556,45
2023-10-13,2023-10-13,96,688127.SH,0.2953520553520554,45
2023-10-13,2023-10-13,97,002885.SZ,0.29531135531135533,45
2023-10-13,2023-10-13,98,600071.SH,0.29503459503459506,45
2023-10-13,2023-10-13,99,603773.SH,0.29483923483923485,45
2023-10-13,2023-10-13,100,002876.SZ,0.2947496947496947,45
2023-10-13,2023-10-13,101,688270.SH,0.29466829466829475,45
2023-10-13,2023-10-13,102,603703.SH,0.29450549450549457,45
2023-10-13,2023-10-13,103,002119.SZ,0.29449735449735454,45
2023-10-13,2023-10-13,104,002815.SZ,0.29423687423687434,45
2023-10-13,2023-10-13,105,300323.SZ,0.2942287342287343,45
2023-10-13,2023-10-13,106,688261.SH,0.2941717541717542,45
2023-10-13,2023-10-13,107,002955.SZ,0.29416361416361425,45
2023-10-13,2023-10-13,108,300331.SZ,0.29416361416361425,45
2023-10-13,2023-10-13,109,002741.SZ,0.2940333740333741,45
2023-10-13,2023-10-13,110,300481.SZ,0.2940252340252341,45
2023-10-13,2023-10-13,111,000823.SZ,0.29398453398453406,45
2023-10-13,2023-10-13,112,002724.SZ,0.29396011396011396,45
2023-10-13,2023-10-13,113,603186.SH,0.293894993894994,45
2023-10-13,2023-10-13,114,002881.SZ,0.2938868538868539,45
2023-10-13,2023-10-13,115,002992.SZ,0.2936507936507938,45
2023-10-13,2023-10-13,116,603078.SH,0.29362637362637367,45
2023-10-13,2023-10-13,117,000045.SZ,0.2935205535205536,45
2023-10-13,2023-10-13,118,002579.SZ,0.29345543345543346,45
2023-10-13,2023-10-13,119,002449.SZ,0.29341473341473345,45
2023-10-13,2023-10-13,120,300032.SZ,0.2933577533577534,45
2023-10-13,2023-10-13,121,300128.SZ,0.29275539275539286,45
2023-10-13,2023-10-13,122,688153.SH,0.2926332926332927,45
2023-10-13,2023-10-13,123,300516.SZ,0.29244607244607257,45
2023-10-13,2023-10-13,124,688279.SH,0.2918192918192919,45
2023-10-13,2023-10-13,125,300131.SZ,0.2916971916971918,45
2023-10-13,2023-10-13,126,688167.SH,0.2915425315425317,45
2023-10-13,2023-10-13,127,002635.SZ,0.2915099715099716,45
2023-10-13,2023-10-13,128,300793.SZ,0.29123321123321133,45
2023-10-13,2023-10-13,129,002055.SZ,0.29120879120879123,45
2023-10-13,2023-10-13,130,300576.SZ,0.29113553113553126,45
2023-10-13,2023-10-13,131,300602.SZ,0.2910866910866911,45
2023-10-13,2023-10-13,132,600353.SH,0.2906389906389907,45
2023-10-13,2023-10-13,133,603931.SH,0.29058201058201066,45
2023-10-13,2023-10-13,134,688138.SH,0.29025641025641036,45
2023-10-13,2023-10-13,135,688711.SH,0.2902238502238503,45
2023-10-13,2023-10-13,136,688508.SH,0.29020757020757026,45
2023-10-13,2023-10-13,137,300857.SZ,0.29011803011803017,45
2023-10-13,2023-10-13,138,002937.SZ,0.28972730972730976,45
2023-10-13,2023-10-13,139,600360.SH,0.2896866096866098,45
2023-10-13,2023-10-13,140,688048.SH,0.28919820919820927,45
2023-10-13,2023-10-13,141,300219.SZ,0.28897842897842907,45
2023-10-13,2023-10-13,142,688322.SH,0.2887423687423688,45
2023-10-13,2023-10-13,143,688368.SH,0.28867724867724875,45
2023-10-13,2023-10-13,144,002782.SZ,0.2886446886446887,45
2023-10-13,2023-10-13,145,300102.SZ,0.2885795685795686,45
2023-10-13,2023-10-13,146,300184.SZ,0.28852258852258855,45
2023-10-13,2023-10-13,147,300322.SZ,0.2881237281237282,45
2023-10-13,2023-10-13,148,002681.SZ,0.28792836792836807,45
2023-10-13,2023-10-13,149,600751.SH,0.287895807895808,45
2023-10-13,2023-10-13,150,300303.SZ,0.287879527879528,45
2023-10-13,2023-10-13,151,002045.SZ,0.2878388278388279,45
2023-10-13,2023-10-13,152,603629.SH,0.28776556776556783,45
2023-10-13,2023-10-13,153,688798.SH,0.28746438746438757,45
2023-10-13,2023-10-13,154,002636.SZ,0.2874074074074075,45
2023-10-13,2023-10-13,155,300077.SZ,0.2874074074074075,45
2023-10-13,2023-10-13,156,300232.SZ,0.2873260073260074,45
2023-10-13,2023-10-13,157,300671.SZ,0.286886446886447,45
2023-10-13,2023-10-13,158,002106.SZ,0.2867806267806269,45
2023-10-13,2023-10-13,159,603738.SH,0.28677248677248685,45
2023-10-13,2023-10-13,160,603936.SH,0.2864143264143265,45
2023-10-13,2023-10-13,161,688262.SH,0.28594220594220604,45
2023-10-13,2023-10-13,162,603328.SH,0.2854945054945056,45
2023-10-13,2023-10-13,163,688268.SH,0.2847456247456248,45
2023-10-13,2023-10-13,164,688107.SH,0.2846886446886448,45
2023-10-13,2023-10-13,165,603327.SH,0.2843467643467645,45
2023-10-13,2023-10-13,166,300657.SZ,0.2842409442409443,45
2023-10-13,2023-10-13,167,603595.SH,0.28412698412698423,45
2023-10-13,2023-10-13,168,002351.SZ,0.2836630036630038,45
2023-10-13,2023-10-13,169,300398.SZ,0.2836467236467237,45
2023-10-13,2023-10-13,170,603297.SH,0.28316646316646327,45
2023-10-13,2023-10-13,171,688018.SH,0.28307692307692317,45
2023-10-13,2023-10-13,172,688608.SH,0.2830199430199431,45
2023-10-13,2023-10-13,173,300327.SZ,0.28272690272690276,45
2023-10-13,2023-10-13,174,002913.SZ,0.28271876271876284,45
2023-10-13,2023-10-13,175,603989.SH,0.2822385022385024,45
2023-10-13,2023-10-13,176,002745.SZ,0.28223850223850233,45
2023-10-13,2023-10-13,177,300655.SZ,0.2820675620675621,45
2023-10-13,2023-10-13,178,002077.SZ,0.2817745217745219,45
2023-10-13,2023-10-13,179,603920.SH,0.2817582417582418,45
2023-10-13,2023-10-13,180,002130.SZ,0.28161986161986174,45
2023-10-13,2023-10-13,181,300319.SZ,0.2814245014245014,45
2023-10-13,2023-10-13,182,002993.SZ,0.2814163614163615,45
2023-10-13,2023-10-13,183,300613.SZ,0.28120472120472123,45
2023-10-13,2023-10-13,184,600552.SH,0.28120472120472123,45
2023-10-13,2023-10-13,185,002079.SZ,0.28110704110704116,45
2023-10-13,2023-10-13,186,600206.SH,0.2807733007733008,45
2023-10-13,2023-10-13,187,688123.SH,0.2807733007733008,45
2023-10-13,2023-10-13,188,688110.SH,0.2803825803825804,45
2023-10-13,2023-10-13,189,688213.SH,0.2803744403744404,45
2023-10-13,2023-10-13,190,300623.SZ,0.2803581603581604,45
2023-10-13,2023-10-13,191,603690.SH,0.28,45
2023-10-13,2023-10-13,192,301308.SZ,0.2797639397639398,45
2023-10-13,2023-10-13,193,300236.SZ,0.2796743996743997,45
2023-10-13,2023-10-13,194,600171.SH,0.2796418396418397,45
2023-10-13,2023-10-13,195,605111.SH,0.27952787952787955,45
2023-10-13,2023-10-13,196,002859.SZ,0.27945461945461947,45
2023-10-13,2023-10-13,197,688052.SH,0.27889295889295895,45
2023-10-13,2023-10-13,198,002654.SZ,0.27868131868131873,45
2023-10-13,2023-10-13,199,002402.SZ,0.2786406186406187,45
2023-10-13,2023-10-13,200,000727.SZ,0.27829873829873836,45
2023-10-13,2023-10-13,201,002217.SZ,0.2782905982905983,45
2023-10-13,2023-10-13,202,002036.SZ,0.277973137973138,45
2023-10-13,2023-10-13,203,688106.SH,0.2778266178266179,45
2023-10-13,2023-10-13,204,002139.SZ,0.2775661375661376,45
2023-10-13,2023-10-13,205,300458.SZ,0.27733007733007736,45
2023-10-13,2023-10-13,206,000062.SZ,0.27729751729751734,45
2023-10-13,2023-10-13,207,002222.SZ,0.276963776963777,45
2023-10-13,2023-10-13,208,600877.SH,0.276931216931217,45
2023-10-13,2023-10-13,209,300666.SZ,0.2768660968660969,45
2023-10-13,2023-10-13,210,300679.SZ,0.2767684167684168,45
2023-10-13,2023-10-13,211,002484.SZ,0.27630443630443635,45
2023-10-13,2023-10-13,212,002387.SZ,0.27623117623117627,45
2023-10-13,2023-10-13,213,300456.SZ,0.27588929588929595,45
2023-10-13,2023-10-13,214,300475.SZ,0.2757020757020757,45
2023-10-13,2023-10-13,215,300115.SZ,0.2756532356532357,45
2023-10-13,2023-10-13,216,600363.SH,0.2756288156288157,45
2023-10-13,2023-10-13,217,300604.SZ,0.2753520553520554,45
2023-10-13,2023-10-13,218,002925.SZ,0.27526251526251533,45
2023-10-13,2023-10-13,219,300296.SZ,0.2751973951973952,45
2023-10-13,2023-10-13,220,688007.SH,0.2751241351241352,45
2023-10-13,2023-10-13,221,300672.SZ,0.27498575498575506,45
2023-10-13,2023-10-13,222,603005.SH,0.2745868945868946,45
2023-10-13,2023-10-13,223,002643.SZ,0.2740659340659341,45
2023-10-13,2023-10-13,224,688055.SH,0.27389499389499394,45
2023-10-13,2023-10-13,225,688200.SH,0.27342287342287347,45
2023-10-13,2023-10-13,226,002273.SZ,0.2733496133496134,45
2023-10-13,2023-10-13,227,688536.SH,0.2732030932030933,45
2023-10-13,2023-10-13,228,300346.SZ,0.27318681318681326,45
2023-10-13,2023-10-13,229,300088.SZ,0.27297517297517304,45
2023-10-13,2023-10-13,230,000636.SZ,0.2728612128612129,45
2023-10-13,2023-10-13,231,300054.SZ,0.2725518925518926,45
2023-10-13,2023-10-13,232,300735.SZ,0.2722588522588523,45
2023-10-13,2023-10-13,233,603228.SH,0.2720634920634921,45
2023-10-13,2023-10-13,234,688019.SH,0.27190069190069194,45
2023-10-13,2023-10-13,235,300136.SZ,0.2717541717541718,45
2023-10-13,2023-10-13,236,300476.SZ,0.2712576312576313,45
2023-10-13,2023-10-13,237,688037.SH,0.2710297110297111,45
2023-10-13,2023-10-13,238,002436.SZ,0.27095645095645104,45
2023-10-13,2023-10-13,239,600707.SH,0.2700854700854701,45
2023-10-13,2023-10-13,240,300373.SZ,0.26997150997151004,45
2023-10-13,2023-10-13,241,300285.SZ,0.26966218966218974,45
2023-10-13,2023-10-13,242,605358.SH,0.26878306878306885,45
2023-10-13,2023-10-13,243,000050.SZ,0.26835164835164843,45
2023-10-13,2023-10-13,244,002138.SZ,0.2678551078551079,45
2023-10-13,2023-10-13,245,002456.SZ,0.2635816035816036,45
2023-10-13,2023-10-13,246,603160.SH,0.2628490028490029,45
2023-10-13,2023-10-13,247,002712.SZ,0.25528693528693536,45
2023-10-13,2023-10-13,248,002878.SZ,0.25518111518111525,45
2023-10-13,2023-10-13,249,002905.SZ,0.25470085470085474,45
2023-10-13,2023-10-13,250,002995.SZ,0.2544159544159545,45
2023-10-13,2023-10-13,251,300071.SZ,0.253976393976394,45
2023-10-13,2023-10-13,252,300148.SZ,0.2534798534798535,45
2023-10-13,2023-10-13,253,300063.SZ,0.2531054131054131,45
2023-10-13,2023-10-13,254,300061.SZ,0.2530647130647131,45
2023-10-13,2023-10-13,255,300043.SZ,0.25238909238909246,45
2023-10-13,2023-10-13,256,000892.SZ,0.25178673178673183,45
2023-10-13,2023-10-13,257,300291.SZ,0.25109483109483116,45
2023-10-13,2023-10-13,258,002343.SZ,0.2510541310541311,45
2023-10-13,2023-10-13,259,000802.SZ,0.2507610907610908,45
2023-10-13,2023-10-13,260,300612.SZ,0.2506715506715508,45
2023-10-13,2023-10-13,261,300051.SZ,0.2501750101750102,45
2023-10-13,2023-10-13,262,300280.SZ,0.2500284900284901,45
2023-10-13,2023-10-13,263,300052.SZ,0.24963776963776965,45
2023-10-13,2023-10-13,264,300299.SZ,0.24925518925518933,45
2023-10-13,2023-10-13,265,002425.SZ,0.24868538868538875,45
2023-10-13,2023-10-13,266,000607.SZ,0.2483190883190884,45
2023-10-13,2023-10-13,267,002095.SZ,0.24805860805860805,45
2023-10-13,2023-10-13,268,002181.SZ,0.2476271876271876,45
2023-10-13,2023-10-13,269,002919.SZ,0.2476109076109076,45
2023-10-13,2023-10-13,270,300426.SZ,0.24704924704924716,45
2023-10-13,2023-10-13,271,002238.SZ,0.24634920634920637,45
2023-10-13,2023-10-13,272,300533.SZ,0.24626780626780637,45
2023-10-13,2023-10-13,273,000056.SZ,0.24577940577940582,45
2023-10-13,2023-10-13,274,300113.SZ,0.24572242572242567,45
2023-10-13,2023-10-13,275,300031.SZ,0.24570614570614574,45
2023-10-13,2023-10-13,276,300027.SZ,0.24568986568986564,45
2023-10-13,2023-10-13,277,002968.SZ,0.24539682539682545,45
2023-10-13,2023-10-13,278,300917.SZ,0.24529100529100528,45
2023-10-13,2023-10-13,279,600228.SH,0.24518518518518523,45
2023-10-13,2023-10-13,280,002605.SZ,0.2441514041514041,45
2023-10-13,2023-10-13,281,000719.SZ,0.24405372405372405,45
2023-10-13,2023-10-13,282,000665.SZ,0.24400488400488404,45
2023-10-13,2023-10-13,283,000838.SZ,0.24315832315832317,45
2023-10-13,2023-10-13,284,300494.SZ,0.24240944240944248,45
2023-10-13,2023-10-13,285,000558.SZ,0.24233618233618232,45
2023-10-13,2023-10-13,286,000917.SZ,0.24218966218966215,45
2023-10-13,2023-10-13,287,300805.SZ,0.24195360195360197,45
2023-10-13,2023-10-13,288,301102.SZ,0.24179894179894182,45
2023-10-13,2023-10-13,289,300654.SZ,0.24176638176638182,45
2023-10-13,2023-10-13,290,600831.SH,0.24172568172568182,45
2023-10-13,2023-10-13,291,000965.SZ,0.24170940170940167,45
2023-10-13,2023-10-13,292,301025.SZ,0.24166056166056166,45
2023-10-13,2023-10-13,293,600173.SH,0.2416442816442816,45
2023-10-13,2023-10-13,294,301052.SZ,0.2416280016280016,45
2023-10-13,2023-10-13,295,300785.SZ,0.2415873015873016,45
2023-10-13,2023-10-13,296,002292.SZ,0.2414652014652014,45
2023-10-13,2023-10-13,297,300133.SZ,0.24132682132682134,45
2023-10-13,2023-10-13,298,300987.SZ,0.24131868131868134,45
2023-10-13,2023-10-13,299,300182.SZ,0.24108262108262113,45
2023-10-13,2023-10-13,300,000863.SZ,0.24072446072446066,45
2023-10-13,2023-10-13,301,002291.SZ,0.24056980056980054,45
2023-10-13,2023-10-13,302,000926.SZ,0.2404558404558404,45
2023-10-13,2023-10-13,303,002354.SZ,0.24000814000814,45
2023-10-13,2023-10-13,304,000886.SZ,0.23989417989417983,45
2023-10-13,2023-10-13,305,002314.SZ,0.23972323972323967,45
2023-10-13,2023-10-13,306,600683.SH,0.23890109890109884,45
2023-10-13,2023-10-13,307,002400.SZ,0.23875457875457873,45
2023-10-13,2023-10-13,308,000042.SZ,0.2386813186813186,45
2023-10-13,2023-10-13,309,002174.SZ,0.2384371184371185,45
2023-10-13,2023-10-13,310,600551.SH,0.2383801383801384,45
2023-10-13,2023-10-13,311,600229.SH,0.23793243793243796,45
2023-10-13,2023-10-13,312,600825.SH,0.23785103785103792,45
2023-10-13,2023-10-13,313,000676.SZ,0.2376800976800977,45
2023-10-13,2023-10-13,314,600088.SH,0.2368742368742369,45
2023-10-13,2023-10-13,315,000797.SZ,0.23683353683353678,45
2023-10-13,2023-10-13,316,002016.SZ,0.23546601546601545,45
2023-10-13,2023-10-13,317,000011.SZ,0.23512413512413513,45
2023-10-13,2023-10-13,318,000681.SZ,0.23509157509157513,45
2023-10-13,2023-10-13,319,002208.SZ,0.23508343508343507,45
2023-10-13,2023-10-13,320,002285.SZ,0.2346275946275946,45
2023-10-13,2023-10-13,321,000156.SZ,0.23407407407407407,45
2023-10-13,2023-10-13,322,600658.SH,0.23404965404965397,45
2023-10-13,2023-10-13,323,000560.SZ,0.234033374033374,45
2023-10-13,2023-10-13,324,600936.SH,0.23394383394383397,45
2023-10-13,2023-10-13,325,301171.SZ,0.2338217338217339,45
2023-10-13,2023-10-13,326,300788.SZ,0.2335286935286936,45
2023-10-13,2023-10-13,327,600736.SH,0.23338217338217335,45
2023-10-13,2023-10-13,328,000036.SZ,0.232999592999593,45
2023-10-13,2023-10-13,329,600510.SH,0.2325844525844525,45
2023-10-13,2023-10-13,330,300364.SZ,0.23219373219373224,45
2023-10-13,2023-10-13,331,300251.SZ,0.2314936914936916,45
2023-10-13,2023-10-13,332,600640.SH,0.2313308913308913,45
2023-10-13,2023-10-13,333,000006.SZ,0.23070411070411068,45
2023-10-13,2023-10-13,334,000718.SZ,0.22958892958892957,45
2023-10-13,2023-10-13,335,603825.SH,0.2295400895400896,45
2023-10-13,2023-10-13,336,300002.SZ,0.22938542938542936,45
2023-10-13,2023-10-13,337,601999.SH,0.22857956857956863,45
2023-10-13,2023-10-13,338,601921.SH,0.22829466829466832,45
2023-10-13,2023-10-13,339,603999.SH,0.22819698819698825,45
2023-10-13,2023-10-13,340,603096.SH,0.227993487993488,45
2023-10-13,2023-10-13,341,605577.SH,0.22768416768416774,45
2023-10-13,2023-10-13,342,300315.SZ,0.22734228734228737,45
2023-10-13,2023-10-13,343,300058.SZ,0.2273178673178673,45
2023-10-13,2023-10-13,344,000517.SZ,0.227049247049247,45
2023-10-13,2023-10-13,345,600604.SH,0.22663410663410657,45
2023-10-13,2023-10-13,346,600748.SH,0.2262026862026862,45
2023-10-13,2023-10-13,347,600556.SH,0.2258770858770859,45
2023-10-13,2023-10-13,348,600757.SH,0.2258608058608059,45
2023-10-13,2023-10-13,349,002739.SZ,0.22551078551078554,45
2023-10-13,2023-10-13,350,300770.SZ,0.22495726495726487,45
2023-10-13,2023-10-13,351,600094.SH,0.2245502645502645,45
2023-10-13,2023-10-13,352,002517.SZ,0.2231257631257632,45
2023-10-13,2023-10-13,353,300459.SZ,0.22230362230362227,45
2023-10-13,2023-10-13,354,600340.SH,0.22188848188848181,45
2023-10-13,2023-10-13,355,000736.SZ,0.22157102157102154,45
2023-10-13,2023-10-13,356,002558.SZ,0.22130240130240134,45
2023-10-13,2023-10-13,357,600037.SH,0.22096866096866102,45
2023-10-13,2023-10-13,358,600986.SH,0.22073260073260073,45
2023-10-13,2023-10-13,359,601929.SH,0.22017094017094013,45
2023-10-13,2023-10-13,360,603258.SH,0.2194383394383394,45
2023-10-13,2023-10-13,361,600603.SH,0.21934065934065927,45
2023-10-13,2023-10-13,362,600633.SH,0.21816849816849818,45
2023-10-13,2023-10-13,363,603466.SH,0.21813593813593804,45
2023-10-13,2023-10-13,364,600373.SH,0.2178673178673179,45
2023-10-13,2023-10-13,365,600959.SH,0.21639397639397637,45
2023-10-13,2023-10-13,366,000048.SZ,0.21549857549857546,45
2023-10-13,2023-10-13,367,600223.SH,0.2149694749694749,45
2023-10-13,2023-10-13,368,603533.SH,0.21483109483109478,45
2023-10-13,2023-10-13,369,600773.SH,0.2139601139601139,45
2023-10-13,2023-10-13,370,601595.SH,0.2138624338624338,45
2023-10-13,2023-10-13,371,600246.SH,0.21378103378103372,45
2023-10-13,2023-10-13,372,600637.SH,0.21339845339845342,45
2023-10-13,2023-10-13,373,605168.SH,0.21287749287749286,45
2023-10-13,2023-10-13,374,603103.SH,0.21250305250305246,45
2023-10-13,2023-10-13,375,600639.SH,0.21243793243793235,45
2023-10-13,2023-10-13,376,600977.SH,0.21189255189255193,45
2023-10-13,2023-10-13,377,600376.SH,0.2114611314611314,45
2023-10-13,2023-10-13,378,601811.SH,0.21044363044363049,45
2023-10-13,2023-10-13,379,600996.SH,0.21029711029711035,45
2023-10-13,2023-10-13,380,600064.SH,0.21021571021571017,45
2023-10-13,2023-10-13,381,000029.SZ,0.21011803011803007,45
2023-10-13,2023-10-13,382,000090.SZ,0.20971102971102965,45
2023-10-13,2023-10-13,383,600648.SH,0.20907610907610902,45
2023-10-13,2023-10-13,384,600649.SH,0.2086365486365486,45
2023-10-13,2023-10-13,385,600657.SH,0.20763532763532758,45
2023-10-13,2023-10-13,386,603888.SH,0.2048840048840049,45
2023-10-13,2023-10-13,387,000402.SZ,0.20424908424908417,45
2023-10-13,2023-10-13,388,601801.SH,0.2036955636955637,45
2023-10-13,2023-10-13,389,601900.SH,0.20368742368742368,45
2023-10-13,2023-10-13,390,601512.SH,0.20345136345136344,45
2023-10-13,2023-10-13,391,601949.SH,0.20322344322344324,45
2023-10-13,2023-10-13,392,601019.SH,0.20301994301994306,45
2023-10-13,2023-10-13,393,600185.SH,0.2004965404965405,45
2023-10-13,2023-10-13,394,600266.SH,0.1996906796906797,45
2023-10-13,2023-10-13,395,601098.SH,0.1993406593406594,45
2023-10-13,2023-10-13,396,000031.SZ,0.19923483923483923,45
2023-10-13,2023-10-13,397,601858.SH,0.19911273911273916,45
2023-10-13,2023-10-13,398,001914.SZ,0.1975579975579975,45
2023-10-13,2023-10-13,399,600641.SH,0.19662189662189655,45
2023-10-13,2023-10-13,400,603000.SH,0.1951485551485552,45
2023-10-13,2023-10-13,401,600007.SH,0.1884493284493285,45
2023-10-13,2023-10-13,402,600325.SH,0.18832722832722837,45
2023-10-13,2023-10-13,403,600675.SH,0.18504680504680507,45
2023-10-13,2023-10-13,404,002244.SZ,0.18258852258852265,45
2023-10-13,2023-10-13,405,603039.SH,0.18085470085470087,45
2023-10-13,2023-10-13,406,688327.SH,0.18030118030118028,45
2023-10-13,2023-10-13,407,600602.SH,0.18025234025234024,45
2023-10-13,2023-10-13,408,600718.SH,0.1801383801383801,45
2023-10-13,2023-10-13,409,600728.SH,0.18008140008140003,45
2023-10-13,2023-10-13,410,603383.SH,0.1800407000407,45
2023-10-13,2023-10-13,411,688568.SH,0.17999185999186,45
2023-10-13,2023-10-13,412,688318.SH,0.17997557997558009,45
2023-10-13,2023-10-13,413,600225.SH,0.17993487993487992,45
2023-10-13,2023-10-13,414,600446.SH,0.17989417989417986,45
2023-10-13,2023-10-13,415,601519.SH,0.17972323972323972,45
2023-10-13,2023-10-13,416,688208.SH,0.17972323972323967,45
2023-10-13,2023-10-13,417,600271.SH,0.17971509971509983,45
2023-10-13,2023-10-13,418,600850.SH,0.17965811965811965,45
2023-10-13,2023-10-13,419,688023.SH,0.17961741961741962,45
2023-10-13,2023-10-13,420,603496.SH,0.17961741961741956,45
2023-10-13,2023-10-13,421,688188.SH,0.17945461945461957,45
2023-10-13,2023-10-13,422,600410.SH,0.17930809930809927,45
2023-10-13,2023-10-13,423,600797.SH,0.17896621896621895,45
2023-10-13,2023-10-13,424,688083.SH,0.17894993894993888,45
2023-10-13,2023-10-13,425,688066.SH,0.17889295889295884,45
2023-10-13,2023-10-13,426,603927.SH,0.1787871387871388,45
2023-10-13,2023-10-13,427,688088.SH,0.17873829873829875,45
2023-10-13,2023-10-13,428,603918.SH,0.1787382987382987,45
2023-10-13,2023-10-13,429,603138.SH,0.1786975986975986,45
2023-10-13,2023-10-13,430,603636.SH,0.1786487586487586,45
2023-10-13,2023-10-13,431,603859.SH,0.1785429385429385,45
2023-10-13,2023-10-13,432,688326.SH,0.1782824582824582,45
2023-10-13,2023-10-13,433,603508.SH,0.1782661782661782,45
2023-10-13,2023-10-13,434,300075.SZ,0.17803011803011798,45
2023-10-13,2023-10-13,435,300130.SZ,0.17798127798127794,45
2023-10-13,2023-10-13,436,300166.SZ,0.1778428978428978,45
2023-10-13,2023-10-13,437,300079.SZ,0.17783475783475783,45
2023-10-13,2023-10-13,438,300170.SZ,0.17780219780219772,45
2023-10-13,2023-10-13,439,300085.SZ,0.17748473748473742,45
2023-10-13,2023-10-13,440,300098.SZ,0.1774114774114774,45
2023-10-13,2023-10-13,441,300168.SZ,0.1773870573870574,45
2023-10-13,2023-10-13,442,600774.SH,0.17730565730565734,45
2023-10-13,2023-10-13,443,300314.SZ,0.17721611721611727,45
2023-10-13,2023-10-13,444,600855.SH,0.17720797720797715,45
2023-10-13,2023-10-13,445,603611.SH,0.17713471713471707,45
2023-10-13,2023-10-13,446,688158.SH,0.17713471713471707,45
2023-10-13,2023-10-13,447,688258.SH,0.17710215710215704,45
2023-10-13,2023-10-13,448,300404.SZ,0.17709401709401715,45
2023-10-13,2023-10-13,449,688197.SH,0.17694749694749698,45
2023-10-13,2023-10-13,450,300036.SZ,0.17691493691493684,45
2023-10-13,2023-10-13,451,301103.SZ,0.17690679690679692,45
2023-10-13,2023-10-13,452,688161.SH,0.17684167684167681,45
2023-10-13,2023-10-13,453,301060.SZ,0.17682539682539686,45
2023-10-13,2023-10-13,454,688176.SH,0.17680911680911676,45
2023-10-13,2023-10-13,455,688588.SH,0.1767928367928367,45
2023-10-13,2023-10-13,456,300452.SZ,0.1767846967846968,45
2023-10-13,2023-10-13,457,301015.SZ,0.17676027676027675,45
2023-10-13,2023-10-13,458,002864.SZ,0.1767521367521368,45
2023-10-13,2023-10-13,459,002063.SZ,0.17675213675213672,45
2023-10-13,2023-10-13,460,002900.SZ,0.17674399674399674,45
2023-10-13,2023-10-13,461,688369.SH,0.1767114367114366,45
2023-10-13,2023-10-13,462,600756.SH,0.17668701668701658,45
2023-10-13,2023-10-13,463,603189.SH,0.17667073667073663,45
2023-10-13,2023-10-13,464,688579.SH,0.17667073667073657,45
2023-10-13,2023-10-13,465,300642.SZ,0.17660561660561666,45
2023-10-13,2023-10-13,466,688221.SH,0.17659747659747665,45
2023-10-13,2023-10-13,467,300226.SZ,0.1765404965404965,45
2023-10-13,2023-10-13,468,300453.SZ,0.17649979649979655,45
2023-10-13,2023-10-13,469,688046.SH,0.17647537647537645,45
2023-10-13,2023-10-13,470,300188.SZ,0.17646723646723644,45
2023-10-13,2023-10-13,471,300525.SZ,0.17646723646723644,45
2023-10-13,2023-10-13,472,300239.SZ,0.17645909645909647,45
2023-10-13,2023-10-13,473,300451.SZ,0.17645909645909638,45
2023-10-13,2023-10-13,474,301257.SZ,0.1764509564509565,45
2023-10-13,2023-10-13,475,688365.SH,0.1763858363858363,45
2023-10-13,2023-10-13,476,603528.SH,0.17637769637769632,45
2023-10-13,2023-10-13,477,300229.SZ,0.17636955636955637,45
2023-10-13,2023-10-13,478,002923.SZ,0.17629629629629628,45
2023-10-13,2023-10-13,479,603869.SH,0.1762962962962962,45
2023-10-13,2023-10-13,480,300271.SZ,0.17628815628815628,45
2023-10-13,2023-10-13,481,603309.SH,0.17628001628001622,45
2023-10-13,2023-10-13,482,300366.SZ,0.1762555962555962,45
2023-10-13,2023-10-13,483,300379.SZ,0.1762148962148962,45
2023-10-13,2023-10-13,484,002212.SZ,0.17620675620675622,45
2023-10-13,2023-10-13,485,300455.SZ,0.17619861619861615,45
2023-10-13,2023-10-13,486,300324.SZ,0.1761660561660561,45
2023-10-13,2023-10-13,487,300006.SZ,0.17612535612535613,45
2023-10-13,2023-10-13,488,301087.SZ,0.17612535612535613,45
2023-10-13,2023-10-13,489,300253.SZ,0.1761253561253561,45
2023-10-13,2023-10-13,490,600131.SH,0.1760846560846561,45
2023-10-13,2023-10-13,491,301201.SZ,0.17607651607651612,45
2023-10-13,2023-10-13,492,301093.SZ,0.17603581603581603,45
2023-10-13,2023-10-13,493,600100.SH,0.1760276760276761,45
2023-10-13,2023-10-13,494,688068.SH,0.17602767602767602,45
2023-10-13,2023-10-13,495,300579.SZ,0.17601953601953596,45
2023-10-13,2023-10-13,496,601089.SH,0.176011396011396,45
2023-10-13,2023-10-13,497,300485.SZ,0.176003256003256,45
2023-10-13,2023-10-13,498,300302.SZ,0.17598697598697594,45
2023-10-13,2023-10-13,499,300111.SZ,0.17597883597883598,45
