signal_date,factor_data_date,rank,code,score,valid_factor_count
2022-12-16,2022-12-16,499,000029.SZ,0.17214616096207214,46
2022-12-16,2022-12-16,500,605339.SH,0.1720906567992599,46
2022-12-23,2022-12-23,1,605098.SH,0.36645698427382045,46
2022-12-23,2022-12-23,2,605108.SH,0.36197964847363556,46
2022-12-23,2022-12-23,3,300962.SZ,0.3617946345975948,46
2022-12-23,2022-12-23,4,300860.SZ,0.3600555041628122,46
2022-12-23,2022-12-23,5,003032.SZ,0.35898242368177613,46
2022-12-23,2022-12-23,6,600636.SH,0.35811285846438484,46
2022-12-23,2022-12-23,7,300572.SZ,0.35486586493987043,46
2022-12-23,2022-12-23,8,300887.SZ,0.35231267345050876,46
2022-12-23,2022-12-23,9,300859.SZ,0.3519796484736355,46
2022-12-23,2022-12-23,10,300651.SZ,0.3519611470860314,46
2022-12-23,2022-12-23,11,603377.SH,0.35045328399629955,46
2022-12-23,2022-12-23,12,600880.SH,0.34937095282146163,46
2022-12-23,2022-12-23,13,002621.SZ,0.3471507863089731,46
2022-12-23,2022-12-23,14,300215.SZ,0.34659574468085114,46
2022-12-23,2022-12-23,15,600662.SH,0.3434135060129509,46
2022-12-23,2022-12-23,16,603136.SH,0.34272895467160036,46
2022-12-23,2022-12-23,17,000428.SZ,0.34257169287696576,46
2022-12-23,2022-12-23,18,600158.SH,0.33756706753006466,46
2022-12-23,2022-12-23,19,600054.SH,0.3370397779833488,46
2022-12-23,2022-12-23,20,000888.SZ,0.3370027752081407,46
2022-12-23,2022-12-23,21,002059.SZ,0.3365124884366328,46
2022-12-23,2022-12-23,22,000796.SZ,0.3304255319148935,46
2022-12-23,2022-12-23,23,002033.SZ,0.32946345975948194,46
2022-12-23,2022-12-23,24,603060.SH,0.3195189639222943,46
2022-12-23,2022-12-23,25,002707.SZ,0.3148658649398705,46
2022-12-23,2022-12-23,26,300416.SZ,0.3135245143385754,46
2022-12-23,2022-12-23,27,300662.SZ,0.3128029602220167,46
2022-12-23,2022-12-23,28,000524.SZ,0.3123219241443109,46
2022-12-23,2022-12-23,29,002967.SZ,0.3114153561517113,46
2022-12-23,2022-12-23,30,600138.SH,0.31110083256244214,46
2022-12-23,2022-12-23,31,600258.SH,0.2756799259944496,46
2022-12-23,2022-12-23,32,300941.SZ,0.2531267345050879,46
2022-12-23,2022-12-23,33,300895.SZ,0.2529694727104533,46
2022-12-23,2022-12-23,34,688365.SH,0.2529694727104533,46
2022-12-23,2022-12-23,35,002990.SZ,0.25294172062904713,46
2022-12-23,2022-12-23,36,605118.SH,0.2523126734505088,46
2022-12-23,2022-12-23,37,688086.SH,0.25199814986123953,46
2022-12-23,2022-12-23,38,300546.SZ,0.2511655874190564,46
2022-12-23,2022-12-23,39,002970.SZ,0.2511563367252544,46
2022-12-23,2022-12-23,40,300552.SZ,0.25101757631822386,46
2022-12-23,2022-12-23,41,300448.SZ,0.2507400555041628,46
2022-12-23,2022-12-23,42,300386.SZ,0.2503515263644774,46
2022-12-23,2022-12-23,43,300925.SZ,0.24980573543015716,46
2022-12-23,2022-12-23,44,688318.SH,0.24973172987974104,46
2022-12-23,2022-12-23,45,300691.SZ,0.24950046253469013,46
2022-12-23,2022-12-23,46,300302.SZ,0.24908418131359847,46
2022-12-23,2022-12-23,47,605099.SH,0.2490656799259944,46
2022-12-23,2022-12-23,48,688095.SH,0.24875115633672526,46
2022-12-23,2022-12-23,49,688588.SH,0.24855689176688245,46
2022-12-23,2022-12-23,50,300249.SZ,0.24818686401480114,46
2022-12-23,2022-12-23,51,300012.SZ,0.2478168362627196,46
2022-12-23,2022-12-23,52,300551.SZ,0.24732654949121188,46
2022-12-23,2022-12-23,53,300541.SZ,0.24698427382053664,46
2022-12-23,2022-12-23,54,300288.SZ,0.24643848288621656,46
2022-12-23,2022-12-23,55,002178.SZ,0.24596669750231265,46
2022-12-23,2022-12-23,56,300532.SZ,0.24585568917668835,46
2022-12-23,2022-12-23,57,300368.SZ,0.24566142460684545,46
2022-12-23,2022-12-23,58,688201.SH,0.24518963922294165,46
2022-12-23,2022-12-23,59,300559.SZ,0.24481036077705828,46
2022-12-23,2022-12-23,60,300996.SZ,0.24460684551341347,46
2022-12-23,2022-12-23,61,603171.SH,0.24440333024976874,46
2022-12-23,2022-12-23,62,603887.SH,0.24428307123034224,46
2022-12-23,2022-12-23,63,300846.SZ,0.24411655874190555,46
2022-12-23,2022-12-23,64,300047.SZ,0.24384828862164662,46
2022-12-23,2022-12-23,65,300311.SZ,0.24370027752081408,46
2022-12-23,2022-12-23,66,300624.SZ,0.24347826086956512,46
2022-12-23,2022-12-23,67,300872.SZ,0.2429232192414431,46
2022-12-23,2022-12-23,68,002987.SZ,0.2427104532839963,46
2022-12-23,2022-12-23,69,300479.SZ,0.2424421831637373,46
2022-12-23,2022-12-23,70,300790.SZ,0.24218316373728027,46
2022-12-23,2022-12-23,71,300365.SZ,0.24214616096207217,46
2022-12-23,2022-12-23,72,688030.SH,0.2415171137835337,46
2022-12-23,2022-12-23,73,300465.SZ,0.24054579093432005,46
2022-12-23,2022-12-23,74,300520.SZ,0.24044403330249758,46
2022-12-23,2022-12-23,75,300248.SZ,0.24032377428307128,46
2022-12-23,2022-12-23,76,002609.SZ,0.2395097132284922,46
2022-12-23,2022-12-23,77,002298.SZ,0.2393894542090657,46
2022-12-23,2022-12-23,78,300078.SZ,0.2390934320074006,46
2022-12-23,2022-12-23,79,300766.SZ,0.2388159111933396,46
2022-12-23,2022-12-23,80,003029.SZ,0.2385198889916743,46
2022-12-23,2022-12-23,81,300531.SZ,0.23807585568917664,46
2022-12-23,2022-12-23,82,688369.SH,0.2376780758556892,46
2022-12-23,2022-12-23,83,300378.SZ,0.23752081406105446,46
2022-12-23,2022-12-23,84,300020.SZ,0.23741905642923222,46
2022-12-23,2022-12-23,85,300659.SZ,0.23681776133209986,46
2022-12-23,2022-12-23,86,603869.SH,0.23624421831637368,46
2022-12-23,2022-12-23,87,002474.SZ,0.23619796484736363,46
2022-12-23,2022-12-23,88,600855.SH,0.23595744680851066,46
2022-12-23,2022-12-23,89,603611.SH,0.2355596669750231,46
2022-12-23,2022-12-23,90,600571.SH,0.23520814061054587,46
2022-12-23,2022-12-23,91,002376.SZ,0.23515263644773357,46
2022-12-23,2022-12-23,92,603859.SH,0.2346716003700278,46
2022-12-23,2022-12-23,93,605299.SH,0.23466234967622582,46
2022-12-23,2022-12-23,94,002642.SZ,0.23456984273820533,46
2022-12-23,2022-12-23,95,600756.SH,0.23401480111008333,46
2022-12-23,2022-12-23,96,300130.SZ,0.23383903792784466,46
2022-12-23,2022-12-23,97,300287.SZ,0.2333395004625347,46
2022-12-23,2022-12-23,98,300324.SZ,0.23228492136910261,46
2022-12-23,2022-12-23,99,300098.SZ,0.23207215541165588,46
2022-12-23,2022-12-23,100,300523.SZ,0.23172062904717863,46
2022-12-23,2022-12-23,101,688158.SH,0.231572617946346,46
2022-12-23,2022-12-23,102,002530.SZ,0.23085106382978726,46
2022-12-23,2022-12-23,103,002657.SZ,0.23077705827937092,46
2022-12-23,2022-12-23,104,300366.SZ,0.2307308048103607,46
2022-12-23,2022-12-23,105,300768.SZ,0.2305827937095283,46
2022-12-23,2022-12-23,106,300085.SZ,0.23052728954671603,46
2022-12-23,2022-12-23,107,605080.SH,0.2304995374653099,46
2022-12-23,2022-12-23,108,300271.SZ,0.2303515263644774,46
2022-12-23,2022-12-23,109,002912.SZ,0.23022201665124878,46
2022-12-23,2022-12-23,110,002197.SZ,0.22992599444958364,46
2022-12-23,2022-12-23,111,605007.SH,0.22984273820536544,46
2022-12-23,2022-12-23,112,300352.SZ,0.22975948196114715,46
2022-12-23,2022-12-23,113,300455.SZ,0.22929694727104544,46
2022-12-23,2022-12-23,114,300663.SZ,0.22926919518963934,46
2022-12-23,2022-12-23,115,002232.SZ,0.22836262719703979,46
2022-12-23,2022-12-23,116,300468.SZ,0.2270120259019426,46
2022-12-23,2022-12-23,117,002649.SZ,0.22678075855689175,46
2022-12-23,2022-12-23,118,600410.SH,0.22640148011100827,46
2022-12-23,2022-12-23,119,300377.SZ,0.22605920444033303,46
2022-12-23,2022-12-23,120,603138.SH,0.2237927844588344,46
2022-12-23,2022-12-23,121,603508.SH,0.22362627197039792,46
2022-12-23,2022-12-23,122,002777.SZ,0.22235892691951883,46
2022-12-23,2022-12-23,123,600797.SH,0.22209990749306208,46
2022-12-23,2022-12-23,124,300079.SZ,0.22187789084181303,46
2022-12-23,2022-12-23,125,688088.SH,0.22164662349676215,46
2022-12-23,2022-12-23,126,300738.SZ,0.2215356151711378,46
2022-12-23,2022-12-23,127,002421.SZ,0.22110083256244215,46
2022-12-23,2022-12-23,128,300348.SZ,0.2209898242368178,46
2022-12-23,2022-12-23,129,300634.SZ,0.22062904717853843,46
2022-12-23,2022-12-23,130,002798.SZ,0.22038852913968557,46
2022-12-23,2022-12-23,131,688568.SH,0.22025901942645704,46
2022-12-23,2022-12-23,132,300579.SZ,0.21923219241443112,46
2022-12-23,2022-12-23,133,603383.SH,0.21845513413506001,46
2022-12-23,2022-12-23,134,300170.SZ,0.2183071230342276,46
2022-12-23,2022-12-23,135,000948.SZ,0.21558741905642928,46
2022-12-23,2022-12-23,136,603630.SH,0.21547641073080473,46
2022-12-23,2022-12-23,137,002261.SZ,0.2152821461609621,46
2022-12-23,2022-12-23,138,300226.SZ,0.21495837187789074,46
2022-12-23,2022-12-23,139,300075.SZ,0.2145420906567992,46
2022-12-23,2022-12-23,140,300166.SZ,0.2143848288621647,46
2022-12-23,2022-12-23,141,300369.SZ,0.21424606845513408,46
2022-12-23,2022-12-23,142,600131.SH,0.21251618871415368,46
2022-12-23,2022-12-23,143,300036.SZ,0.21228492136910268,46
2022-12-23,2022-12-23,144,300598.SZ,0.2120351526364477,46
2022-12-23,2022-12-23,145,603636.SH,0.2108788159111933,46
2022-12-23,2022-12-23,146,688083.SH,0.21041628122109154,46
2022-12-23,2022-12-23,147,603881.SH,0.2093617021276596,46
2022-12-23,2022-12-23,148,300229.SZ,0.20898242368177616,46
2022-12-23,2022-12-23,149,002969.SZ,0.2088714153561517,46
2022-12-23,2022-12-23,150,688208.SH,0.2083163737280296,46
2022-12-23,2022-12-23,151,300687.SZ,0.20665124884366332,46
2022-12-23,2022-12-23,152,002528.SZ,0.20657724329324695,46
2022-12-23,2022-12-23,153,300525.SZ,0.2061517113783534,46
2022-12-23,2022-12-23,154,000158.SZ,0.20594819611470855,46
2022-12-23,2022-12-23,155,300379.SZ,0.20578168362627206,46
2022-12-23,2022-12-23,156,688580.SH,0.2054116558741906,46
2022-12-23,2022-12-23,157,300799.SZ,0.2044125809435707,46
2022-12-23,2022-12-23,158,600602.SH,0.2041535615171138,46
2022-12-23,2022-12-23,159,300188.SZ,0.20404255319148937,46
2022-12-23,2022-12-23,160,000503.SZ,0.20381128584643846,46
2022-12-23,2022-12-23,161,603610.SH,0.2027474560592044,46
2022-12-23,2022-12-23,162,688136.SH,0.202368177613321,46
2022-12-23,2022-12-23,163,600446.SH,0.20211840888066607,46
2022-12-23,2022-12-23,164,605199.SH,0.20167437557816836,46
2022-12-23,2022-12-23,165,002243.SZ,0.20134135060129507,46
2022-12-23,2022-12-23,166,600728.SH,0.20130434782608692,46
2022-12-23,2022-12-23,167,688626.SH,0.20128584643848285,46
2022-12-23,2022-12-23,168,300674.SZ,0.2009805735430157,46
2022-12-23,2022-12-23,169,300622.SZ,0.20061979648473632,46
2022-12-23,2022-12-23,170,605009.SH,0.20043478260869566,46
2022-12-23,2022-12-23,171,688026.SH,0.20024051803885295,46
2022-12-23,2022-12-23,172,300451.SZ,0.20019426456984282,46
2022-12-23,2022-12-23,173,300966.SZ,0.19991674375578175,46
2022-12-23,2022-12-23,174,300981.SZ,0.19989824236817763,46
2022-12-23,2022-12-23,175,003020.SZ,0.19964847363552266,46
2022-12-23,2022-12-23,176,300616.SZ,0.19947271045328402,46
2022-12-23,2022-12-23,177,605116.SH,0.19947271045328396,46
2022-12-23,2022-12-23,178,000555.SZ,0.19945420906567995,46
2022-12-23,2022-12-23,179,002063.SZ,0.19932469935245134,46
2022-12-23,2022-12-23,180,003006.SZ,0.199222941720629,46
2022-12-23,2022-12-23,181,300168.SZ,0.19908418131359862,46
2022-12-23,2022-12-23,182,688668.SH,0.19907493061979653,46
2022-12-23,2022-12-23,183,300942.SZ,0.1982331174838113,46
2022-12-23,2022-12-23,184,300856.SZ,0.19765032377428307,46
2022-12-23,2022-12-23,185,002735.SZ,0.19709528214616084,46
2022-12-23,2022-12-23,186,300592.SZ,0.1970860314523589,46
2022-12-23,2022-12-23,187,300584.SZ,0.19646623496762247,46
2022-12-23,2022-12-23,188,600850.SH,0.19592969472710456,46
2022-12-23,2022-12-23,189,002900.SZ,0.19573543015726177,46
2022-12-23,2022-12-23,190,688177.SH,0.19564292321924145,46
2022-12-23,2022-12-23,191,603439.SH,0.1955041628122108,46
2022-12-23,2022-12-23,192,688085.SH,0.19541165587419054,46
2022-12-23,2022-12-23,193,002212.SZ,0.19497687326549484,46
2022-12-23,2022-12-23,194,300132.SZ,0.19493987049028674,46
2022-12-23,2022-12-23,195,688505.SH,0.1949306197964848,46
2022-12-23,2022-12-23,196,603165.SH,0.19465309898242378,46
2022-12-23,2022-12-23,197,605136.SH,0.19421831637372802,46
2022-12-23,2022-12-23,198,300453.SZ,0.19343200740055497,46
2022-12-23,2022-12-23,199,601519.SH,0.1933950046253469,46
2022-12-23,2022-12-23,200,688613.SH,0.1932377428307122,46
2022-12-23,2022-12-23,201,300603.SZ,0.19318223866790007,46
2022-12-23,2022-12-23,202,300310.SZ,0.19197964847363555,46
2022-12-23,2022-12-23,203,688606.SH,0.1919148936170212,46
2022-12-23,2022-12-23,204,603039.SH,0.19172987974098057,46
2022-12-23,2022-12-23,205,301015.SZ,0.1915633672525439,46
2022-12-23,2022-12-23,206,002792.SZ,0.19148011100832563,46
2022-12-23,2022-12-23,207,000034.SZ,0.19131359851988902,46
2022-12-23,2022-12-23,208,002864.SZ,0.19119333950046258,46
2022-12-23,2022-12-23,209,002373.SZ,0.19098057354301576,46
2022-12-23,2022-12-23,210,300642.SZ,0.19097132284921364,46
2022-12-23,2022-12-23,211,605369.SH,0.1909343200740056,46
2022-12-23,2022-12-23,212,688315.SH,0.1908603145235893,46
2022-12-23,2022-12-23,213,600718.SH,0.19059204440333022,46
2022-12-23,2022-12-23,214,300238.SZ,0.19017576318223878,46
2022-12-23,2022-12-23,215,300017.SZ,0.18968547641073077,46
2022-12-23,2022-12-23,216,603976.SH,0.1891859389454209,46
2022-12-23,2022-12-23,217,688076.SH,0.18893617021276596,46
2022-12-23,2022-12-23,218,600100.SH,0.1879370952821462,46
2022-12-23,2022-12-23,219,002303.SZ,0.18782608695652175,46
2022-12-23,2022-12-23,220,002551.SZ,0.18767807585568913,46
2022-12-23,2022-12-23,221,300006.SZ,0.18727104532839964,46
2022-12-23,2022-12-23,222,300439.SZ,0.18690101757631825,46
2022-12-23,2022-12-23,223,600408.SH,0.1867992599444959,46
2022-12-23,2022-12-23,224,688513.SH,0.18675300647548562,46
2022-12-23,2022-12-23,225,688313.SH,0.1864477335800185,46
2022-12-23,2022-12-23,226,300016.SZ,0.18625346901017578,46
2022-12-23,2022-12-23,227,002433.SZ,0.18616096207215535,46
2022-12-23,2022-12-23,228,300729.SZ,0.18569842738205364,46
2022-12-23,2022-12-23,229,002940.SZ,0.1856891766882516,46
2022-12-23,2022-12-23,230,688023.SH,0.18563367252543944,46
2022-12-23,2022-12-23,231,002923.SZ,0.18544865864939866,46
2022-12-23,2022-12-23,232,688277.SH,0.18541165587419056,46
2022-12-23,2022-12-23,233,000523.SZ,0.18526364477335794,46
2022-12-23,2022-12-23,234,002082.SZ,0.18518963922294168,46
2022-12-23,2022-12-23,235,000997.SZ,0.18506938020351524,46
2022-12-23,2022-12-23,236,688221.SH,0.1847918593894542,46
2022-12-23,2022-12-23,237,300485.SZ,0.1846993524514339,46
2022-12-23,2022-12-23,238,002067.SZ,0.18439407955596665,46
2022-12-23,2022-12-23,239,600829.SH,0.18421831637372807,46
2022-12-23,2022-12-23,240,300212.SZ,0.1841998149861239,46
2022-12-23,2022-12-23,241,688066.SH,0.1840055504162812,46
2022-12-23,2022-12-23,242,300391.SZ,0.18395004625346897,46
2022-12-23,2022-12-23,243,300339.SZ,0.1837095282146161,46
2022-12-23,2022-12-23,244,000710.SZ,0.1835892691951896,46
2022-12-23,2022-12-23,245,688658.SH,0.18336725254394076,46
2022-12-23,2022-12-23,246,688578.SH,0.18312673450508793,46
2022-12-23,2022-12-23,247,000504.SZ,0.1830712303422757,46
2022-12-23,2022-12-23,248,300381.SZ,0.18291396854764108,46
2022-12-23,2022-12-23,249,300194.SZ,0.1827104532839963,46
2022-12-23,2022-12-23,250,300239.SZ,0.1826734505087882,46
2022-12-23,2022-12-23,251,600222.SH,0.18263644773357993,46
2022-12-23,2022-12-23,252,603590.SH,0.18253469010175769,46
2022-12-23,2022-12-23,253,300740.SZ,0.18231267345050875,46
2022-12-23,2022-12-23,254,300571.SZ,0.1821924144310823,46
2022-12-23,2022-12-23,255,002107.SZ,0.1820074005550417,46
2022-12-23,2022-12-23,256,688222.SH,0.18199814986123955,46
2022-12-23,2022-12-23,257,600624.SH,0.18172987974098054,46
2022-12-23,2022-12-23,258,300081.SZ,0.18167437557816826,46
2022-12-23,2022-12-23,259,300292.SZ,0.18161887141535624,46
2022-12-23,2022-12-23,260,688319.SH,0.18148936170212762,46
2022-12-23,2022-12-23,261,300590.SZ,0.1812025901942646,46
2022-12-23,2022-12-23,262,300636.SZ,0.18111008325624428,46
2022-12-23,2022-12-23,263,605377.SH,0.18108233117483816,46
2022-12-23,2022-12-23,264,600479.SH,0.1809620721554116,46
2022-12-23,2022-12-23,265,300383.SZ,0.18067530064754858,46
2022-12-23,2022-12-23,266,000151.SZ,0.1805642923219242,46
2022-12-23,2022-12-23,267,605266.SH,0.18036077705827944,46
2022-12-23,2022-12-23,268,600865.SH,0.18028677150786312,46
2022-12-23,2022-12-23,269,000615.SZ,0.1800925069380204,46
2022-12-23,2022-12-23,270,300683.SZ,0.18003700277520807,46
2022-12-23,2022-12-23,271,002315.SZ,0.17996299722479184,46
2022-12-23,2022-12-23,272,300723.SZ,0.17996299722479184,46
2022-12-23,2022-12-23,273,300504.SZ,0.17995374653098986,46
2022-12-23,2022-12-23,274,603222.SH,0.17955596669750237,46
2022-12-23,2022-12-23,275,002393.SZ,0.17953746530989823,46
2022-12-23,2022-12-23,276,000919.SZ,0.17921369102682708,46
2022-12-23,2022-12-23,277,603220.SH,0.17897317298797413,46
2022-12-23,2022-12-23,278,688068.SH,0.17887141535615175,46
2022-12-23,2022-12-23,279,600792.SH,0.1788251618871416,46
2022-12-23,2022-12-23,280,002162.SZ,0.1787049028677151,46
2022-12-23,2022-12-23,281,603818.SH,0.17856614246068456,46
2022-12-23,2022-12-23,282,002950.SZ,0.1782608695652174,46
2022-12-23,2022-12-23,283,002818.SZ,0.17819611470860314,46
2022-12-23,2022-12-23,284,600594.SH,0.17802960222016645,46
2022-12-23,2022-12-23,285,300705.SZ,0.1779463459759482,46
2022-12-23,2022-12-23,286,000659.SZ,0.17788159111933388,46
2022-12-23,2022-12-23,287,002228.SZ,0.1778260869565218,46
2022-12-23,2022-12-23,288,300206.SZ,0.17771507863089722,46
2022-12-23,2022-12-23,289,688317.SH,0.17761332099907493,46
2022-12-23,2022-12-23,290,002793.SZ,0.17753931544865856,46
2022-12-23,2022-12-23,291,600836.SH,0.1774375578168363,46
2022-12-23,2022-12-23,292,688100.SH,0.17722479185938944,46
2022-12-23,2022-12-23,293,002462.SZ,0.17721554116558738,46
2022-12-23,2022-12-23,294,300147.SZ,0.17703977798334877,46
2022-12-23,2022-12-23,295,600351.SH,0.17696577243293254,46
2022-12-23,2022-12-23,296,600337.SH,0.17627197039777978,46
2022-12-23,2022-12-23,297,300548.SZ,0.17620721554116556,46
2022-12-23,2022-12-23,298,002368.SZ,0.1761424606845513,46
2022-12-23,2022-12-23,299,002117.SZ,0.1760222016651249,46
2022-12-23,2022-12-23,300,600488.SH,0.1757076780758556,46
2022-12-23,2022-12-23,301,300997.SZ,0.17542090656799256,46
2022-12-23,2022-12-23,302,688366.SH,0.175263644773358,46
2022-12-23,2022-12-23,303,688399.SH,0.1751526364477335,46
2022-12-23,2022-12-23,304,003040.SZ,0.1751433857539315,46
2022-12-23,2022-12-23,305,603180.SH,0.17510638297872333,46
2022-12-23,2022-12-23,306,300318.SZ,0.17508788159111935,46
2022-12-23,2022-12-23,307,000931.SZ,0.17493061979648475,46
2022-12-23,2022-12-23,308,002750.SZ,0.1748288621646624,46
2022-12-23,2022-12-23,309,300702.SZ,0.1748288621646624,46
2022-12-23,2022-12-23,310,000788.SZ,0.17468085106382966,46
2022-12-23,2022-12-23,311,600200.SH,0.17466234967622576,46
2022-12-23,2022-12-23,312,002065.SZ,0.17454209065679932,46
2022-12-23,2022-12-23,313,300869.SZ,0.1743663274745606,46
2022-12-23,2022-12-23,314,000766.SZ,0.1741813135985199,46
2022-12-23,2022-12-23,315,300933.SZ,0.17413506012950966,46
2022-12-23,2022-12-23,316,300870.SZ,0.17410730804810354,46
2022-12-23,2022-12-23,317,603927.SH,0.1737557816836262,46
2022-12-23,2022-12-23,318,688155.SH,0.17367252543940798,46
2022-12-23,2022-12-23,319,000417.SZ,0.17355226641998148,46
2022-12-23,2022-12-23,320,600361.SH,0.173432007400555,46
2022-12-23,2022-12-23,321,002589.SZ,0.17339500462534688,46
2022-12-23,2022-12-23,322,300853.SZ,0.17336725254394078,46
2022-12-23,2022-12-23,323,600693.SH,0.17332099907493068,46
2022-12-23,2022-12-23,324,300267.SZ,0.1732654949121184,46
2022-12-23,2022-12-23,325,600713.SH,0.1732377428307123,46
2022-12-23,2022-12-23,326,688621.SH,0.17314523589269193,46
2022-12-23,2022-12-23,327,002565.SZ,0.17297872340425524,46
2022-12-23,2022-12-23,328,002644.SZ,0.17275670675300656,46
2022-12-23,2022-12-23,329,600824.SH,0.17275670675300656,46
2022-12-23,2022-12-23,330,603309.SH,0.17273820536540238,46
2022-12-23,2022-12-23,331,605196.SH,0.17271970397779832,46
2022-12-23,2022-12-23,332,688389.SH,0.17263644773357995,46
2022-12-23,2022-12-23,333,300255.SZ,0.17234967622571704,46
2022-12-23,2022-12-23,334,600725.SH,0.17230342275670665,46
2022-12-23,2022-12-23,335,300149.SZ,0.17229417206290462,46
2022-12-23,2022-12-23,336,300326.SZ,0.1722849213691028,46
2022-12-23,2022-12-23,337,000566.SZ,0.17209065679925994,46
2022-12-23,2022-12-23,338,300497.SZ,0.17192414431082326,46
2022-12-23,2022-12-23,339,603367.SH,0.17160037002775214,46
2022-12-23,2022-12-23,340,300803.SZ,0.1714616096207215,46
2022-12-23,2022-12-23,341,300110.SZ,0.1712580943570768,46
2022-12-23,2022-12-23,342,300183.SZ,0.17097132284921368,46
2022-12-23,2022-12-23,343,688356.SH,0.1708603145235894,46
2022-12-23,2022-12-23,344,300406.SZ,0.17077705827937092,46
2022-12-23,2022-12-23,345,002980.SZ,0.17075855689176694,46
2022-12-23,2022-12-23,346,603538.SH,0.17074930619796486,46
2022-12-23,2022-12-23,347,300049.SZ,0.17070305272895467,46
2022-12-23,2022-12-23,348,605339.SH,0.1705087881591119,46
2022-12-23,2022-12-23,349,688677.SH,0.17049953746530983,46
2022-12-23,2022-12-23,350,300908.SZ,0.1704162812210916,46
2022-12-23,2022-12-23,351,688266.SH,0.17037002775208146,46
2022-12-23,2022-12-23,352,688520.SH,0.17034227567067534,46
2022-12-23,2022-12-23,353,300143.SZ,0.17024976873265493,46
2022-12-23,2022-12-23,354,603676.SH,0.17007400555041632,46
2022-12-23,2022-12-23,355,002439.SZ,0.1700370027752081,46
2022-12-23,2022-12-23,356,600789.SH,0.16998149861239595,46
2022-12-23,2022-12-23,357,605222.SH,0.16945420906567987,46
2022-12-23,2022-12-23,358,300436.SZ,0.16931544865864945,46
2022-12-23,2022-12-23,359,002918.SZ,0.1691119333950047,46
2022-12-23,2022-12-23,360,002892.SZ,0.16903792784458835,46
2022-12-23,2022-12-23,361,603987.SH,0.16895467160037,46
2022-12-23,2022-12-23,362,688131.SH,0.168936170212766,46
2022-12-23,2022-12-23,363,001208.SZ,0.1689269195189639,46
2022-12-23,2022-12-23,364,300353.SZ,0.16886216466234968,46
2022-12-23,2022-12-23,365,603520.SH,0.16879740980573543,46
2022-12-23,2022-12-23,366,002187.SZ,0.16876040703052733,46
2022-12-23,2022-12-23,367,002437.SZ,0.16865864939870484,46
2022-12-23,2022-12-23,368,603108.SH,0.16845513413506003,46
2022-12-23,2022-12-23,369,688575.SH,0.16812210915818687,46
2022-12-23,2022-12-23,370,300253.SZ,0.16802035152636452,46
2022-12-23,2022-12-23,371,002907.SZ,0.16792784458834412,46
2022-12-23,2022-12-23,372,000989.SZ,0.16762257169287695,46
2022-12-23,2022-12-23,373,688330.SH,0.16752081406105454,46
2022-12-23,2022-12-23,374,300181.SZ,0.1673172987974097,46
2022-12-23,2022-12-23,375,603577.SH,0.16729879740980572,46
2022-12-23,2022-12-23,376,300444.SZ,0.16722479185938952,46
2022-12-23,2022-12-23,377,002022.SZ,0.16714153561517114,46
2022-12-23,2022-12-23,378,002104.SZ,0.16687326549491213,46
2022-12-23,2022-12-23,379,688660.SH,0.1666697502312674,46
2022-12-23,2022-12-23,380,300040.SZ,0.16661424606845507,46
2022-12-23,2022-12-23,381,002550.SZ,0.16653098982423686,46
2022-12-23,2022-12-23,382,300890.SZ,0.16647548566142464,46
2022-12-23,2022-12-23,383,600271.SH,0.1664477335800185,46
2022-12-23,2022-12-23,384,603368.SH,0.1661054579093432,46
2022-12-23,2022-12-23,385,002435.SZ,0.1660869565217391,46
2022-12-23,2022-12-23,386,688166.SH,0.1659759481961147,46
2022-12-23,2022-12-23,387,688289.SH,0.1659111933395004,46
2022-12-23,2022-12-23,388,300842.SZ,0.16581868640148018,46
2022-12-23,2022-12-23,389,002581.SZ,0.1658094357076781,46
2022-12-23,2022-12-23,390,002301.SZ,0.165800185013876,46
2022-12-23,2022-12-23,391,002255.SZ,0.16574468085106378,46
2022-12-23,2022-12-23,392,688663.SH,0.16568917668825162,46
2022-12-23,2022-12-23,393,300820.SZ,0.16566142460684552,46
2022-12-23,2022-12-23,394,000910.SZ,0.16549491211840892,46
2022-12-23,2022-12-23,395,300648.SZ,0.16536540240518044,46
2022-12-23,2022-12-23,396,002309.SZ,0.16536540240518036,46
2022-12-23,2022-12-23,397,603387.SH,0.1653376503237744,46
2022-12-23,2022-12-23,398,300053.SZ,0.1653098982423682,46
2022-12-23,2022-12-23,399,002752.SZ,0.16524514338575394,46
2022-12-23,2022-12-23,400,002801.SZ,0.16506012950971324,46
2022-12-23,2022-12-23,401,603848.SH,0.1648473635522664,46
2022-12-23,2022-12-23,402,600628.SH,0.16475485661424608,46
2022-12-23,2022-12-23,403,003021.SZ,0.16472710453284,46
2022-12-23,2022-12-23,404,300423.SZ,0.16469010175763185,46
2022-12-23,2022-12-23,405,600278.SH,0.16455134135060134,46
2022-12-23,2022-12-23,406,002194.SZ,0.1644310823311748,46
2022-12-23,2022-12-23,407,600976.SH,0.1644310823311747,46
2022-12-23,2022-12-23,408,603333.SH,0.16438482886216468,46
2022-12-23,2022-12-23,409,002803.SZ,0.16437557816836257,46
2022-12-23,2022-12-23,410,002932.SZ,0.16436632747456062,46
2022-12-23,2022-12-23,411,002452.SZ,0.1640518038852914,46
2022-12-23,2022-12-23,412,000534.SZ,0.16392229417206278,46
2022-12-23,2022-12-23,413,605089.SH,0.16388529139685484,46
